title,text,write_by,language,domain,method,LLM_model,label
Nikola Pašić,"Nikola Pašić (1845-1926) fue un destacado estadista serbio que desempeñó un papel crucial en la formación del Reino de Yugoslavia. Como Primer Ministro de Serbia durante décadas, dirigió al país a través de numerosos conflictos y negociaciones, abogando incansablemente por la unidad de los eslavos del sur. Pašić fue una figura controvertida, pero su visión de una Yugoslavia unificada y su habilidad política dejaron una huella indeleble en la historia de la región.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Sentimiento antijaponés,"El sentimiento antijaponés se refiere a la discriminación, el prejuicio y la hostilidad hacia los japoneses o las personas de ascendencia japonesa. Históricamente, el sentimiento antijaponés ha existido en varios países, particularmente en Estados Unidos, Canadá y Australia. Las raíces del sentimiento antijaponés se remontan al siglo XIX, cuando Japón comenzó a expandirse económicamente y militarmente. Este expansionismo provocó temor y resentimiento entre algunas personas en Occidente, que vieron a Japón como una amenaza para su dominio económico y político.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
M4 Sherman,"El M4 Sherman fue un tanque mediano estadounidense utilizado en la Segunda Guerra Mundial. Fue el tanque más producido por Estados Unidos durante la guerra, con más de 50.000 unidades construidas. El Sherman fue diseñado para ser fiable, fácil de mantener y versátil, y podía equiparse con una variedad de armas, incluyendo cañones, ametralladoras y lanzallamas. El Sherman fue utilizado por las fuerzas estadounidenses, británicas, soviéticas y otras fuerzas aliadas durante la guerra, y jugó un papel importante en la victoria aliada.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Holocausto,"El Holocausto (del griego ὁλόκαυστον holókauston, ""holocausto""), también conocido como la Shoah (del hebreo השואה ha-Shoah, ""catástrofe""), fue el genocidio sistemático de alrededor de seis millones de judíos por parte del régimen nazi de Alemania entre 1941 y 1945. Los nazis, que buscaban crear una ""raza aria pura"", consideraban a los judíos como una amenaza inferior y subhumana para su ideología. El Holocausto se llevó a cabo a través de un programa de exterminio sistemático que implicaba campos de concentración, campos de exterminio y unidades móviles de exterminio.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
F. Scott Fitzgerald,"F. Scott Fitzgerald (Saint Paul, Minnesota, 24 de septiembre de 1896-Hollywood, California, 21 de diciembre de 1940) fue un novelista y escritor de cuentos estadounidense, ampliamente considerado como uno de los mejores escritores estadounidenses del siglo XX. Es famoso por sus novelas ""El gran Gatsby"" (1925), ""Suave es la noche"" (1934) y ""El último magnate"" (1941), así como por sus cuentos, que a menudo exploraban los temas del amor, la pérdida y la búsqueda del sueño americano.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
José Luis Manzano (empresario),"José Luis Manzano es un empresario español, presidente del Real Club Deportivo Español de 1989 a 2002 y de la Unión de Profesionales y Trabajadores Autónomos (UPTA) desde 2009. Su etapa al frente del Espanyol estuvo marcada por logros deportivos, como la consecución de la Copa del Rey en 2000 y la clasificación para competiciones europeas. Bajo su dirección, el club también realizó importantes inversiones en su infraestructura, como la construcción del RCDE Stadium. En el ámbito empresarial, Manzano ha sido presidente de varias compañías del sector inmobiliario, como Idealista y Neinor Homes. También ha desarrollado actividades en otros ámbitos, como el turístico y el educativo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Unleashed in the East,"Unleashed in the East es un álbum en vivo de la banda británica de heavy metal Judas Priest, lanzado en 1979. Fue grabado durante la gira Killing Machine Tour en Japón en 1979. El álbum presenta interpretaciones en vivo de canciones de los álbumes anteriores de Judas Priest, incluidos ""Stained Class"", ""Killing Machine"" y ""The Ripper"". Unleashed in the East fue un gran éxito comercial, alcanzando el número 10 en las listas del Reino Unido y el número 7 en los Estados Unidos. Es considerado uno de los mejores álbumes en vivo de todos los tiempos y ha sido certificado triple platino por la RIAA.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Ma al-'Aynayn,"Ma al-'Aynayn (fallecido en 680) fue un general árabe, erudito y poeta que desempeñó un papel importante en las conquistas musulmanas del siglo VII. Nacido en La Meca, Ma al-'Aynayn fue uno de los primeros compañeros del profeta Mahoma. Se destacó por su inteligencia, coraje y habilidad militar. Participó en varias batallas importantes, incluidas la batalla de Badr y la batalla de Uhud. Después de la muerte de Mahoma, Ma al-'Aynayn continuó sirviendo al Califato Rashidun y jugó un papel clave en la expansión del imperio árabe.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Jujutla,"Jujutla es una ciudad y municipio del estado de Jalisco, México. Se encuentra en la Región Valles, a unos 80 kilómetros al sureste de Guadalajara. El municipio tiene una superficie de 222,4 km² y una población de 18.234 habitantes (2020). La ciudad de Jujutla es la cabecera municipal. Se encuentra a una altitud de 1.410 metros sobre el nivel del mar. El clima es templado, con una temperatura media anual de 22 °C. La economía de Jujutla se basa principalmente en la agricultura, la ganadería y el turismo. Los principales cultivos son el maíz, el frijol y el trigo. La ganadería se centra en la producción de ganado bovino y porcino. El turismo se ha desarrollado en los últimos años, debido a la presencia de atractivos naturales como el Cerro de la Mesa y el Cañón de la Corriente.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Parroquia Leoncio Martínez,"La Parroquia Leoncio Martínez se encuentra ubicada en el municipio Tinaquillo, estado Cojedes, Venezuela. Fue fundada en 1958 y está bajo la advocación de San Miguel Arcángel. La parroquia cuenta con una población estimada de 10.000 habitantes y su templo principal es la Iglesia San Miguel Arcángel, un edificio de estilo neogótico que data de 1960. La parroquia ofrece diversos servicios a la comunidad, como catequesis, grupos juveniles y actividades sociales. También cuenta con un dispensario médico y una escuela de educación inicial.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Batalla de Ásculo (279 a. C.),"La batalla de Ásculo fue un enfrentamiento que tuvo lugar en 279 a. C. entre las fuerzas de la República Romana y el ejército de la ciudad griega de Tarento y sus aliados epirotas, liderados por el rey Pirro de Epiro. La batalla se libró en las cercanías de la ciudad de Ásculo (actual Ascoli Satriano) en la región de Apulia, en el sur de Italia. El resultado fue una victoria pírrica para los epirotas, que sufrieron muchas bajas y no pudieron aprovecharla.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Estadio Universitario (UANL),"El Estadio Universitario, también conocido como ""El Volcán"", es un estadio de fútbol ubicado en San Nicolás de los Garza, Nuevo León, México. Es la sede del equipo de fútbol Tigres de la Universidad Autónoma de Nuevo León (UANL). El estadio fue inaugurado en 1967 y tiene una capacidad de más de 41.000 espectadores. Es considerado uno de los estadios más grandes y modernos de México. El Volcán es famoso por su atmósfera eléctrica y su afición apasionada, que crea un ambiente intimidante para los equipos visitantes.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Legio IV Scythica,"La Legio IV Scythica fue una legión romana fundada por César Augusto en el año 42 a. C. El nombre Scythica deriva de las campañas de Augusto en Escitia, actual Ucrania. La legión sirvió en varias provincias, incluyendo Siria, Moesia y Galia. En el año 6, fue estacionada en Moesia, donde participó en la conquista de Tracia. La Legio IV Scythica también participó en las guerras dacias de Trajano y Marco Aurelio. En el siglo III, fue trasladada a Oriente, donde permaneció hasta su disolución en el siglo V.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Santo Entierro de Liatzasolo,"El Santo Entierro de Liatzasolo es una tradición religiosa que se celebra anualmente en el pueblo de Liatzasolo, en la provincia de Araba, España. Tiene lugar el Viernes Santo y conmemora el sepelio de Jesucristo. La procesión, que reúne a cientos de personas, es famosa por su impresionante desfile de figuras religiosas, entre las que destacan el Cristo Yacente, la Virgen Dolorosa y el Santo Sepulcro. Los feligreses van vestidos con túnicas negras y capirotes y portan velas encendidas. La tradición se remonta a más de 300 años y ha sido declarada Bien de Interés Cultural Intangible. Es un evento solemne y conmovedor que atrae a visitantes de toda la región.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Nanomedicina,"La nanomedicina es un campo interdisciplinario que aplica los conocimientos y las técnicas de la nanotecnología a la medicina. Busca utilizar nanopartículas, nanodispositivos y nanomateriales para el diagnóstico precoz, la administración dirigida de fármacos y la regeneración de tejidos. La nanomedicina tiene el potencial de revolucionar la medicina al mejorar la precisión, eficacia y seguridad de los tratamientos médicos.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Principio de la superposición de estratos,"El principio de superposición de estratos es un principio de la geología que establece que en una secuencia de estratos (capas de roca), cada estrato es más joven que el estrato que se encuentra debajo de él y más viejo que el estrato que se encuentra encima de él. Esto se debe a que los estratos se depositan en orden cronológico, con los estratos más antiguos en la parte inferior y los estratos más jóvenes en la parte superior. El principio de superposición de estratos es un principio fundamental de la geología y se utiliza para determinar la edad relativa de las rocas y para reconstruir la historia geológica de una región.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Museo de los Pueblos Leoneses,"El Museo de los Pueblos Leoneses, ubicado en León, España, es un museo etnográfico dedicado a preservar y exhibir la cultura y tradiciones de la provincia de León. El museo cuenta con una amplia colección de objetos cotidianos, herramientas y prendas de vestir que representan la vida y el trabajo de los habitantes rurales de León durante los siglos XIX y XX. Su misión es salvaguardar y difundir el patrimonio cultural de la provincia de León, promover el conocimiento y respeto por las tradiciones populares y contribuir al desarrollo económico y social de la región.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Mahatma Gandhi,"Mahatma Gandhi, líder del movimiento de independencia de la India y pionero de la filosofía de la no violencia, también conocida como Satyagraha. Nacido en Porbandar, India británica, el 2 de octubre de 1869, Gandhi abogó por la resistencia pacífica contra la dominación británica. Su movimiento de desobediencia civil no violenta condujo a la independencia de la India en 1947. Gandhi es considerado el Padre de la Nación en la India y un símbolo de paz y unidad en todo el mundo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Reino de Italia (1861-1946),"El Reino de Italia fue un Estado unitario fundado el 17 de marzo de 1861 después de la unificación política de la mayor parte de la península italiana bajo el rey Víctor Manuel II de Cerdeña. El reino fue proclamado oficialmente el 14 de marzo de 1861, con Roma como su capital. El reino existió hasta el 2 de junio de 1946, cuando un referéndum institucional estableció la República Italiana.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Gregorio López (jurista),"Gregorio López (siglo XIV), jurista español. Catedrático de Leyes de la Universidad de Valladolid, a él se atribuye la autoría de las apostillas a las Siete Partidas de Alfonso X, a las que añadió comentarios con la finalidad didáctica de glosar y ampliar el texto legal. La obra de Gregorio López fue muy utilizada en la práctica jurídica castellana y todavía hoy es consultada por los historiadores del Derecho. Su aportación fue fundamental para el desarrollo del Derecho en España y su influencia se extendió también a otras partes de Europa.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Escamandro,"Escamandro, en la mitología griega, es un dios fluvial, hijo de Zeus y de la ninfa Idea. Nace en el monte Ida, en Frigia, y desagua en el mar Egeo. Aparece en la Ilíada como un río que corre cerca de Troya y se une al Simois. Escamandro es conocido por su furia y violencia, y se dice que a veces inunda las tierras cercanas.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
HD 142022 Ab,"HD 142022 Ab es un exoplaneta en órbita a la estrella HD 142022, ubicada a unos 117 años luz de la Tierra en la constelación de Bootes. Fue descubierto en 2005 por el equipo de Ralph Nader utilizando el método de velocidad radial. Es el primer exoplaneta descubierto orbitando una estrella similar al Sol con una masa aproximadamente 3,4 veces la de Júpiter. HD 142022 Ab tarda unos 383 días en completar una órbita alrededor de su estrella anfitriona.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Roca sedimentaria,"La roca sedimentaria se forma cuando los sedimentos, como arena, limo y grava, se acumulan y se compactan en capas. Esta roca puede ser de varios tipos, según el tipo de sedimento y el ambiente en el que se formó. Las rocas sedimentarias se encuentran en diversos lugares, como en la superficie de la Tierra, en las profundidades del océano y en las montañas. Son fuentes importantes de recursos naturales como petróleo, gas natural y carbón. Además, las rocas sedimentarias contienen fósiles, que proporcionan información sobre los entornos pasados y la historia de la vida en la Tierra.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Ceremonia del té japonesa,"La ceremonia japonesa del té, conocida como chanoyu o chadō, es una práctica cultural y espiritual que implica el ritualizado consumo de té matcha. Se originó en China durante la dinastía Song, pero se refinó y se convirtió en una forma de arte distintiva en Japón durante el período Muromachi. La ceremonia se basa en los principios de armonía, respeto, pureza y tranquilidad. Los participantes se reúnen en una casa de té especialmente diseñada, donde el anfitrión prepara y sirve el té mientras los invitados observan y participan en el ritual.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Hocabá-Homún,"Hocabá-Homún es una zona arqueológica maya ubicada en el norte del estado de Yucatán, México. El sitio está formado por dos grupos de ruinas: Hocabá y Homún. Hocabá es el grupo más grande y contiene una gran pirámide, un palacio y otras estructuras. Homún es un grupo más pequeño con una pirámide y una cancha de juego de pelota. Se cree que Hocabá-Homún fue un importante centro ceremonial y político durante el período Clásico Maya (250-900 d. C.). El sitio fue abandonado alrededor del año 900 d. C. y redescubierto en el siglo XIX.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Camino Español,"El Camino Español era una ruta histórica utilizada por el Imperio Español para transportar tropas y suministros entre el norte de Italia y los Países Bajos durante los siglos XVI y XVII. El camino comenzaba en Milán, pasaba por el Tirol y Alsacia, y llegaba a Flandes. La ruta se utilizaba principalmente para el transporte de tropas de infantería, pero también se utilizaba para transportar artillería, municiones y suministros. El Camino Español fue una importante ruta estratégica para el Imperio Español, ya que le permitía mantener el control de sus territorios en el norte de Europa.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Asociación Atlética Gaélica,"La Asociación Atlética Gaélica (en irlandés, Cumann Lúthchleas Gael; en inglés, Gaelic Athletic Association, GAA) es una organización deportiva y cultural irlandesa fundada en 1884 para preservar y promover los deportes gaélicos y la cultura irlandesa. La GAA organiza y regula competiciones de fútbol gaélico, hurling, camogie, fútbol gaélico femenino y hurling femenino. También organiza eventos culturales, como el Festival de Música y Baile Irlandés de All-Ireland. La GAA tiene más de 2.000 clubes en Irlanda y en todo el mundo, con más de 800.000 miembros. Es una de las organizaciones deportivas más grandes de Irlanda y desempeña un papel importante en la sociedad y la cultura irlandesas.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Declaración de Berlín," La Declaración de Berlín fue un acuerdo firmado el 8 de septiembre de 1872 por Rusia, Alemania y el Imperio Austro-Húngaro. El acuerdo estableció una alianza entre los tres países con el objetivo de mantener el statu quo territorial en Europa y evitar guerras. La alianza se mantuvo hasta 1882, cuando Alemania se alió con Rumanía y Serbia. La Declaración de Berlín también fue importante porque estableció el principio de soberanía estatal, que afirma que los estados tienen el derecho a gobernarse sin interferencia externa.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Geografía de la provincia de Santa Fe,"La provincia de Santa Fe se encuentra en la región centro-este de Argentina, limitando con las provincias de Entre Ríos, Córdoba, Santiago del Estero, Chaco y Corrientes. Tiene una superficie de 133.007 km² y su capital es la ciudad de Santa Fe. La provincia se caracteriza por una llanura ondulada, con suaves colinas y valles. El río Paraná atraviesa la provincia de norte a sur, dividiéndola en dos regiones: el este, más húmedo y fértil, y el oeste, más seco y ganadero. El clima es subtropical húmedo, con veranos calurosos y lluviosos e inviernos templados y secos.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Derecho de autodeterminación,"El derecho de autodeterminación es el derecho de un pueblo a determinar libremente su estatus político y a perseguir su desarrollo económico, social y cultural. Es un derecho fundamental reconocido por el derecho internacional, incluido el Pacto Internacional de Derechos Civiles y Políticos. El derecho de autodeterminación puede ejercitarse mediante referendos, elecciones o negociaciones entre el pueblo y los estados. También puede implicar el derecho a la secesión, pero este derecho no siempre es reconocido por el derecho internacional.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Placencia de las Armas,"La Plaza de las Armas, también conocida como Plaza Mayor, es el lugar central del centro histórico de Lima, Perú. Originalmente fue conocida como Plaza de Armas; sin embargo, en 1998 fue rebautizada como Plaza Mayor como parte de un proyecto de restauración. La plaza está rodeada por importantes edificios históricos, como el Palacio de Gobierno, la Catedral de Lima y el Palacio Arzobispal. También alberga una estatua ecuestre del conquistador español Francisco Pizarro, fundador de Lima. La Plaza Mayor es un lugar popular para turistas y lugareños, que a menudo se reúnen allí para eventos, conciertos y celebraciones.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Donkey Kong,"Donkey Kong es un personaje de videojuego creado por Shigeru Miyamoto. Es un gorila gigante que aparece por primera vez en el juego arcade homónimo de 1981. El objetivo del juego es rescatar a Pauline, una mujer secuestrada por Donkey Kong, escalando un edificio de construcción en constante cambio. Donkey Kong ha aparecido en numerosos juegos, cómics, dibujos animados y películas. Es uno de los personajes de videojuegos más reconocibles y queridos de todos los tiempos.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Base Aérea de Zaragoza,"La Base Aérea de Zaragoza es una base militar del Ejército del Aire de España situada en la capital aragonesa. Es uno de los principales centros logísticos y de operaciones aéreas del país, y alberga al Ala 31, especializada en transporte aéreo y reabastecimiento en vuelo. La base también acoge al Centro de Adiestramiento y Evaluación de Tripulaciones de Transporte (CATET), encargado de la formación de pilotos y navegantes de transporte aéreo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Sergio Domínguez Molina," Sergio Domínguez Molina (Madrid, 1981) es un futbolista español que juega como centrocampista en el Algeciras Club de Fútbol. Formado en las categorías inferiores del Real Madrid C. F., debutó en Segunda División con el Real Madrid Castilla C. F. en la temporada 2000-01. Posteriormente, jugó en varios equipos de Segunda División B y Tercera División, como el C. F. Badalona, el Rayo Vallecano B, el Getafe C. F. B, el C. D. Leganés y el A. D. Alcorcón. En 2013, fichó por el Algeciras C. F., donde se convirtió en un jugador clave del equipo. Con el Algeciras, ha logrado dos ascensos a Segunda División B y uno a Primera División RFEF.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Jean-Jacques Rousseau,"Jean-Jacques Rousseau fue un escritor, filósofo y compositor ginebrino del siglo XVIII. Se le considera uno de los principales exponentes de la Ilustración. Su pensamiento tuvo una profunda influencia en la Revolución Francesa y en el desarrollo del pensamiento político occidental. Rousseau creía que el hombre es naturalmente bueno, pero que la sociedad lo corrompe. Abogaba por un gobierno basado en la voluntad general, que expresara la voluntad del pueblo. También defendió la educación como un medio para liberar a los individuos de la tiranía. Entre sus obras más destacadas se encuentran ""El contrato social"" y ""Emilio, o De la educación"".",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Iván González Sainz,"Iván González Sainz (Huesca, Aragón, España, 20 de abril de 1995) es un futbolista español que juega como centrocampista en el Real Zaragoza de la Segunda División de España. Inició su carrera en el fútbol base del Stadium Casablanca, pasando posteriormente al Real Zaragoza, con el que debutó en Segunda División B en 2014. Tras dos temporadas en el filial, ascendió al primer equipo en 2016.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Cuthbert Allgood,"Cuthbert Allgood (1796-1828) fue un teólogo y erudito británico. Nació en Durham, Inglaterra, y estudió en la Universidad de Cambridge. Se ordenó sacerdote en la Iglesia de Inglaterra y sirvió como vicario en varias parroquias. Fue conocido por sus escritos teológicos, que defendían la importancia de la fe y la piedad práctica. Murió a la edad de 32 años, dejando un legado de escritos que continuaron influyendo en el pensamiento teológico durante muchos años después de su muerte.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
La Otra Campaña,"La Otra Campaña es un movimiento social y político iniciado en México en 2006 por el Subcomandante Marcos, vocero del Ejército Zapatista de Liberación Nacional (EZLN). Su objetivo principal es crear un nuevo sistema político y económico en México, basado en la autonomía, el autogobierno y la democracia participativa. El movimiento se caracteriza por su uso de la desobediencia civil y la resistencia no violenta, y ha organizado caravanas, marchas y mítines en todo el país. La Otra Campaña ha sido criticada por algunos por su falta de estructura y objetivos claros, pero también ha sido elogiada por su capacidad para movilizar a la gente y su compromiso con el cambio social.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Casa de Cervantes (Alcalá de Henares),"La Casa de Cervantes, en Alcalá de Henares, es el lugar donde nació y vivió Miguel de Cervantes, autor de ""El ingenioso hidalgo don Quijote de la Mancha"". La casa, declarada Bien de Interés Cultural, se ha convertido en un museo dedicado a la vida y obra del escritor. Los visitantes pueden recorrer las distintas estancias de la vivienda, que han sido restauradas y ambientadas como en la época de Cervantes, y conocer detalles sobre su vida y su proceso creativo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Hora 25 (programa de radio),"Hora 25 (Programa de radio) Hora 25 es un programa de radio español de noticias y actualidad emitido por la Cadena SER. Fue creado en 1987 y está dirigido y presentado desde sus inicios por Aimar Bretos. El programa se emite de lunes a viernes de 00:00 a 03:00 horas, y su principal objetivo es ofrecer información y análisis de los principales acontecimientos del día. Además, cuenta con tertulias y entrevistas con expertos y protagonistas de la actualidad. Hora 25 es uno de los programas más escuchados de la radio española y ha recibido numerosos premios, entre ellos el Ondas y el Antena de Oro.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
"Municipio de Lower Salford (condado de Montgomery, Pensilvania)","El municipio de Lower Salford es un municipio en el condado de Montgomery, Pensilvania, Estados Unidos. En el censo de 2010, la población era de 14.316 habitantes. El municipio está ubicado en la parte sureste del condado y limita con los municipios de Upper Salford, Upper Frederick, Souderton, Franconia y Salford. La comunidad de Harleysville se encuentra en el municipio de Lower Salford.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Tranvía,"El tranvía es un medio de transporte público que circula sobre raíles, normalmente eléctrico y que suele circular por zonas urbanas. Los primeros tranvías aparecieron en el siglo XIX y llegaron a tener un gran éxito en muchas ciudades, aunque su uso fue decayendo a partir de mediados del siglo XX debido a la creciente popularidad del automóvil y el autobús. En la actualidad, los tranvías están volviendo a ganar popularidad en muchas ciudades como medio de transporte sostenible y eficiente. Son vehículos que no emiten gases contaminantes, son relativamente silenciosos y pueden transportar un gran número de pasajeros.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Geografía de Tabasco,"La geografía de Tabasco se caracteriza por su baja altitud, con un promedio de 10 metros sobre el nivel del mar. El estado está dividido en dos zonas geográficas principales: la Sierra Norte y la Llanura Costera del Golfo. La Sierra Norte comprende la parte occidental del estado, con elevaciones que alcanzan los 1.500 metros. La Llanura Costera del Golfo cubre la parte este del estado y se extiende hasta el Golfo de México. El estado es drenado por varios ríos, incluido el Grijalva, el Usumacinta y el San Pedro. Tabasco tiene un clima tropical húmedo con altas temperaturas y precipitaciones durante todo el año.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Glorieta de la Concha (Sevilla),"La Glorieta de la Concha es un espacio público situado en el distrito Sur de Sevilla. Se encuentra en la confluencia de las calles Luis Montoto y San Juan Bosco. Fue proyectada en 1929 por el arquitecto municipal Juan Talavera y Heredia, e inaugurada en 1931. Su nombre se debe a la fuente central, adornada con una concha de mármol de Carrara. Destaca el uso de cerámica en los bancos, farolas y balaustradas, así como los azulejos de Manuel Delgado Brackembury que decoran los muros. En 2005 fue restaurada, recuperando su aspecto original.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Émile Gallé,"Émile Gallé (4 de mayo de 1846 — 23 de septiembre de 1904) fue un artista francés, maestro del Art Nouveau. Fue conocido por sus diseños de muebles, vidrios y joyas, que a menudo presentaban motivos naturales y formas orgánicas. Gallé también fue un pionero en el uso del vidrio soplado, una técnica que le permitió crear piezas únicas con formas y texturas inusuales. Su trabajo ha influenciado a generaciones de artistas y diseñadores, y se considera uno de los fundadores del movimiento Art Nouveau.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Manuel María Gutiérrez Flores,"Manuel María Gutiérrez Flores, médico y político colombiano, nació en el municipio de Guatapé, Antioquia en 1820. Fue gobernador del Estado Soberano de Antioquia en 1860 y 1876, y senador de la República. Su administración se caracterizó por la construcción de importantes obras públicas, como el Capitolio Nacional y el Teatro Bolívar. También promovió la educación y la cultura, fundando la Universidad de Antioquia y la Academia Antioqueña de Historia. Falleció en Medellín en 1899.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Víctimas de la guerra civil española en Navarra,"Las víctimas de la Guerra Civil Española en Navarra fueron numerosas y sufrieron diversas formas de violencia y represión. La represión franquista se cebó especialmente con la población civil, dejando un saldo de miles de muertos y desaparecidos. Los bombardeos aéreos sobre ciudades como Pamplona y Tudela causaron estragos y numerosas víctimas. La represión también afectó a la población carlista, perseguida por su apoyo al bando republicano.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Ciberacoso,"El ciberacoso (también conocido como acoso virtual o ciberbullying) es el uso de medios electrónicos para acosar a una persona. Esto puede incluir enviar mensajes de texto o correos electrónicos amenazantes o hirientes, publicar rumores o información falsa en línea o difundir imágenes o videos privados sin el consentimiento de la persona. El ciberacoso puede tener un impacto devastador en la vida de la víctima, provocando depresión, ansiedad e incluso suicidio.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Religión en Costa Rica,"La religión en Costa Rica es diversa, con una mayoría de católicos romanos (65%). Otras religiones incluyen el evangelicalismo (18%), los testigos de Jehová (2%) y el judaísmo (1%). La Constitución de Costa Rica garantiza la libertad religiosa y prohíbe la discriminación por motivos religiosos. El país cuenta con una larga historia de tolerancia religiosa, y las diferentes comunidades religiosas conviven pacíficamente.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Carmen (novela),"Carmen es una novela de Prosper Mérimée, publicada en 1845. Es la historia de un soldado español, Don José, que se enamora de una hermosa gitana llamada Carmen. Su pasión por Carmen le lleva a cometer una serie de delitos y, finalmente, a su propia perdición. La novela ha sido adaptada a numerosas óperas, películas y obras de teatro. La ópera de Georges Bizet, Carmen, basada en la novela, es una de las óperas más representadas del mundo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Aníbal Acevedo Vilá,"Aníbal Acevedo Vilá (n. San Juan, Puerto Rico, 13 de febrero de 1962) es un abogado y político puertorriqueño. Fue el octavo gobernador de Puerto Rico entre 2005 y 2009. Miembro del Partido Popular Democrático, había sido previamente Alcalde de San Juan y representante en la Cámara de Representantes de Puerto Rico. Su gobernación estuvo marcada por la crisis económica de 2008 y por una serie de escándalos de corrupción que involucraron a miembros de su administración.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Roger Vonlanthen,"Roger Vonlanthen (nacido el 11 de febrero de 1930) es un exfutbolista suizo que jugaba como delantero. Representó a Suiza en la Copa Mundial de la FIFA de 1954, donde marcó el gol más rápido de la historia del torneo, a los 18 segundos del partido contra Austria. También jugó para el FC La Chaux-de-Fonds, el Grasshopper Club Zürich y el Young Boys.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Terrassa Futbol Club,"Terrassa Futbol Club es un club de fútbol español de la ciudad de Tarrasa, en la provincia de Barcelona. Fue fundado en 1906 y juega en la Segunda División RFEF. Es uno de los clubes más antiguos de Cataluña y ha disputado varias temporadas en Primera y Segunda División. Su estadio es el Estadio Municipal de Tarrasa, con capacidad para 11.500 espectadores.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Chihuahua,"Chihuahua es un estado del norte de México, conocido por su extenso desierto y sus impresionantes paisajes montañosos. Con su capital en la ciudad de Chihuahua, el estado alberga una rica historia cultural y una vibrante escena artística. Chihuahua es famoso por su producción de ganado, minería y turismo, y es hogar de sitios históricos como las ruinas de Paquimé, una antigua ciudad de los indios Pueblo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
Noppadon Pattama,"Noppadon Pattama (en tailandés, นพดล ปัทมะ; Bangkok, 21 de julio de 1970) es un político y diplomático tailandés que se desempeñó como ministro de Relaciones Exteriores de Tailandia de 2008 a 2011. Pattama es miembro del Partido Puea Thai y se ha desempeñado en varios cargos gubernamentales, incluido el de viceministro de Relaciones Exteriores y representante de Tailandia ante las Naciones Unidas. Es conocido por su experiencia en relaciones internacionales y su compromiso con el multilateralismo.",Ai,Spanish,Wikipedia,Topic,gemini-pro,0
