title,text,write_by,language,domain,method,LLM_model,label
Chevrolet Astra,"A esta generación, le sucedió la segunda que fue presentada en 1998 que inicialmente fue presentada en su versión coupé hatchback, para luego más tarde ser agregadas sus versiones sedán 4 puertas y hatchback 5 puertas. Esta versión del Astra fue la más exitosa, dado que fue la versión más exportada por General Motors do Brasil a los países del Mercosur, posicionándose además como buque insignia de la marca. Al mismo tiempo, fue muy empleada en el deporte motor, con sus incursiones en las categorías sudamericanas TC 2000 y Turismo Nacional de Argentina y Stock Car V8 del Brasil.",Human,Spanish,Wikipedia,,,1
Biophilia,"Un mes antes del lanzamiento de álbum, la fecha fue atrasada debido a la temática conceptual del álbum. Según Björk, el álbum necesita tener más un «sentimiento en vivo» y un «cuerpo» más determinado que las versiones en las aplicaciones. Björk trabajo junto a su gran amigo Leila Arab en re-producir algunas canciones, añadiendo nuevos ritmos e incluso usar grabaciones en vivo del Festival Internacional de Mánchester en una canción del álbum.",Human,Spanish,Wikipedia,,,1
Ischigualasto,"Formación Ischigualasto: aflora de norte a sur en contacto con el borde oriental de la Formación Los Rastros. Está constituida por un paquete de rocas grises, blanquecinas y moradas, caracterizadas por una alternancia de areniscas que constituyen los paleoríos con sedimentos finos de llanura. En esta formación han sido encontrados la mayor cantidad de fósiles de vertebrados de la cuenca de Ischigualasto, además de una copiosa colección de restos vegetales de hojas y troncos fósiles del triásico Superior.",Human,Spanish,Wikipedia,,,1
Fanalca,"Fábrica Nacional de Autopartes (Organización Fanalca de Colombia) es un grupo empresarial colombiano fundado el 31 de mayo de 1958, cuando dos empresarios conformaron una empresa dedicada a la fabricación de carrocería para buses con piezas suministradas por la Superior Coach de los Estados Unidos, de forma gradual la naciente empresa fue produciendo la totalidad de las piezas necesarias para las carrocerías ofreciendo nuevos modelos para el creciente mercado del transporte urbano e intermunicipal. El grupo es principalmente conocido por ser el único en Colombia con la licencia para ensamblar motocicletas Honda y comercializar los automóviles de esta misma marca.",Human,Spanish,Wikipedia,,,1
Antonio Gramsci,"Gramsci da un paso adelante en el terreno epistemológico al afirmar que ""el marxismo también es una superestructura"", lo que quiere decir que no es exactamente la verdad, sino un punto de vista que, como todo punto de vista puede tener sus falacias. Al oponerse al realismo epistemológico defendido por los leninistas, y al positivismo, abre paso a un grado mayor de relativismo epistemológico, que no constituye para Gramsci una renuncia ética o política, sino la asunción cabal del carácter provisorio y construido del conocimiento humano.",Human,Spanish,Wikipedia,,,1
Escatología,"Hay diversas referencias escatológicas en la mitología egipcia, griega, romana y escandinava. Cada religión tiene su propia visión escatológica según sus creencias sobre el devenir de los tiempos. En muchas de ellas el hombre, individual y colectivamente, trasciende al mundo terrenal y existe por la eternidad en realidades radicalmente distintas a la vida conocida, algunas de ellas dichosas (Cielo) y otras de condenación (infierno).",Human,Spanish,Wikipedia,,,1
Zhang Liao,"Cao Cao murió al principio de 220 y fue sucedido por su hijo, Cao Pi como ""Rey de Wei"" (魏王). Cao Pi promovió a Zhang Liao a ""General de la vanguardia"" (前將軍) y le recompensó con 1000 rollos de seda y 10.000 ""hu"" de grano. Cuando Sun Quan renunció a la alianza con Wei, Cao Pi entregó a Zhang Liao la guarnición de Hefei para prevenir posibles ataques de Wu, y le elevó de rango a «Marqués de Distrito» (都鄉侯).",Human,Spanish,Wikipedia,,,1
El paciente inglés,"El paciente inglés (en inglés: The English Patient) es una película británica de 1996 dirigida por Anthony Minghella, basada en la novela homónima de Michael Ondaatje, y ambientada durante el periodo de entreguerras y la Segunda Guerra Mundial. Fue la película más premiada en la gala de los Premios Óscar de ese año, con un total de 9 estatuillas de 12 candidaturas, y un gran éxito de taquilla. Se filmó en Túnez e Italia.",Human,Spanish,Wikipedia,,,1
Isidre Fainé,"Isidre Fainé fue presidente de CaixaBank y miembro de su Consejo de Administración hasta el año 2016. Además, sigue siendo presidente de la Fundación Bancaria “la Caixa” y de Criteria Caixa. El 21 de septiembre de 2016 fue nombrado presidente de GasNatural Fenosa. También ocupa la presidencia de la Confederación Española de Cajas de Ahorros (CECA). Además, es vicepresidente de Telefónica, de European Savings Banks Group (ESBG) y miembro titular de la Comisión Gestora del Fondo de Garantía de Depósitos en Cajas de Ahorros.",Human,Spanish,Wikipedia,,,1
José Gaspar Rodríguez de Francia,"Este intrascendente legajo, no solo permite ver el funcionamiento administrativo, la rapidez de los trámites, la capacidad del doctor Francia y los problemas económicos (atraso de sueldos) al inicio de su gobierno, sino que además, gracias al puntilloso y desconocido burócrata que también archivó en el legajo la carta de Osorio a su madre, esta servirá, más de un siglo y medio después, para el estudio lingüístico de la evolución del español paraguayo en el siglo XIX.",Human,Spanish,Wikipedia,,,1
Terapia de pareja,"No fue hasta los años de 1950 que los terapeutas empezaron a tratar los problemas psicológicos en el contexto de la familia. Por lo tanto, la terapia de pareja como un servicio profesional y discreto es un fenómeno reciente. Hasta finales del siglo XX, la labor de consejería para parejas la realizaban informalmente amigos cercanos, familiares o consejeros religiosos locales. Los psiquiatras, psicólogos, consejeros y trabajadoras sociales trataban principalmente problemas psicológicos individuales en un entorno médico y psicoanalítico.",Human,Spanish,Wikipedia,,,1
Provincia de La Vega,"Con respecto al disfraz señala que consta esencialmente de un pantalón ancho ajustado a los tobillos; una camisa ancha de grandes mangas, que se ajustan en la cintura y en las muñecas, terminando abajo en una faldilla, un capuchón que es denominado galacha, el cual cubre la cabeza y cae por la espalda; estas prendas son confeccionadas con la tela brillante y cosidas en estos cientos de cascabeles, una careta para cubrir la cara y una vejiga para golpear.",Human,Spanish,Wikipedia,,,1
Deza (Soria),"Se han encontrado vestigios de época neolítica, en la Peña del Manto, y un hacha del mismo periodo en Los Mojoncillos. Es importante la Necrópolis visigótica de Valdecatalán del siglo VI, con 100 fosas, encontrada por Blas Taracena. En el monasterio de San Juan de Duero se guardan seis anillos (4 de plata y 2 de bronce) encontrados en la necrópolis del Cerro de los Judíos, del siglo XII o XIII. El propio Taracena publicó en 1933 un trabajo titulado ""Cadáveres atravesados por clavos en el cementerio judío de Deza""",Human,Spanish,Wikipedia,,,1
Ruta Provincial 063-01,"En agosto de 1984 comenzaron los trabajos para convertirla en vía rápida con postes de iluminación en el separador central, incluyendo puentes de hormigón pretensado sobre las vías ferroviarias de los ramales Haedo - Temperley y Puente Alsina - Aldo Bonzi, y uno adicional sobre el arroyo del Rey para la nueva calzada. Como obra complementaria, se construyó una terminal para el servicio público de pasajeros.",Human,Spanish,Wikipedia,,,1
Casa de Austria,"Los pintores más destacados del Siglo de Oro podrían ser El Greco y Velázquez. El primero, activo a fines del siglo XVI, es reconocido por sus representaciones religiosas. El segundo está considerado como el más importante de los artistas españoles en el terreno pictórico por sus precisos y realistas retratos de la corte contemporánea de Felipe IV. Además de estas dos figuras capitales, un nutrido grupo de pintores les secundaron con similares méritos: Bartolomé Esteban Murillo, Francisco de Zurbarán o José de Ribera se cuentan entre los pintores de primera fila que produjo esta época.",Human,Spanish,Wikipedia,,,1
Deontología (ética),"Se distinguen las teorías deontológicas y teleológicas, y se incluye un tercer grupo: la ética de la virtud. A grandes rasgos, exponemos las principales diferencias. Las teorías deontológicas que tienen como concepto principal el ""deber previamente establecido"", están inspiradas en Kant. Las teorías teleológicas se basan en las consecuencias, y su corriente principal es el utilitarismo. Y, la Ética de la virtud se basa en las actitudes de las personas, con la corriente de Aristóteles como base teórica.",Human,Spanish,Wikipedia,,,1
Castelmagno (queso),"Es similar al gorgonzola. Es un queso prensado, duro o semiduro, de forma cilíndrica, con lados rectos. La corteza es natural crujiente, de color amarillo rojizo, con algunos mohos grises y levadura. La pasta es compacta o escamosa, según su grado de maduración; presenta vetas de moho azul. El sabor es herbáceo, picante. Se usa de postre y como ingrediente de ñoquis.",Human,Spanish,Wikipedia,,,1
Luther Vandross,"Más álbumes siguieron en los años 1990, comenzando con la energía del éxito ""Power of Love"" en 1991. Ganando su segundo Grammy por R&B vocal en la entrega de 1992 con el tema ""Power of Love/Love Power"" que ganaba el Grammy a la mejor canción de R&B en el mismo año. En 1992, ""The Best Thing in Life Are Free"", un dueto con Janet Jackson se convirtió en un éxito.",Human,Spanish,Wikipedia,,,1
Atentados del 11 de marzo de 2004,"Tras los atentados, se creó la Oficina de Atención a las Víctimas. A fecha de 2011, el Ministerio del Interior había indemnizado a más de 3500 afectados por un importe total de unos 314 millones de euros. También concedió 449 tarjetas de residencia a víctimas y 451 a sus familiares, de los 2590 que las solicitaron. Por su parte, la Comisaría General de Extranjería y Documentación recogió hasta el 1 de mayo de 2004, 1209 solicitudes de nacionalidad, que remitió a la Dirección General de los Registros y del Notariado.",Human,Spanish,Wikipedia,,,1
Museo de Historia Mexicana,"El Museo de Historia Mexicana es la exhibición histórica más importante en el norte de México. Está conformada por más de 1,200 piezas, distribuidas en un área de 15 mil metros cuadrados, que ilustran distintos aspectos de la vida en México desde la época prehispánica hasta el siglo XX, incluyendo desde pequeñas piezas de uso diario de los antiguos habitantes hasta una locomotora real. Este espacio cuenta además con una sala para exposiciones temporales, biblioteca-videoteca y un auditorio.",Human,Spanish,Wikipedia,,,1
Marcelo Salas,"Durante el partido válido por las clasificatorias para Sudáfrica 2010 que Chile disputa en Uruguay, Marcelo Salas convierte 2 goles en el mítico estadio Centenario, el primero de cabeza tras centro de Carlos Villanueva y el segundo, de penal, lo que lo ratifica como el segundo goleador histórico de la Selección Chilena con 37 goles, superando a Iván Zamorano, Leonel Sánchez y Carlos Caszely. Con 18 goles quedó a un tanto de igualar como máximo artillero de las clasificatorias sudamericanas, al argentino Hernán Crespo (19 conquistas).",Human,Spanish,Wikipedia,,,1
Insuficiencia respiratoria,"En términos médicos, la insuficiencia respiratoria se define como la presencia de una hipoxemia arterial (PaO menor a 60 mmHg) en reposo, a nivel del mar y respirando aire ambiental. Este criterio puede acompañarse de hipercapnia (PaCO mayor de 45 mmHg). Para fines prácticos, puede entenderse que una saturación de oxígeno entre 90  y 95  equivalen a una PaO de 60 y 80 mmHg.",Human,Spanish,Wikipedia,,,1
Mac OS X Tiger,"Mientras Apple enviaba la edición para PowerPC junto con equipos PowerPC, la única forma de tener la versión para procesadores Intel era adquiriendo una computadora Mac con procesador Intel. Sin embargo, había lugares no oficiales donde se podía adquirir la versión Intel como en eBay, aunque esta versión era la que se conoce como el disco ""Gris"" o de restauración, lo que significa que solamente se podía instalar en equipos Macs para los que fueron hechos.",Human,Spanish,Wikipedia,,,1
Pierre-Paul Sirven,"En Lausana (Suiza) la familia Sirven entró en contacto con Voltaire, que en aquel momento se encontraba muy implicado en lograr la revisión del caso Calas. Se interesó por su situación, escribió cartas para interceder ante las autoridades y en 1766 escribió un opúsculo titulado ""Avis au public sur les parricides imputes aux Calas et aux Sirven"", con el que apelaba a la conciencia pública mediante un nuevo alegato a favor de la tolerancia.",Human,Spanish,Wikipedia,,,1
Algoritmo de Johnson,"La complejidad temporal de este algoritmo, usando montículos de Fibonacci en la implementación del algoritmo de Dijkstra, es de O(""V""log ""V"" + ""VE""): el algoritmo usa un tiempo de O(""VE"") para la fase Bellman-Ford del algoritmo, y O(""V"" log ""V"" + ""E"") para cada una de las ""V"" instancias realizadas del algoritmo de Dijkstra. Entonces, cuando el grafo es disperso el tiempo total del algoritmo puede ser menor que el algoritmo de Floyd-Warshall, que resuelve el mismo problema en un tiempo de O(""V"").",Human,Spanish,Wikipedia,,,1
Paramount Networks EMEAA,"En diciembre de 2012, Viacom International Media Networks y ProfMedia anunciaron el cierre de MTV Rusia. ProfMedia, que compró MTV Rusia a VIMN en 2007, afirmó que la marca MTV ya no es relevante en el territorio y será reemplazada por una marca de entretenimiento más orientada a la juventud llamada 'Friday' el 1 de junio de 2013. MTV Rusia fue uno de los canales más ampliamente distribuidos en la Federación de Rusia y anteriormente se consideró el canal más visto en el territorio.",Human,Spanish,Wikipedia,,,1
Imperio latino,"En 1247, los nicenos habían rodeado eficazmente Constantinopla, con solo las fuertes murallas de la ciudad para mantenerlos a raya, y la batalla de Pelagonia en 1258 señaló el principio del fin del predominio latino en Grecia. El 25 de julio de 1261, con la mayoría de las tropas latinas fuera en campaña, el general niceno Alejo Estrategopoulos encontró una entrada sin vigilancia en la ciudad y entró con sus tropas, restaurando el Imperio bizantino para su señor, Miguel VIII Paleólogo.",Human,Spanish,Wikipedia,,,1
Miguel VIII Paleólogo,"Luego, el emperador dio instrucciones a algunos clérigos para que prepararan un estudio extenso sobre temas dogmáticos controvertidos, para luego discutirlo con los obispos. A su vez, el patriarca José y otros obispos comenzaron su investigación, pero persiguieron un objetivo diferente: demostrarle al Basileus que era imposible unirse con Roma. Cada uno de los obispos compiló su propia posición escrita, y luego ordenó al clérigo Job Iasith que reuniera todo.",Human,Spanish,Wikipedia,,,1
Esmeraldas (Ecuador),"Los náufragos africanos lograron sobrevivir. Entre ellos, el Cimarrón Antón, quien guio el grupo de libres hacia la construcción de un reino. Según el cronista Miguel Cabello de Balboa, Antón se enfrenta violentamente contra los indios pidi, quienes viendo la superioridad de los africanos, establecieron alianzas y acuerdos para dominar juntos un territorio amenazado ya por los españoles. Posteriormente, Antón fue traicionado y muerto por los aborígenes, quienes optaron por terminar la alianza y separarse.",Human,Spanish,Wikipedia,,,1
John Takawira,"Takawira nació en Chegutu , hijo de un policía, pero se crio en Nyanga , donde fue educado en la Escuela de la Misión Monte Mellersay . Estaba profundamente influido por su madre, Mai, que tenía una personalidad imponente y un gran talento para contar historias sobre la base de su conocimiento de los mitos Shona. También fue alfarera . Bernard y Lazarus, sus hermanos menores, se convirtieron en escultores y John conservó muchos elementos de su educación tradicional a lo largo de su vida.",Human,Spanish,Wikipedia,,,1
Base Aboa,"Aboa (en finés: ""Aboa"", que es el nombre en latín de la ciudad de Turku) es una base de verano de Finlandia en la Antártida. Está ubicada en el nunatak Basen en las montañas Kraul de la Tierra de la Reina Maud. Fue fundada en 1988 y tiene capacidad para 18 personas. A solo 200 m se encuentra la Base Wasa de Suecia, que en conjunto suelen ser llamadas Base Nordenskiöld.",Human,Spanish,Wikipedia,,,1
Labrador retriever,"La bulliciosa naturaleza del labrador, junto con su falta de miedo, hacen que se aburra muy fácilmente si no es estimulado apropiadamente con ejercicio, socialización y adiestramiento. Un labrador sin entrenamiento puede volverse ingobernable, y debido a su tamaño y a su entusiasmo si no se ejercita se convertirá en un tornado de destrucción o intentará escaparse para aliviar su aburrimiento, frustración y exceso de energía, por lo que requieren de un entrenamiento y manejo firme para asegurarse de que no se descontrole —un adulto sin control puede ser muy problemático—.",Human,Spanish,Wikipedia,,,1
Pappo's Blues,"Finalmente, al año siguiente, en 1978, Pappo graba y edita el séptimo disco oficial de Pappo's Blues (""Vol. 7""), junto a Alejandro Medina en bajo y Darío Fernández en batería, álbum mayormente compuesto de viejos temas regrabados con un sonido más pesado y acorde a la época, más un par de temas instrumentales, que no fueron concebidos como tales. Tras esta edición, Pappo se radica en Europa (Londres) una vez más: volvería en 1980.",Human,Spanish,Wikipedia,,,1
Beque,"El capitán y sus oficiales tienen su excusado en popa, en los llamados Jardines. Para los marinos, se enjareto el beque, ahí ellos hacían sus necesidades en cuclillas al aire libre. Posteriormente, se colocaron sobre el enjaretado paralelamente a uno y otro lado de la línea de crujía, tablas con agujeros a modo de bancos (llamadas también beque) para servir de excusado. Posteriormente, para oficiales de menor rango se construyó una garita al lado del beque para servir de excusado, que también se llamó Jardines (Tambor de proa).",Human,Spanish,Wikipedia,,,1
Lewistown Heights (Montana),"Según el censo de 2010, había 407 personas residiendo en Lewistown Heights. La densidad de población era de 66,64 hab./km². De los 407 habitantes, Lewistown Heights estaba compuesto por el 95.82% blancos, el 0% eran afroamericanos, el 2.21% eran amerindios, el 0% eran asiáticos, el 0% eran isleños del Pacífico, el 0.74% eran de otras razas y el 1.23% pertenecían a dos o más razas. Del total de la población el 1.97% eran hispanos o latinos de cualquier raza.",Human,Spanish,Wikipedia,,,1
Julio Vilamajó,"Vilamajó viaja munido de una gran cultura humanística y admira en el Viejo Continente la arquitectura clásica y renacentista. No busca reconocer el arte de vanguardia, ni tampoco trabar relación con sus gestores; sin duda no está preparado espiritualmente para ello y tendría que transcurrir casi una década antes de que se plegara al movimiento moderno. Hecha esta salvedad es indudable que el viaje le fue beneficioso, pues como artista que era y poseedor de un espíritu siempre abierto a recibir, aprovechó como pocos en ver con acertado criterio, todo lo que le podía ayudar a nutrirse culturalmente.",Human,Spanish,Wikipedia,,,1
Sun Wukong,"Después de sentirse deprimido por el futuro y la muerte, Wukong se propone encontrar al inmortal patriarca taoísta Puti Zhushi para aprender a ser inmortal. Allí, Wukong aprende hechizos para captar los cinco elementos y cultivar el camino de la inmortalidad, así como las 72 transformaciones terrenales. Después de siete años de entrenamiento con el sabio, Wukong obtiene la fórmula secreta de la inmortalidad. Cabe señalar que la Corte del Cielo no aprueba este método de inmortalidad.",Human,Spanish,Wikipedia,,,1
Corsarios de Umbar,"en 2980 T. E. El poderío de los Corsarios de Umbar se vio fuertemente reducido cuando un misterioso hombre de la corte del Senescal Ecthelion II conocido con el nombre de Thorongil ""(...)""reunió una pequeña flota y se dirigió inesperadamente a Umbar por la noche y allí incendió gran parte de los barcos de los Corsarios. Él mismo venció al Capitán del Puerto en batalla sobre los muelles y retiró luego su flota con muy escasas pérdidas""..."" (ESDLA. Apéndice A)",Human,Spanish,Wikipedia,,,1
Miley Cyrus,"En marzo de 2016, la madrina de la cantante, Dolly Parton, confirmó la reconciliación de Cyrus y de Hemsworth. El 23 de diciembre de 2018 y luego de 10 años de relación intermitente, la pareja contrajo matrimonio en una ceremonia familiar. El 10 de agosto de 2019 se confirmó su separación tras ocho meses de matrimonio y Hemsworth presentó una demanda de divorcio 10 días más tarde.",Human,Spanish,Wikipedia,,,1
Adrian Moss,"En el verano de 2009 el jugador se compromete en primera instancia con el Club Ourense Baloncesto de LEB Oro donde hubiese formado pareja con en la pintura con el australiano Alex Loughton. Sin embargo tras recibir una oferta de un club de Arabia Saudí, decide no cumplir su compromiso con el club gallego. Pese a todo tampoco acaba firmando por el club arábigo y comienza la temporada enrolado en las filas del Eisbaeren Bremerhaven de la BBL alemana, club con el que disputa un total de 15 partidos promediando 3,5 puntos y 2,7 rebotes.",Human,Spanish,Wikipedia,,,1
San Juan Llano Grande,"El 12 de noviembre, los nativos y residentes en Puebla y Estado de México, año con año, en son de peregrinos se transportan en Autobuses de Turismo, cantando las tradicionales mañanitas a la Virgen de Guadalupe, en la madrugada del día 12 de noviembre, en ese día los habitantes no solo ayudan con mano de obra a los Mayordomos para preparar el desayuno y comida de los peregrinos y gente del pueblo; si no que también, aportan recursos económicos para la Fiesta.",Human,Spanish,Wikipedia,,,1
Torrente Marano,El río Marano es un río de San Marino y Emilia-Romaña en Italia. La fuente del río está en el sureste de Domagnano en San Marino. El río fluye hacia el este y forma parte de la frontera oriental entre la provincia de Rímini en Italia y San Marino. El río se une con el Fiumicello cerca del punto más oriental de San Marino. El río fluye hacia el noreste pasando Ospedaletto y desemboca en el mar Adriático al noroeste de Riccione y sureste de Miramare. Los afluente del Marano incluyen el río Cando.,Human,Spanish,Wikipedia,,,1
Silo misilístico,"Desde 1964, Estados Unidos estacionó el misil compacto Minuteman. Al igual que el Titan II, estaba estacionado en silos para el lanzamiento caliente, su menor tamaño permitió a estos silos soportar una presión de 6 MPa. A diferencia de los complejos de misiles anteriores, los silos Minuteman ya no estaban conectados directamente a un centro de control de lanzamiento. En el Minuteman, un centro de lanzamiento central controla diez silos en el área a una distancia de varios kilómetros el uno del otro.",Human,Spanish,Wikipedia,,,1
Sitio de Arequipa,"A las once de la noche, Vivanco escribió una carta al ministro chileno Ramón Luis Irarrázaval con el objetivo de pedir la suspensión de las hostilidades, que llegó a manos de este a las 2 de la madrugada. Fue inútil. Al amanecer del domingo 7, Castilla emprendió un nuevo ataque. En la acequia de Santa Rosa la sangre corrió como agua. A las 10 de la mañana fueron asaltados la trinchera y muros de Santa Rosa, muriendo todos los miembros de la columna ""Inmortales"". a las terminó la batalla y los vencedores se reúnen en la plaza de armas.",Human,Spanish,Wikipedia,,,1
Fracción continua generalizada,"Es en ocasiones necesario separar una fracción continua en sus partes pares e impares. Por ejemplo, si la fracción continua diverge por oscilación entre dos puntos límite distintos ""p"" y ""q"", entonces la sucesión {""x"", ""x"", ""x"", ...} debe converger a uno de estos y {""x"", ""x"", ""x"", ...} debe converger al otro. En tal situación puede ser conveniente expresar la fracción continua original como dos fracciones continuas diferentes, una de ellas convergiendo a ""p"" y la otra a ""q"".",Human,Spanish,Wikipedia,,,1
Vincas Kudirka,"En 1881 se matriculó en la Universidad de Varsovia para estudiar Filología, aunque un año más tarde se pasó a Medicina. En su etapa universitaria fue arrestado por las autoridades del Imperio ruso, bajo la acusación de distribuir copias traducidas de ""El Capital"" de Karl Marx. A pesar de que el centro llegó a expulsarle, tuvo que readmitirle un año más tarde; Kudirka obtuvo la licenciatura en Medicina en 1889.",Human,Spanish,Wikipedia,,,1
Expedición de los Mil,"En este punto, FranciscoII, aconsejado por los expertos militares del Estado mayor, quienes pensaban que la única forma de vencer a los garibaldinos era reorganizando el ejército decidió, el 4 de septiembre, retrasar la línea de defensa al río Volturno, al norte de Nápoles. El rey estaba convencido de que podría reorganizar la contraofensiva desde los Estados Pontificios, pensando que serían inviolables dada la presencia del Papa. Así, FranciscoII, el 5 de septiembre abandonó la capital para evitar que su población sufriera bombardeos con víctimas y pérdidas materiales.",Human,Spanish,Wikipedia,,,1
Vern Fleming,"Durante 7 temporadas se mantuvo como titular, promediando en todas ellas más de 12 puntos por partido. Fue en la temporada 1991-92 cuando se vio pro primera vez relegado al banquillo, con la llegada al equipo de Micheal Williams primero, y años más tarde de Mark Jackson. Al término de la temporada 1994-95 los Pacers renunciaron a sus derechos, firmando al año siguiente como agente libre por los New York Nets, donde ya con 33 años jugó su última temporada en la NBA, en la que promedió 7,7 puntos y 3,3 asistencias por partido.",Human,Spanish,Wikipedia,,,1
Pombero,"Nunca se debe pronunciar su nombre en voz alta, hablar mal de él o silbar en horas de la noche, porque esto lo enoja. Puede vengarse molestando, ensañando e incluso golpeando a esa persona. Un mero roce con sus manos peludas puede producir que la persona se torne zonza, muda o experimente temblores para el resto de su vida. Se dice que si se le imita el silbido, el pombero puede contestar de manera enloquecedora. Por eso, y para no ofenderlo, la gente creyente prefiere nombrarlo en voz baja y se guarda de pronunciar su nombre en las reuniones nocturnas.",Human,Spanish,Wikipedia,,,1
Código binario,"El código binario es el sistema de codificación usado para la representación de textos, o procesadores de instrucciones de computadora, utilizando el sistema binario (sistema numérico de dos dígitos, o ""bit"": el ""0"" y el ""1""). En informática y telecomunicaciones, el código binario se utiliza en la codificación de datos, tales como cadenas de caracteres, o cadenas de bits Por ejemplo en el caso de un CD, las señales que reflejarán el ""láser"" que rebotará en el CD y será recepcionado por un sensor de distinta forma indicando así, si es un cero o un uno.",Human,Spanish,Wikipedia,,,1
Los Black Stripes,"El 23 de octubre de 2003 con motivo de celebrar sus 10 años de vida y su segunda entrega de premios, MTV Latinoamérica unió en el Teatro Jackie Gleason de Miami en la apertura, a diferentes referentes de la música latinoaméricana en un grupo multifacetico denominado Los Black Stripes para interpretar diferentes temas de los más influyentes del Rock latino. El nombre del grupo hace referencia al dúo de rock estadounidense ""The White Stripes""",Human,Spanish,Wikipedia,,,1
Hrafna-Flóki Vilgerðarson,"Cuando él y otros hombres regresaron a Noruega, fueron interrogados sobre las nuevas tierras que habían encontrado. Flóki creía que era inútil. Herjolf pensaba que la tierra poseía buenas y malas cualidades. Thorolf afirmó que la mantequilla se posaba sobre cada paja sobre la tierra que había encontrado, por lo que le apodaron a partir de entonces ""Thorolf Mantequilla"" (""Þórólfur smjör"").",Human,Spanish,Wikipedia,,,1
Ruta Quetzal,"En España visitaron Segovia, Burgo de Osma, Ávila, el puerto de Tornavacas, Trujillo, el enclave romano de Baelo Claudia (Bolonia) y Cádiz, donde pudieron conocer los cambios que supuso para España y para América ""la Pepa"", la Constitución de 1812. Navegaron en el buque ""Galicia (L-51)"" de la Armada Española entre Lisboa, Ferrol y la Coruña. Realizaron a pie una parte del trayecto del Camino de Santiago. En Santiago de Compostela celebraron el Año Xacobeo y en León el XI Centenario de la Creación del Reino de León y la Constitución de las primeras Cortes Leonesas.",Human,Spanish,Wikipedia,,,1
Geri Halliwell,"El 8 de julio de 2016, las Spice Girls celebraron 20 años desde el lanzamiento a la fama con el primer sencillo, de varios éxitos en su carrera grupal, con el sencillo ""Wannabe"". En 2016 las integrantes tuvieron intenciones de reunirse nuevamente como en 2007/2008 y 2012 lo hicieran en exitosos reencuentros, pero no se llegó a algún acuerdo. A comienzos de 2017 varias de sus integrantes han estimado la opción de reunirse, pero siempre y cuando las 5 acepten.",Human,Spanish,Wikipedia,,,1
Rick Perry,"Texas comenzó a pedir dinero prestado en 2003 para pagar las carreteras y se proyectaba que adeudaría $ 17.3 mil millones para fines de 2012, aumentando la deuda estatal total de $ 13.4 mil millones en 2001 a $ 37.8 mil millones en 2011. La autoridad de finanzas públicas del estado vendió $ 2 mil millones en bonos para beneficios de desempleo, y se le autorizó a vender $ 1.5 mil millones más si fuera necesario. Los préstamos federales de Texas superaron los $ 1.6 mil millones en octubre de 2010, antes de la venta de bonos.",Human,Spanish,Wikipedia,,,1
Punta Sur (Cozumel),"Forma parte del ""Parque nacional Punta Sur"", una zona protegida insular que cubre las playas, lagunas, la selva baja, los manglares y el arrecife coralino que rodea el lugar. Tiene una dimensión aproximada de 1 km². El ""Faro de Celarain"" está situado en el promontorio extremo de la ""Punta"" y en el edificio construido para dar servicios al faro se encuentra un museo náutico que ofrece información de la historia del lugar.",Human,Spanish,Wikipedia,,,1
Semana Santa en Nicaragua,"Para los fieles nicaragüenses es el día propicio para realizar actos de piedad. Es un día de mucha actividad religiosa y de gran simbolismo para el Catolicismo. En todo el país se realiza el Vía Crucis penitencial, caracterizado por ser el más largo de entre los Via Crucis que se realizaron en Cuaresma. La mayoría de ellos se realizan en la mañana con todo el calor que recibe la región. Generalmente el viacrucis se realiza antes de los Oficios.",Human,Spanish,Wikipedia,,,1
Fusil de cerrojo,"Para cargar el arma, se abre el cerrojo, se introduce la munición y se vuelve a cerrar el cerrojo. Una vez disparada el arma, se vuelve a abrir el cerrojo y automáticamente es expulsado el casquillo. Aunque en el siglo XXI, el fusil de cerrojo ha sido generalmente sustituido por los fusiles semiautomáticos y el fusil de asalto, sigue siendo preferido para las armas de precisión, como el fusil de francotirador y las usadas en el tiro deportivo y la caza debido a que son comparativamente más fáciles de producir, desarmar y rearmar.",Human,Spanish,Wikipedia,,,1
Middleware,"El origen de la palabra middleware se remonta al año 1960, en donde la palabra fue usada durante la '1960 NATO Software Engineering Conference', siendo una idea de cómo conectar el nuevo software con sistemas más antiguos. Durante las décadas previas a los años 1990, fue solamente descrito como un software para la gestión de conexión en redes, pero para cuando las tecnologías en redes alcanzaron una penetración y visibilidad suficiente, el ""software middleware""' había evolucionado en un conjunto de paradigmas y servicios. De esta forma se estaba ofreciendo una manera más fácil, robusta y controlable, para construir aplicaciones distribuidas.",Human,Spanish,Wikipedia,,,1
Praticultura,"Dentro de los principios enunciados hay que tener en cuenta los beneficios indirectos que se desprenden de su aplicación, muy especialmente la detención de la erosión y la mejora del suelo. El enfoque actual de la praticultura es eminentemente ecológico, ya que ha de atender a las interacciones del medio, la hierba y los animales; entran también en juego factores ajenos al medio físico, como son: rentabilidad de las inversiones, mecanización de las labores, disponibilidad de mano de obra, necesidades de los animales, etcétera.",Human,Spanish,Wikipedia,,,1
