title,text,write_by,language,domain,method,LLM_model,label
Castillo de Chapultepec,"El también denominado «alcázar de Chapultepec» es visitado anualmente por más de un millón de personas en promedio, y es considerado como «un referente de la identidad nacional mexicana, siendo un lugar icónico de México». Alberga al Museo Nacional de Historia, que posee una extensa colección de piezas históricas y artísticas relacionadas con la historia de México, desde la época prehispánica hasta la actualidad.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Misterioso asesinato en Manhattan,Error in processing response,Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Pronunciamiento de Aznapuquio,"La noticia no fue creída en Lima hasta que el virrey Pezuela salió de su casa en un carruaje acompañado de su familia, mientras los nuevos mandos entraban al palacio virreinal después de las 10 de la noche. Los generales La Serna, Las Heras, Canterac y Carratalá asumieron entonces el gobierno del virreinato, con ánimo de continuar con la guerra contra los independentistas.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Avola,"La economía de la región está principalmente vinculada con los productos agrícolas y la pesca. Hay pastelería de renombre en las zonas adyacentes. La ciudad es conocida por su producción de almendras, aceitunas y algarrobas. También hay una importante industria pesquera, con una gran flota de barcos que faenan en el mar Mediterráneo.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Trinity College (Dublín),"Los alumnos de cualquier año, normalmente Sénior Freshmen, pueden elegir presentar el examen de la Fundación de Becas, que toma lugar entre el periodo Hilary. Los ocho candidatos que consigan las mejores notas recibirán una Beca Junior, que valdrá 2100 euros por año, más gastos de manutención y alojamiento por cuatro años, renovables por otros dos si se mantiene un buen rendimiento académico.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Tinca tinca,"Habita en aguas lentas, preferentemente en charcas y estanques, aunque se puede encontrar en zonas de mayor corriente, como los ríos; no obstante, en éstos prefiere las zonas de tablas o pozas a los rápidos. Requiere de mucha vegetación. En cuanto a su distribución geográfica, se reparte por Europa, desde las islas británicas al río Ural. Se introdujo en Norteamérica a principios del siglo XX.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Colegio Santa Cruz de Río Bueno,"A partir del año 1901, el Colegio Santa Cruz de Río Bueno se ha ido consolidando como una institución prestigiosa gracias a su experiencia a nivel educacional y de formación valórica adquirida desde sus inicios. Con una educación integral, el colegio ha formado a generaciones de estudiantes, destacando por su excelencia académica y su compromiso con la comunidad. Ofrece una amplia gama de programas académicos, desde educación básica hasta enseñanza media, y cuenta con un equipo docente altamente calificado y dedicado a brindar una educación de calidad a sus alumnos.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Tom Quinn,"Sin embargo durante el final de la temporada la casa que compartía con Ellie casi vuela, cuando Tom, sin saberlo, lleva a la casa una bomba que se encontraba escondida en un portafolio. En el episodio final, se enfrenta a Voss, que ha capturado a Ellie y a Grace, y resulta herido cuando una bomba que Voss llevaba se detona accidentalmente.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Rodrigo Pérez Mackenna,"En este cargo estrecharía aún más el lazo que mantenía con el senador UDI Andrés Chadwick. A inicios de 2011 este vínculo lo ayudaría a ser nombrado embajador de Chile en España. Esta designación fue recibida con críticas, ya que se le acusó de ser un nombramiento político y de no contar con la experiencia necesaria para el cargo.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
All Ceylon Tamil Congress,"All Ceylon Tamil Congress (tamil: அகில இலங்கைத் தமிழ்க் காங்கிரஸ், Cingalés: සමස්ත ලංකා දෙමළ කොංග්‍රසය, español: Congreso Tamil de Ceilán) es el partido político más antiguo de Sri Lanka. Fue fundado en 1944 por G. G. Ponnambalam para representar los intereses de la minoría tamil del país. El partido ha desempeñado un papel importante en la política de Sri Lanka, tanto en la oposición como en el gobierno. En las elecciones generales de 2015, el partido ganó 15 escaños en el Parlamento de Sri Lanka.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Grabados rupestres de Tanum,"Los grabados rupestres de Tanum se encuentran en la costa occidental de Suecia, aproximadamente a la misma distancia de Oslo y de Gotemburgo. El área del patrimonio mundial de la UNESCO comprende unos 62 kilómetros cuadrados y contiene más de 3.000 grabados rupestres distribuidos en 51 sitios diferentes. Los grabados datan del período Neolítico hasta la Edad del Bronce (aproximadamente 1800-500 a. C.) y representan una amplia gama de motivos, incluidas escenas de caza, pesca, agricultura, rituales y barcos.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Moratalla,"Quizá sean las túnicas el elemento más singular de la Semana Santa Moratallera pues impactan a todo aquel que por primera vez asiste a las procesiones de Moratalla. Están confeccionadas con terciopelo de colores vivos y bordados a mano con hilos de oro y plata. Los costaleros las portan sobre sus hombros y van descalzos, lo que añade a la procesión una solemnidad y un misticismo únicos. La tradición de las túnicas se remonta al siglo XVII, cuando fueron donadas por una familia adinerada de la localidad. Desde entonces, han sido transmitidas de generación en generación y se han convertido en un símbolo de la Semana Santa de Moratalla.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Stellarator,"La investigación en fusión siguió inicialmente dos líneas principales; dispositivos basados en la compresión momentánea del combustible de fusión a altas densidades, como el dispositivo llamado ""pinch"" (estudiado principalmente en el Reino Unido y en los Estados Unidos) y dispositivos basados en la contención magnética del plasma, como el Stellarator (estudiado principalmente en Alemania y la Unión Soviética). El Stellarator es un dispositivo de confinamiento magnético que utiliza un campo magnético generado por bobinas helicoidales para confinar el plasma. El campo magnético se genera mediante una serie de bobinas toroidales que se enrollan alrededor del plasma. El campo magnético creado por las bobinas helicoidales es complejo y tiene una geometría toroidal.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Lago Derg (Shannon),"En el siglo XIX, Lough Derg fue una arteria importante desde el puerto de Limerick a Dublín a través de los canales Royal y Grand. El lago también fue un destino popular para los turistas, que acudían a la zona para disfrutar de su belleza natural y participar en actividades como la pesca, la navegación y la natación. En la actualidad, Lough Derg sigue siendo un destino popular para los turistas y también es un lugar importante para la navegación y la pesca.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Eva Yerbabuena,"En 1998 actuó en el City Center de Nueva York y en el Teatro Real de Madrid como artista invitada del Ballet Nacional de España, interpretando ""A mi niña Manuela"". Ese mismo año creó su propia compañía, Eva Yerbabuena Ballet, estrenando ""5 mujeres 5"", una obra que recopilaba piezas sueltas y que fue galardonada con el Premio Nacional de Danza. En 2001 presentó el espectáculo ""EVA"" en el Teatro de la Maestranza de Sevilla, que le valió el Premio Max a la Mejor Intérprete Femenina de Danza.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Vandalismo,"En las elecciones, los partidarios de los candidatos opositores pueden participar en ""vandalismo político"" : el acto de desfigurar los carteles políticos, las calcomanías, las vallas publicitarias. Esto se hace a menudo para evitar que se difunda el mensaje del candidato o para expresar desacuerdo con sus políticas. El vandalismo político puede ser un problema importante, especialmente en las elecciones acaloradas. Puede provocar daños a la propiedad y crear un clima de miedo e intimidación. También puede dificultar que los candidatos transmitan su mensaje a los votantes.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Municipio de San Ciro de Acosta,San Ciro de Acosta se localiza en la zona centro-sur del estado de San Luis Potosí y tiene una extensión territorial de 614.73 kilómetros cuadrados que representan el 1.02% del territorio total. Colinda al norte con los municipios de Villa de Arriaga y Villa de Reyes; al este con los municipios de Villa de Reyes y Villa de Guadalupe; al sur con el municipio de Santa María del Río; y al oeste con los municipios de Salinas y Villa de Arriaga.,Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Lente,"Se suelen denominar lentes artificiales a las construidas con materiales artificiales no homogéneos, de modo que su comportamiento exhibe índices de refracción menores que la unidad. Estas lentes poseen la capacidad de enfocar la luz incidente en un punto o en una línea, dependiendo de su forma y grosor. Los materiales más comunes utilizados para fabricar lentes artificiales son los polímeros plásticos, como el acrílico y el policarbonato, que se caracterizan por su ligereza, resistencia y facilidad de fabricación. Además, existen lentes artificiales fabricadas con materiales naturales, como el vidrio, que ofrecen una mayor claridad óptica y resistencia al rayado, pero son más pesadas y frágiles.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Marmite,"Se puede decir que este producto alimentario es muy conocido en todos los países de la Mancomunidad Británica de Naciones, así como en algunas regiones de Francia y de Suiza. En Sri Lanka suelen prepararlo untado en rebanadas de pan con margarina o mantequilla. En Australia y Nueva Zelanda, la crema Vegemite, también untada en pan, es el alimento básico para el desayuno.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Alberto López Fernández,"Alberto se distinguió en esas temporadas como un excelente portero bajo palos. Sin embargo, contaba con dos puntos flacos: el juego con los pies y la salida por alto. Estos defectos le relegaron a ser suplente en el Real Madrid.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Ministerio de Comercio Exterior y Turismo,"Asimismo, está encargado de la regulación del comercio exterior. El titular del sector dirige las negociaciones comerciales internacionales de la República del Perú y está facultado para suscribir convenios en el marco de su competencia en coordinación con el Ministerio de Relaciones Exteriores.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Juan de Dios Rawson,"Juan de Dios Rawson (San Juan, Argentina, 25 de agosto de 1833 - San Fernando, Argentina, 13 de abril de 1902) hijo natural de Mercedes Villafañe, hermana de la esposa del general Domingo Faustino Sarmiento, y de un sacerdote, según la tradición familiar. Cursó sus primeros estudios en su ciudad natal, y en 1855 se graduó en la Facultad de Medicina de la Universidad de Buenos Aires.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Playa del Silencio,"La Playa del Silencio o Playa d'El Gavieiru cuenta con un gran valor paisajístico y geomorfológico, de hecho, recientemente se han realizado estudios sobre su evolución geomorfológica. Es una playa de cantos y bolos marinos, lo que la hace poco apropiada para el baño, pero muy adecuada para la práctica del surf. Su acceso es peatonal desde el pueblo de Cudillero, y aunque es posible hacerlo en coche, se recomienda dejarlo en los aparcamientos habilitados ya que el tránsito rodado está prohibido desde el verano de 2015.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Museo de Arte de São Paulo,"La caída de Diários Associados y la muerte de su fundador, implicarían la necesidad de dineros públicos para pagar las deudas de Museo contraídas en la construcción de su nueva sede y la adquisición de varias obras de arte. Este hecho motivó una gran polémica, que llevó a la dimisión del entonces director del Museo, Pietro Maria Bardi, en 1994.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Club Balonmano La Roca,"El que se podría considerar como momento oficial del nacimiento del balonmano en La Roca del Vallés (Barcelona) España proviene del año 1953. No hay duda de que el concepto de aquel momento no se puede comparar con el balonmano que hoy se conoce, pero aquel fue el origen del Club Balonmano La Roca, decano del balonmano Vallense. Fue gracias a la visita que el equipo de balonmano de Granollers realizó a esta localidad donde se sembró la semilla de este deporte en el municipio.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Aitzgorri,Una vez que nos encontremos en Aránzazu (731 m) se asciende a Urbía por un buen y descansado camino muy marcado. La entrada a las campas de Urbía se encuentra junto a la fuente de Urbía y al refugio de Urbía. Pasado el refugio se entra en las campas y se puede bordear el farallón rocoso del Aitzgorri o ascender directamente a través del hayedo a la cima del Aitzgorri (1551 m).,Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Harry Osborn,"Se revela en el transcurso de la carrera de Nick Spencer como escritor en ""The Amazing Spider-Man"" que, al morir, el alma de Harry fue transportada al Infierno, donde se encontró con el espíritu de su padre, Norman. Norman atormentó despiadadamente a Harry, culpándolo por su propia muerte y sus otros fracasos. La tortura de Norman finalmente quebró la voluntad de Harry, y este aceptó su destino en el Infierno.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Maitland (Florida),"Según el censo de 2010, había 15.751 personas residiendo en Maitland. La densidad de población era de 948,46 hab./km². De los 15.751 habitantes, Maitland estaba compuesto por: Blancos: 13.185 (83,7%) Afroamericanos: 1.393 (8,8%) Nativos americanos: 55 (0,3%) Asiáticos: 503 (3,2%) Isleños del Pacífico: 10 (0,1%) Otras razas: 356 (2,3%) Dos o más razas: 249 (1,6%)",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Meandro,"Geomorfológico se refiere a la estructura de la superficie del terreno y morfotectónico tiene que ver con lo más profundo, o tectónico (la placa), con la estructura de la roca. Las características incluidas en estas categorías no son siempre fáciles de distinguir, ya que a menudo interactúan entre sí. Por ejemplo, un meandro es una característica geomorfológica que puede ser influenciada por la estructura tectónica subyacente.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Clemente V," La Orden del Temple había sido fundada en 1119 en Jerusalén por Hugo de Payens, con el ideal de defender Tierra Santa. Tenían una buena organización administrativa y unas finanzas sólidas, lo que les permitió crear una red de encomiendas y castillos por toda Europa. Sin embargo, con el tiempo, la Orden se vio envuelta en rumores de herejía y corrupción. En 1307, el rey Felipe IV de Francia ordenó el arresto de los templarios en todo su reino. El papa Clemente V, que en ese momento residía en Aviñón, se vio obligado a disolver la Orden en 1312.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Juan Rejón,"Rejón desembarca en la playa de Hermigua en el mes de mayo de 1481 con su familia y pocos hombres, siendo bien recibido por los gomeros de este bando. Sin embargo, el señor de la isla Hernán Peraza el Viejo, se entera de su llegada y envía a su hijo Hernán Peraza el Joven a sofocar la revuelta. Rejón se fortifica en la Cueva de Chinguarime, donde resiste el asedio de Peraza durante varios meses.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Hospital Max Peralta,"Debido a su complejidad y especialización de servicios, el Max Peralta tiene una categoría de Clase A (junto con los hospitales Calderón Guardia, México y San Juan de Dios). El estatus de Categoría A designa que el hospital es un centro médico de referencia nacional e internacional, con una amplia gama de especialidades y subespecialidades, un alto nivel de complejidad tecnológica y un equipo de profesionales altamente capacitados. El Max Peralta ofrece servicios integrales de salud, desde atención primaria hasta atención terciaria y de alta complejidad, incluyendo especialidades como cardiología, neurocirugía, oncología y trasplante de órganos.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Día Internacional de los Museos," El tema de la edición 2011 fue ""Museo y memoria. Los objetos cuentan tu historia"". En efecto, a través de los objetos que conservan, los museos se convierten en guardianes de la memoria colectiva y nos permiten conectar con nuestro pasado y comprender nuestro presente. Cada objeto tiene una historia que contar, y los museos nos brindan la oportunidad de escuchar estas historias y aprender de ellas.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Trasobares,"El origen de la villa actual es medieval, y debe su existencia al monasterio de monjas cistercienses o «bernardas» fundado en dicho lugar en el siglo XII. La elección de este apartado se debe a su importancia histórica y a la influencia que tuvo en el desarrollo de la localidad. El monasterio fue fundado por la reina Petronila de Aragón en 1153, y estuvo habitado por monjas de la orden del Císter hasta el siglo XIX. En la actualidad, el monasterio está en ruinas, pero aún se conservan algunos restos, como la iglesia y el claustro.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Samuel Alejandro Lafone Quevedo,"Estudió profundamente la historia indígena de la zona. Fue el descubridor de las Ruinas de Quilmes y autor de la obra ""Londres y Catamarca"" donde asentó los resultados de sus investigaciones. Fue el principal impulsor de la creación del Parque Nacional Talampaya, que hoy lleva su nombre. Su trabajo y dedicación han sido fundamentales para el conocimiento y la preservación del patrimonio histórico y cultural de la región.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Firmin Abauzit,"Durante dos años vivió, junto a su hermano, como fugitivo en las montañas de Cevenas, hasta que por fin llegaron a Ginebra, donde más tarde su madre se les uniría después de escapar de la prisión en la Torre de Constanza. Allí completó sus estudios de Teología y Filosofía, y comenzó a trabajar como bibliotecario de la Academia de Ginebra. Su erudición y su espíritu tolerante le valieron el respeto y la admiración de muchos contemporáneos ilustres, como Voltaire, Rousseau y Newton.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Aratinga jandaya,"Al igual que varias especies de cotorras que pueden tenerse como animales de compañía, las cotorras Jandaya se destacan por su disposición sociable y dulce y su facilidad de adiestramiento. Son aves inteligentes y curiosas que disfrutan del contacto humano y pueden aprender a realizar trucos y a imitar sonidos.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
San Vicente de León,"Está enclavado en la reserva nacional de caza del Saja y en el parque natural del Saja-Besaya. Está situada sobre una colina a 468 metros sobre el nivel del mar, en medio de una impresionante naturaleza. El pueblo está rodeado de montañas, ríos y bosques, lo que lo convierte en un lugar ideal para disfrutar de actividades al aire libre como senderismo, ciclismo y observación de aves.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Tinción de May-Grünwald Giemsa,"La solución de Giemsa es inestable una vez diluida en agua, por lo que conviene prepararla inmediatamente antes de su uso. Para su utilización, se mezclan 1-2 gotas de solución de Giemsa con 1 ml de solución tampón fosfato. La coloración se debe realizar durante 15-20 minutos, controlando el tiempo de tinción con un microscopio.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Margarita (mineral),"La margarita es un mineral de la clase de los Silicatos, subgrupo Filosilicatos y dentro de ellos pertenece a las micas frágiles. Es un silicato de calcio y aluminio, con magnesio y sodio como elementos secundarios. Fue descrita por primera vez en 1838 por August Breithaupt, quien la nombró así por su parecido con las hojas de la flor margarita.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Haplogrupo S (ADN-Y),"En genética humana, el haplogrupo S es un haplogrupo del ADN del cromosoma Y, característico de Oceanía, por lo que es común tanto en los nativos de Australia como en los de Melanesia y demás islas de la región. Deriva del haplogrupo K2b, y su origen se sitúa en el sudeste asiático hace unos 50.000 años.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Hapoel Ironi Kiryat Shmona,"El éxito del Club, y la falta de alternativas de ocio importante en la aislada región del Norte de Galilea, generó apoyo mucho mayor que muchos de Kiryat Shmona's rivales en la Liga Leumit. Esto se tradujo en un récord de asistencia en la liga y una base de seguidores muy leal. El apoyo entusiasta de los aficionados del Kiryat Shmona se ha convertido en un factor clave en el éxito del equipo, creando una atmósfera intimidante para los oponentes en el Estadio Municipal de Kiryat Shmona.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Batido,"Existen máquinas diseñadas específicamente para realizar batidos. A menudo, estas máquinas mezclan los ingredientes e insertan aire en la mezcla, y hacen que tenga una consistencia suave, mientras que las licuadoras tradicionales no mezclan tan bien y dejan más trozos de hielo en el batido. Estas máquinas suelen ser fáciles de usar y limpiar, y permiten preparar batidos rápidamente.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Enric Escudé,"Su carrera en televisión empezó en 2002 con el programa ""Vitamina N"" de CityTv (hoy en día 8Tv del Grupo Godó). Jordi González era el presentador del espacio y fue su mentor durante sus primeros años en televisión. A partir de ahí, Enric Escudé se convirtió en un rostro habitual de la pequeña pantalla catalana, colaborando en diversos programas de entretenimiento y actualidad. Entre sus trabajos más destacados se encuentran su papel como reportero en el programa ""El club"" de TV3 y su participación como colaborador en el programa ""La tarda és nostra"" de 8Tv, donde se dio a conocer por su particular sentido del humor y su capacidad de análisis político.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Bosque de San Juan de Aragón,"La flora del bosque de San Juan de Aragón se encuentra conformada por: Árboles: Fresno, pirul, eucalipto, cedro, pino, ahuehuete y sauce. Arbustos: Jarilla, tepozan, salvia, pirul y mezquite. Herbáceas: Pastos, zacate, verdolaga y quelite. El bosque alberga diversos animales, los más comunes son: Aves: Cardenal, gorrión, calandria, paloma y tórtola. Mamíferos: Ardilla, conejo, tlacuache y zorrillo. Reptiles: Lagartija, serpiente y sapo.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Los Vengadores,"Fue emitida por Disney XD, entre 2010 y 2012. La serie inicialmente presentó a un equipo basado en la alineación original, con Iron Man, Thor, Hulk, el Capitán América, la Viuda Negra y Ojo de Halcón como miembros fundadores. La alineación del equipo cambió a lo largo de la serie, con la incorporación de otros personajes como Ms. Marvel, Black Panther y Spider-Man.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Valtelina,"Valtelina (en italiano: Valtellina) es una zona alpina de Italia en el norte de la Lombardía, que constituye la parte principal de la provincia de Sondrio. Comprende el alto valle del río Adda hasta su desembocadura en el lago. Además, comprende los valles laterales del Adda, en particular el Val di Fraele, el Val Masino y el Valmalenco. Históricamente, la Valtellina perteneció al Ducado de Milán y luego al Imperio austríaco. En 1859, se unió al Reino de Italia.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Municipio del Carmen (Campeche),"Su gastronomía está basada en pescados y mariscos. También destaca en antojitos estilo yucatecos, como los panuchos, que son elaborados a base de masa preparada, acompañado en su mayoría de guisos de mariscos. Otros platillos son el xcabec, tikinxic, frijol con puerco, tamales colados y tamales de cazón.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Federico III de Habsburgo,"En 1452 Federico III viajó a Italia y fue coronado en Roma por el papa Nicolás V. Esta fue la última coronación de los emperadores alemanes en Roma. Federico III fue el último emperador alemán del Sacro Imperio Romano Germánico, que había existido durante más de 800 años. Su reinado estuvo marcado por la fragmentación política y el declive del poder imperial. Murió en 1493 y fue sucedido por su hijo, Maximiliano I.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Masanobu Fukuoka,"Fukuoka desarrolló su método a partir de la intuición de que gran parte de los trabajos que los seres humanos llevan a cabo son innecesarios e incluso perjudiciales. Creía que la naturaleza tiene la capacidad de regularse a sí misma y que la intervención humana solo sirve para perturbar este equilibrio. Su filosofía se basaba en el principio de ""no hacer nada"", que implicaba dejar que la naturaleza siga su curso sin interferencias humanas.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Protactinio,"En 1961, la Autoridad de la energía atómica del Reino Unido fue capaz de producir 125 g de protactinio puro al 99,9% procesando 60 toneladas de material de desecho en la planta de Windscale. El protactinio se utiliza principalmente como precursor del uranio-233, que es un isótopo fisible utilizado en reactores nucleares y armas nucleares. También se utiliza en la producción de radiofármacos para uso médico.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Club Deportivo Básico Balonmano Aragón,"En sus inicios, el club se denominaba Balonmano Aragón, equipo que venía del extinto Rótulos Plasneón, presidido por Olvido de Miguel, que consiguió mantener el equipo en la División de Honor B. En 2005, el club cambió su nombre a Club Deportivo Básico Balonmano Aragón, para poder recibir una subvención del Gobierno de Aragón y así poder seguir compitiendo.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Energía solar,"Dado que una planta de energía termosolar de concentración (CSP) primero genera calor, puede almacenar dicho calor antes de convertirlo en electricidad. Con la tecnología actual, el almacenamiento de calor es mucho más barato que el almacenamiento de electricidad. Por lo tanto, las plantas de energía CSP pueden almacenar calor durante la noche y generar electricidad a demanda, incluso cuando no hay sol. Esta capacidad de almacenamiento hace que las plantas de energía CSP sean una fuente de energía renovable más confiable que las plantas solares fotovoltaicas (PV), que no pueden almacenar electricidad.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Pedagogía,"En resumen, podría decirse que la pedagogía es la ciencia cuyo objeto de estudio es la formación de la personalidad de la persona. Las tendencias actuales pretenden que esta educación sea integral, es decir, en todos los ámbitos de la persona. Se trata de una disciplina que se ocupa de los procesos educativos, su evolución y sus factores, tanto en el ámbito individual como social.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Evert Azimullah,"A comienzos de la década de 1960 emigró a los Países Bajos donde tomó contacto con la Asociación de Jóvenes de Surinam Manan (contemplación), la contraparte indostana de la ""Sociedad Nuestro"". En esta organización participaban intelectuales y políticos de la comunidad surinamesa en los Países Bajos que abogaban por la independencia de Surinam respecto del Reino de los Países Bajos.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Cupressus,"Cupressus es un género de árboles llamados comúnmente ciprés. Se han naturalizado en todas las regiones templadas del Hemisferio Norte, con las temperaturas y suelos adecuados y una distribución natural que incluye el suroeste y este de Norteamérica, Centroamérica, el norte de África y el sudoeste y el sudeste Asiático.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Samuel Ramos,"Aproximadamente en el año 1920, por medio de Revista de Occidente, Ramos se pone en contacto con el movimiento español liderado por José Ortega y Gasset y profundiza en los pensamientos filosóficos que más influían en Europa de entonces, especialmente el neokantismo y la fenomenología. De la mano del filósofo español, Ramos empieza a elaborar una filosofía que busca interpretar la realidad y la historia de México a partir del ser del mexicano.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Thomas Crean,"Dotado de una gran fuerza tanto corporal como mental, se hizo famoso por su participación en tres de las mayores expediciones de la Edad Heroica de la Exploración Antártica, a las órdenes de Robert Falcon Scott y Ernest Henry Shackleton. También fue mentor de la expedición Nimrod, dirigida por Ernest Shackleton. Crean participó en la expedición Discovery (1901-1904) de Scott, la expedición Nimrod (1907-1909) de Shackleton y la expedición Terra Nova (1910-1913) de Scott, en la que murió junto a Scott y otros tres miembros del grupo en el viaje de regreso del Polo Sur.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Basílica de la Asunción de Nuestra Señora (Lequeitio),"En los siglos que han transcurrido desde su erección, el tiempo, más que la directa mano del hombre, ha sido el mayor enemigo de la Basílica. Le afectan tanto, en especial en su piedra arenisca, el viento fuerte y salitroso que recibe por su proximidad al mar, como las abundantes lluvias de la zona en la que se encuentra. Esto ha hecho que sea necesario restaurar la Basílica en varias ocasiones. De hecho, las obras de restauración se repiten aproximadamente cada dos décadas. A esta continua reparación se le añade que en los últimos siglos ha perdido buena parte de sus riquezas interiores.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Aarón Merino Fernández,"Hizo su carrera de ingeniero agrónomo con la especialidad de obras hidráulicas en la Escuela Nacional de Agricultura. Fue secretario de agricultura y fomento de 1911 a 1912 y gobernador de Jalisco de 1913 a 1914. Ocupó varios cargos públicos, entre ellos el de senador por Jalisco de 1917 a 1920. Fue un destacado ingeniero y político mexicano.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Alberto Bertuccelli,"Fue internacional con la selección de fútbol de Italia en 6 ocasiones. Debutó el 22 de mayo de 1949, en un encuentro válido por la Copa Centroeuropea frente a Austria. Su último partido con la camiseta azzurra fue el 26 de mayo de 1957, en un amistoso contra Portugal.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Pablo Sandoval,"En el 2008, pasó un tiempo con dos equipos de ligas menores, el Single-A de los Gigantes de San José y el Doble-A de Connecticut Defenders, antes de ser llamado a las Grandes Ligas el 14 de agosto. Hizo su debut en las Grandes Ligas el 15 de agosto, yendo de 3-1 con un doble y una carrera impulsada como bateador designado. Terminó la temporada con un promedio de bateo de .330, dos jonrones y 12 carreras impulsadas en 23 juegos.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Nike Hoop Summit,"El Nike Hoop Summit es un partido de baloncesto organizado por la firma de equipamiento deportivo Nike en el que se enfrentan los mejores jugadores de secundaria de Estados Unidos contra un equipo internacional de jugadores sub-19. El partido se celebra anualmente en Portland, Oregón, desde 1995, y es considerado como uno de los eventos más importantes del baloncesto juvenil.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Historieta del Oeste,"La mayoría de las grandes editoriales de la época se lanzaron al ruedo del Oeste durante este periodo, en particular Marvel Comics. La revista más importante de la editorial fue Kid Colt Outlaw, creada por Stan Lee y Jack Kirby, que publicaba historias del Oeste con un toque de ciencia ficción. Otras revistas populares de Marvel fueron Rawhide Kid y Two-Gun Kid.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Mijaíl Alioshin,"Alioshin se convierte en el primer piloto ruso en la historia del campeonato de la IndyCar Series y el primer ruso en la historia en las competiciones estadounidenses, al debutar con Sam Schmidt Motorsports. En sus primeras carreras, lucha por adaptarse a las características técnicas de los óvalos estadounidenses, si bien logra sumar varios puntos en la temporada. En 2016, consigue su mejor resultado en las 500 Millas de Indianápolis, donde acaba en el puesto 17.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
