title,text,write_by,language,domain,method,LLM_model,label
Potencial de acción cardíaco,"En el miocardio, el automatismo es la capacidad de los músculos cardíacos de despolarizarse espontáneamente, es decir, sin estimulación eléctrica externa a partir del sistema nervioso. Esta despolarización espontánea se debe a que las membranas plasmáticas de las células cardíacas tienen una permeabilidad reducida para el K, pero permiten el transporte pasivo de iones calcio, lo que permite que se genere una carga neta. El automatismo se demuestra sobre todo en el nodo sinusal, el denominado ""marcapasos del corazón"". Anormalidades en el automatismo generan cambios en el ritmo cardíaco.",Human,Spanish,Wikipedia,,,1
John Adams (compositor),"Al principio, y aun influido por John Cage, sus obras se inspiraron en el uso de fuentes de sonido poco convencionales, como en el tríptico ""American Standard"" (1973), bajo la influencia de Cornelius Cardew y su Scratch Orchestra; luego, exploró los instrumentos electrónicos, al extremo de construir su propio sintetizador (la tecnología sigue aún preocupándole: en casi todo los trabajos recientes usa sintetizadores y samplers, incluyendo la obra ""Hoodoo Zephyr"", una obra de 1993 compuesta enteramente con instrumentos digitales y grabada usando el sistema MIDI.)",Human,Spanish,Wikipedia,,,1
Juventus de Turín,"La Juventus culminó el denominado ""Quinquenio de Oro"" con el debut de los juveniles Pietro Rava y Alfredo Foni (quienes posteriormente obtuvieron la medalla de oro en los Juegos Olímpicos de Berlín 1936 y la Copa Mundial de Fútbol de 1938) en el primer equipo en la temporada 1934-35, venciendo con dos puntos, por tercer año consecutivo, por encima del Ambrosiana-Inter. El 14 de julio de 1935, la sociedad sufrió la desaparición de su presidente Edoardo Agnelli en un accidente aéreo acaecido en la ciudad de Génova.",Human,Spanish,Wikipedia,,,1
Isla Verde (Egipto),"En 1969, durante la guerra de desgaste entre Israel y Egipto, la isla estaba defendida fuertemente. Su guarnición constaba de aproximadamente setenta soldados de infantería egipcios y doce comandos As Sa'iqa, catorce puestos de ametralladora (14,5 mm a 25 mm), dos cañones antiaéreos de 37 mm, y cuatro de 85 mm. En la noche del 19 de julio de 1969, la isla fue atacada por un comando israelí (Operación Bulmus 6). Las instalaciones de Egipto en la isla fueron destruidas por completo, con pocas bajas israelíes.",Human,Spanish,Wikipedia,,,1
Rock de Chile,"Durante la primera mitad de la década de 2000 destacó Javiera y los imposibles, que formada en 1993, y luego de liberar anteriormente tres álbumes, en 2001 graba su álbum ""AM"", siendo el álbum de mayor venta en su historia, debido al éxito de temas como ""«Maldita primavera»"" y ""«No»"". Gracias a este álbum Javiera y los imposibles logra debutar en el Festival Internacional de la Canción de Viña del Mar de 2002.",Human,Spanish,Wikipedia,,,1
Rodolfo Larumbe,"En abril de 1971 obtuvieron el tercer premio en el Primer Festival de la Nueva Canción Argentina con los temas ""Poema para despertar a un niño"" de Alfredo Rubio y Jorge Cumbo. Graban ""Breve historia de Juan"" con Chañy Suárez y César Isella, incluido en el álbum ""Hombre en el Tiempo"" de este último; participan en el histórico espectáculo ""Las Ruinas del Olvido"", de Armando Tejada Gómez, realizado en las Misiones Jesuíticas de San Ignacio.",Human,Spanish,Wikipedia,,,1
Miss Mundo,"La Organización Miss Mundo posee y maneja la final anual de Miss Mundo, una competencia que se ha convertido en uno de los acontecimientos más grandes del Mundo, únicamente superado por el Mundial de Fútbol, y los Juegos Olímpicos de verano. Desde sus inicios, en 1951, la Organización Miss Mundo ha reunido más que 250 millones de libras esterlinas para la caridad benéfica de niños. Miss Mundo es franquicia en más de 140 países y/o territorios autónomos.",Human,Spanish,Wikipedia,,,1
Puente de Balinghe,"El puente de Balinghe (en chino 坝陵河大桥) es un puente colgante cerca de la localidad de Guanling, en la provincia de Guizhou, China. Se abrió al tráfico el 23 de diciembre de 2009. El vano principal tiene una longitud de 1.088, lo que le convierten en uno de los puentes colgantes más largos del mundo, y su longitud total es de 2.237 metros. Además, es uno de los , con 375 m de gálibo sobre el agua.",Human,Spanish,Wikipedia,,,1
Cajón,"Algunos cajones cuentan con distintos mecanismos que facilitan su deslizamiento, o mantienen la alineación durante el movimiento lineal. Esto puede ser un sistema en la parte central del cajón, o un sistema de rieles en ambos, esto con el fin de que los cajones se mantengan alineados con el mueble. Dichos mecanismos pueden o no tener otros elementos que faciliten su desplazamiento o su lubricación.",Human,Spanish,Wikipedia,,,1
No Sound But A Heart,"No Sound But a Heart fue el octavo álbum de estudio de Sheena Easton, lanzado en 1987 con la marca EMI. La distribución se limitó a los Estados Unidos y Canadá, convirtiéndolo en uno de los lanzamientos locales más raros de Easton. Consistió en canciones tipo balada y midtempo. Destaca en este disco la presencia de Steve Perry de Journey, cantando en ""Still in Love"" y de Eugene Wilde en ""What If We Fall In Love"".",Human,Spanish,Wikipedia,,,1
Mauricio Macri,"La política exterior de Mauricio Macri fue caracterizada como ""pragmática"" durante la gestión de Susana Malcorra y a partir de la asunción de Jorge Faurie, hacia mediados de 2017, como ""unilateralismo periférico concesivo"". En ambos casos, se trata de una clara orientación hacia el alineamiento con Estados Unidos y organismos supranacionales como la OMC, en detrimento de alianzas regionales como la UNASUR.",Human,Spanish,Wikipedia,,,1
Línea 9 (EMT Madrid),"Al pasar la intersección de López de Hoyos y Francisco Silvela, la línea se mete por la calle Pedro de Valdivia en sentido sur, a través de la cual sale a Serrano, donde gira a la izquierda para incorporarse a la misma recorriéndola hasta llegar a la Puerta de Alcalá, girando a la derecha para incorporarse a la calle de Alcalá.",Human,Spanish,Wikipedia,,,1
Ráfol de Salem,"Beniatjar, Castellón de Rugat y Salem, todas ellas de la provincia de Valencia.Su economía se ha basado tradicionalmente en la agricultura (olivos y vid) y en la industria alfarera. Dentro del cultivo de regadío se cosechan maíz, alfalfa, tabaco y hortalizas. El secano, mucho más amplio, se destina fundamentalmente a vid (para vino y para mesa en la variedad Rosetti) y olivos cuyo aceite lo elabora una cooperativa local. El almendro ocupa desde hace años una superficie considerable. La ganadería carece de importancia.",Human,Spanish,Wikipedia,,,1
Guillermo II de Inglaterra,"Murió después de ser alcanzado por una flecha cuando cazaba, en circunstancias que siguen siendo oscuras. El 2 de agosto de 1100, desapareció mientras cazaba en los bosques de New Forest. Unas horas más tarde, apareció su cadáver; unos suponen que en efecto fue asesinado, otros, que pereció a causa de un fatal accidente de caza. Le sucedió su hermano menor, Enrique.",Human,Spanish,Wikipedia,,,1
Polibutadieno,"Es posible producir polibutadieno con más de 90% de unidades trans utilizando catalizadores similares a los del alto-cis: neodimio, lantano, níquel. Este material es un plástico cristalino (no un elastómero) que funde a unos 80 °C. Antiguamente se utilizaba para la capa exterior de las pelotas de golf. Hoy en día no se usa industrialmente pero compañías como Ube están investigando posibles aplicaciones.",Human,Spanish,Wikipedia,,,1
Unión Buenos Aires,"El 7 de septiembre de 1924, formando un combinado con Atlético Chalaco, derrotó por 1-0 a un seleccionado uruguayo que había llegado en representación de la Asociación Uruguaya de Fútbol a jugar una serie de partidos amistosos en el país, siendo ésta la única derrota del cuadro oriental. El gol fue anotado de penal por Alfonso “El sereno” Saldarriaga (quien pertenecía al Buenos Aires en ese entonces) y actuaron en dicho partido Enrique Álvarez; Vicente Gorriti y Alfonso Saldarriaga; Faustino Mustafich, José ""Patuto"" Arana y Juan Leva; Humberto Martínez, Victor Gonzales, Manuel Puente, Esteban Dañino y Félix Muñoz.",Human,Spanish,Wikipedia,,,1
Air Dolomiti,"Air Dolomiti L.A.R.E. S.p.A es una aerolínea regional con sede en Verona, Italia. Esta es parte de Lufthansa Regional enlazando 11 destinos domésticos y en Viena con la red de Lufthansa a través de Fráncfort. Sus principales bases son el Aeropuerto de Verona y el Aeropuerto de Friuli Venezia Giulia, Trieste, con un centro de conexión en el Aeropuerto de Múnich.",Human,Spanish,Wikipedia,,,1
Sony Interactive Entertainment,"El 15 de abril de 2009, David Reeves, presidente y consejero delegado de SCE Europe, anunció su próxima dimisión de su cargo. Se había incorporado a la compañía en 1995 y fue nombrado chairman de SCEE en 2003 y luego presidente en 2005. Su papel de presidente y CEO de SCEE sería asumido por Andrew House, que se unió a Sony Corporation en 1990. El PSP Go fue Lanzado el 1 de octubre de 2009, para Norteamérica y Europa, y el 1 de noviembre de 2009, para Japón.",Human,Spanish,Wikipedia,,,1
Batalla de Crimea,"La noche del 8 de mayo, los soviéticos ya habían entrado en el puerto de Sebastopol y habían destruido los aeródromos que los alemanes conservaban en las afueras del área urbana, los restos del 17.° Ejército se vieron obligados a combatir dentro de la ciudad para proteger su evacuación por mar; ese día se reinició la evacuación naval por naves rumanas, con permiso del OKH alemán, pero ahora transportando a todos los sobrevivientes de la guarnición hacia Rumania, desde las cercanas playas del cabo Jersone, en las afueras de Sebastopol.",Human,Spanish,Wikipedia,,,1
Selección de fútbol de Tahití,"En 1973 jugó la primera edición de la Copa Oceanía, predecesora de lo que posteriormente sería la Copa de las Naciones de la OFC. Luego de terminar segundo en la primera fase, cayó con Nueva Zelanda 2-0 en la final. El resarcimiento llegaría en 1975 al batir a Nueva Caledonia en la final de los Juegos del Pacífico Sur de ese año. Tahití repitió el logro en Suva 1979 al ganarle 3-0 a , el organizador del evento.",Human,Spanish,Wikipedia,,,1
Javier Gandolfi,"Con el Club Tijuana, logró en el Torneo Apertura 2010 en la Liga de Ascenso de México, el primer campeonato del club, y con ello disputar la Final de Ascenso y ascender a la primera división en la cual su labor como capitán sigue siendo trascendental para la defensiva la cual en su segundo torneo logró el título de la mejor defensiva del torneo con solo 11 tantos en contra, liderados por Gandolfi ese mismo año logra salvar la categoría y también ingresar a la liguilla demostrando un buen papel en ella.",Human,Spanish,Wikipedia,,,1
Palacio Estrugamou,"También, en Venado Tuerto donó la manzana ubicada entre las actuales calles Estrugamou, Moreno, Colón y López, donde mandó a construir en el año 1819 un imponente edificio de estilo neo renacentista e influencia alemana, que se destinó como establecimiento educativo En reconocimiento a su esposa, el acaudalado filántropo lo denominó ""Rosa Turner de Estrugamou"". Cabe destacar que fue benefactor de la Congregación de las Hermanas de la Misericordia con la creación del Instituto ""Santa Rosa"", ubicado frente a la Plaza San Martín -en ese espacio funcionó el primer almacén de ramos generales de la ciudad.",Human,Spanish,Wikipedia,,,1
Rabindranath Tagore,"Junto con Charles F. Andrews y W.W.Pearson, Tagore se embarcó en 1916 en un circuito de conferencias que le llevó a Japón y los Estados Unidos. Sus traducciones se multiplican. Durante un descanso de cuatro meses en Japón, Tagore escribió «De camino a Japón» y «En Japón», que fueron recogidos posteriormente en el libro ""Japanyatri"". Durante este viaje, Tagore denunció el chovinismo nacionalista y los nacionalismos beligerantes de forma mundial, incluyendo el de los propios japoneses y estadounidenses.",Human,Spanish,Wikipedia,,,1
Ted Cassidy,"Joven cantante de jazz durante un tiempo, Cassidy optó por convertirse en locutor comercial. En tiempos de su nuevo emprendimiento y trabajando en radio y televisión, se postuló al rol de Largo. Este papel lo haría famoso en el mundo entero, igual que la serie, pero su rol de actor se vio limitado a interpretar papeles de gigante por su altura de 2,06 m.",Human,Spanish,Wikipedia,,,1
Santiago Parodi Ramírez,"Ha conducido a la ""Hermandad de la Cruz de La Punta"" durante 30 años, siendo actualmente Presidente desde el año 2000. En las elecciones municipales del Perú de 1998 (representado a Vamos Vecino), en las del 2002 (representado al Partido Aprista Peruano) y en las del 2010 (por el movimiento ADUANEC) postula sin éxito a la alcaldía distrital de La Punta.",Human,Spanish,Wikipedia,,,1
Seven-card stud,"Al igual que en stud poker, los jugadores (con un máximo de ocho) deben colocar una apuesta obligatoria, ""ante"". Luego, el repartidor entrega dos cartas cubiertas y una expuesta a cada uno. El jugador con la carta expuesta más baja (As es alta) debe pagar una apuesta obligatoria, o ""bring in"". Siguiendo la ronda en sentido a las agujas del reloj, los demás jugadores pueden igualar, aumentar, o retirarse del juego.",Human,Spanish,Wikipedia,,,1
Marquesado de la Vega de Anzo,"El marquesado de la Vega de Anzo es un título nobiliario español concedido por la regente Mª Cristina, durante la minoría de edad del rey Alfonso XIII, el 14 de octubre de 1889, a Emilio Martín González del Valle y González Carbajal, doctor en Leyes, profesor de Derecho en la Universidad de La Habana, diputado a Cortes por Pinar del Río, senador por la provincia de Lérida (1893-1895), caballero de la Gran Cruz de la Orden de Isabel la Católica, nació en la Habana el 11 de noviembre de 1853 y falleció en Córdoba en 1911.",Human,Spanish,Wikipedia,,,1
Navarrés,"En el noroeste del término municipal se encuentra la presa de Escalona, que recoge agua del río Escalona, afluente del Júcar, y recipiente natural en el que confluyen las aguas del río Grande, el río Fraile y el Ludey. Cercano a este punto se encuentran varias cuevas de interés turístico por su excelente conservación de estalactitas y estalagmitas: Sima de Tous, Cueva del Barbero entre otras.",Human,Spanish,Wikipedia,,,1
Caluco,"La extensión del municipio es de 51,43 km², y la cabecera tiene una altitud de 385 msnm. El topónimo ""Calhuco"" tiene varios significados: «Lugar de Hospedaje», «Lugar de Cuervos» o «Lugar de los dueños de la casa». Sus fiestas patronales se celebran del 27 al 30 de junio en honor de San Pedro Apóstol. Entre los sitios de atracción turística se encuentran las ruinas de la iglesia colonial y el Balneario de Agua Caliente.",Human,Spanish,Wikipedia,,,1
Forever (canción de The Beach Boys),"La canción fue incluida en el álbum ""Sunflower"" de 1970, fue regrabada (pero sin Dennis) con John Stamos en voz líder, esta grabación apareció en ""Summer in Paradise"" de 1992, sería compilada en el ""box"" """" de 1993, también fue editada en ""Hawthorne, CA"" de 2001, en donde hay una versión ""a cappella"", en el exitoso compilado """" de 2003, en el álbum triple británico """" de 2005 y en ""The Warmth of the Sun"" de 2006, en """" de 2012 y en ""Made in California"" de 2013.",Human,Spanish,Wikipedia,,,1
Benalmádena,"Benalmádena Pueblo es como se denomina a la antigua villa, cuyos orígenes se remontan al período de presencia musulmana en la zona, cuando se construyó una villa amurallada y una fortaleza. Se asienta en la zona oriental y sobre la ladera del Pico Mijas. Conocido simplemente como el ""Pueblo"", guarda la estética de los pueblos blancos del Mediterráneo andaluz y alberga las dependencias centrales del Ayuntamiento.",Human,Spanish,Wikipedia,,,1
Municipio de Saltlick,"Según la Oficina del Censo en 2000 los ingresos medios por hogar en la localidad eran de $35,423 y los ingresos medios por familia eran de $39,844. Los hombres tenían unos ingresos medios de $29,835 frente a los $20,088 para las mujeres. La renta per cápita de la localidad era de $16,554. Alrededor del 10,1% de la población estaba por debajo del umbral de pobreza.",Human,Spanish,Wikipedia,,,1
Condado de Nye,"El primer auge del condado llegó a principios del siglo XX, cuando Rhyolite y Tonopah, así como Goldfield en el cercano condado de Esmeralda experimentaban todos un fuerte incremento de la minería. En 1906, Goldfield tenía 30.000 residentes, Tonopah tenía casi 10.000 personas y Rhyolite alcanzó su punto máximo en aproximadamente 10.000 habitantes. Todas estas ciudades fueron unidas por el ferrocarril de Tidewater y Tonopah.",Human,Spanish,Wikipedia,,,1
Mika Kallio,"En 2018, Kallio sufrió una grave lesión en la rodilla cuando corría como en uno de los wildards programados en el Gran Premio de Alemania en julio de 2018, interrumpiendo el programa de pruebas de KTM, lo que provocó que la fábrica contratara a Randy De Puniet como piloto de pruebas de reemplazo para el resto de 2018, por esta razón KTM decidió que sus pilotos de pruebas no corran carreras como wildcard por el riesgo de lesiones que pongan en riesgo su programa de desarrollo.",Human,Spanish,Wikipedia,,,1
Ziziphus mauritiana,"""Ziziphus mauritiana"" fue descrita por Jean-Baptiste Lamarck y publicado en ""Encyclopédie Méthodique, Botanique 3(1): 319. 1789. Ziziphus: nombre genérico que deriva, según una fuente, del nombre persa ""zizfum o zizafun"" , aunque la razón de su aplicación es desconocida, y otra fuente dice que viene de ""zizouf"", el nombre árabe de ""Ziziphus lotus"", un árbol caducifolio arbustivo del Mediterráneo. Plinio el Viejo aparentemente utiliza el nombre en latín de ""Zizyphus"" para el azufaifo.",Human,Spanish,Wikipedia,,,1
Puente Carlos,"A principios del siglo XX, el tráfico a través del Puente de Carlos aumentó en forma pronunciada. El 15 de mayo de 1905 fue el último día en que circuló el tranvía tirado por caballos, siendo reemplazado por uno eléctrico que funcionaría hasta 1908, y por autobuses a partir de ese año. Al finalizar la Segunda Guerra Mundial, se construyó una barricada en la entrada al puente situada bajo la torre de la Ciudad Vieja.",Human,Spanish,Wikipedia,,,1
Bishopville (Carolina del Sur),"En el 2000 la renta per cápita promedia del hogar era de $24.400, y el ingreso promedio para una familia era de $37.660. El ingreso per cápita para la localidad era de $16.140. En 2000 los hombres tenían un ingreso per cápita de $31.005 contra $18.635 para las mujeres. Alrededor del 28.80% de la población estaba bajo el umbral de pobreza nacional.",Human,Spanish,Wikipedia,,,1
Fructuoso Rivera,"Tras una serie de combates, Rivera logró conquistar dicho territorio; Estanislao López quiso ponerse al mando de la campaña, pero, rechazado por Rivera, terminó por regresar a Santa Fe. Dejó a órdenes de Rivera las tropas correntinas del comandante López Chico, con lo que el jefe oriental logró reunir alrededor de 1000 hombres. A fines de mayo ocupaba todo el antiguo territorio de las Misiones Orientales.",Human,Spanish,Wikipedia,,,1
In the Zone,"In the Zone es el cuarto álbum de estudio de la cantante estadounidense Britney Spears, publicado el 18 de noviembre de 2003 por el sello discográfico Jive Records. Su música incorpora géneros como el pop, ""dance pop"", ""house"", ""trip hop"", ""techno"", ""hip hop"" y ""reggae"", con instrumentación de guitarras, batería, sintetizadores, cuerdas e instrumentos de Oriente Medio, mientras que sus letras hablan principalmente del amor, el baile, el empoderamiento y la sexualidad.",Human,Spanish,Wikipedia,,,1
Tracción delantera,"La tracción delantera (abreviada como FWD por sus siglas en inglés; en idiomas como el francés se utiliza simplemente la palabra ""traction"" para referirse a que la impulsión se halla en el eje delantero, y ""propulsión"" para denominar a la tracción trasera) es el sistema en el que el par motor se transmite solo al eje delantero. Es el mismo eje en el cual se suele encontrar la dirección del vehículo. La mayoría de los vehículos de tracción delantera incorporan el diferencial en la estructura de la caja de cambios.",Human,Spanish,Wikipedia,,,1
Idí i Smotrí,"El 28 de junio las unidades alemanas alcanzaron Minsk, si bien la resistencia soviética no sería totalmente sofocada hasta unos días después. Para el mes de agosto las fuerzas alemanas ya se habían internado en el territorio perteneciente a la República Socialista Soviética de Rusia y Bielorrusia pasó a constituir la retaguardia de sus ejércitos. Apenas si existían carreteras en la la región, pero su extensa red de ferrocarriles era crucial para las comunicaciones militares entre Alemania y la Rusia central.",Human,Spanish,Wikipedia,,,1
Ángel Suquía,"El 16 de julio de 1966 fue consagrado obispo de Almería y, luego, el 28 de noviembre de 1969, el papa Pablo VI lo nombró obispo de Málaga, en la que entró el 25 de enero de 1970. El 23 de junio de 1973 hizo su entrada en la archidiócesis de Santiago de Compostela, y en octubre del mismo año fue nombrado consejero de Estado. El 12 de abril de 1983 fue trasladado a la archidiócesis de Madrid-Alcalá, donde sustituyó al cardenal Vicente Enrique y Tarancón.",Human,Spanish,Wikipedia,,,1
Programación funcional,"Hughes (1984) defendía la evaluación no estricta como un mecanismo para mejorar la modularidad de los programas a través de la separación de tareas, a partir de la implementación de productores y consumidores de flujos de datos de forma fácil e independiente. Launchbury (1993) describe algunas dificultades que tenía la evaluación no estricta, particularmente al analizar los requisitos de almacenamiento de los programas, y propone una semántica operacional para ayudar durante el análisis. Harper (2009) propone incluir ambas técnicas (evaluación estricta y no estricta) en el mismo lenguaje, utilizando los tipos del sistema del lenguaje para distinguirlas.",Human,Spanish,Wikipedia,,,1
Victoria Donda,"El 22 de noviembre de 2017 forzó el tratamiento del proyecto de Paridad de Género en las listas a candidatos, que no estaba en la agenda y fue aprobado. Anteriormente, junto a su colega Virginia Linares, promovió un proyecto para declarar el estado de emergencia en materia de violencia de género. En junio de 2018 fue una de las diputadas que votó a favor de la despenalización del aborto, proyecto que conseguiría media sanción pero luego sería rechazado en el Senado.",Human,Spanish,Wikipedia,,,1
Ankh-Morpork,"Es un las instituciones principales en la vida social de Ankh-Morpork es la Universidad Invisible, productora de magos de los mejores magos del disco y Rincewind. La UI es el principal centro de magia del Disco, pero decir que es parte de la ciudad es casi metafórico, ya que existe en varias dimensiones a la vez. Cuenta con 5000 habitaciones, sala de bolos, su propia cervecería. entre otras comodidades que vuelven del claustro una ciudad dentro de la ciudad.",Human,Spanish,Wikipedia,,,1
Battle Royale,"Debido al éxito del libro, se hizo una adaptación cinematográfica, ""Battle Royale"", de la que más tarde salió una secuela no basada en el libro, """". Gracias a la gran aceptación del libro y de la película, el escritor Takami decidió crear un manga basado en el libro, de un total de quince tomos o volúmenes, que Keith Giffen adaptó a la lengua inglesa y que más adelante publicó TOKYOPOP, y que actualmente cuenta con una secuela distinta a la versión cinematográfica.",Human,Spanish,Wikipedia,,,1
Gobierno y política de la Autoridad Nacional Palestina,"El Presidente de la Autoridad Nacional Palestina es el cargo político de más alto rango (equivalente a jefe de Estado) en la Autoridad Nacional Palestina. El Presidente es elegido por medio de elecciones populares por un período de cuatro años. El Presidente designa al Primer Ministro, quien, por tanto, no es directamente elegido ni por el Parlamento ni por los electores palestinos.",Human,Spanish,Wikipedia,,,1
Las meninas,"Velázquez empleó una gama de colores fría y con una paleta sobria y no extensa. Al aplicar las pinceladas apenas roza el lienzo, consiguiendo una textura fina, con solo algunos puntos donde se aprecian más las pinceladas algo más gruesas. Según dijo Delacroix usaba un «empaste neto y al mismo tiempo rico de matices». Los personajes son tratados de forma naturalista, ya sea la menina Agustina Sarmiento ofreciendo la cerámica con agua o la propia infanta Margarita. Todos los personajes del cuadro están introducidos en una escena donde la luz trata la atmósfera como punto de unión entre ellos.",Human,Spanish,Wikipedia,,,1
Luigi Vanvitelli,"Por otra parte, durante la permanencia en Ancona para las obras portuarias, fue abordado por la Comuna de Ascoli Piceno para elaborar un dictamen sobre el proyecto de la nueva sala de teatro para llevar a cabo en el Palazzo Arringo; juzgando la estructura de madera de carácter bibienesco concebida por el tallador ascolano Giuseppe Gualtieri bien adaptada al gran vano destinada al propósito en el palacio, Vanvitelli culpó la moda bastante generalizada de imitar las bizarras salas de espectáculos de Bibiena.",Human,Spanish,Wikipedia,,,1
Nicolas de Condorcet,"Nacido en Ribemont (Aisne), fue uno de los descendientes de la familia Caritat. Los Caritat llevaban su título por la ciudad de Condorcet (Dauphiné) de la que eran originarios. Su padre murió siendo él aún muy joven. Su madre, muy religiosa, confió su educación al colegio jesuita de Reims primero, y luego al Colegio de Navarra de París, también jesuita. Buen conocedor de estos, Condorcet los combatió más tarde con firmeza, extendiendo su batalla intelectual a todas las iglesias y religiones en general.",Human,Spanish,Wikipedia,,,1
Triángulo de Amor Bizarro,"El objetivo era hacer un disco contemporáneo, un disco hijo de nuestro tiempo. Apartarse de todo aquello que no les gusta y que no quieren ser, alejando las canciones del centralismo, de la norma… de ahí esa portada que simboliza el conjunto vacío, la nada. Abandonar el centralismo en pos del extremismo. Pasar del barroco al minimalismo, viviendo intensamente cada canción y llegando hasta el final sumiendo todas las consecuencias.",Human,Spanish,Wikipedia,,,1
Rolls-Royce Motor Cars,"En la provincia de Vizcaya, España, se encuentra el Museo de coches antiguos y clásicos. Una colección privada de 43 Rolls Royce, además de otras marcas que han hecho historia en el mundo del automóvil. Esta colección es considerada única en el mundo por tener casi todos los modelos de Rolls-Royce hasta la adquisición de la marca por BMW en el año 1998.",Human,Spanish,Wikipedia,,,1
Diego Perrone,"El día 4 de diciembre del año 2011, gracias al último de los tres goles anotados contra Bella Vista, alcanzó a Ruben ""Polilla"" da Silva como máximo goleador en la historia de Danubio. El partido siguiente, disputado el 18 de febrero de 2012 (1° fecha del Clausura) marcó el gol del empate 1-1 ante Wanderers, sumando su gol número 72 en el club, y consolidándose como el goleador histórico de Danubio Fútbol Club.",Human,Spanish,Wikipedia,,,1
San Isidro (Málaga),"San Isidro es un barrio perteneciente al distrito Este de la ciudad andaluza de Málaga, España, que se extiende a ambos lados de la ronda Este de la A-7. Según la delimitación oficial del ayuntamiento, limita al norte con el barrio de Pinares de San Antón; al oeste, con el barrio de San Francisco; al sur, con el barrio de Villa Cristina; y al oeste, con el barrio de Miraflores del Palo.",Human,Spanish,Wikipedia,,,1
Ayamonte,"La heráldica municipal de Ayamonte son definidas como un castillo de oro mamposteado de sable, resaltada su puerta de un arbusto de oro con ramas y hojas de sinople, con las raíces al exterior, y se acompaña de una rama de laurel y de una palma, cruzadas y atadas en punta, en sus colores. Las Ordenanzas Municipales de 1880 describen el escudo de Ayamonte de esta forma: """"El blasón de sus armas es de tiempo inmemorial un castillo en campo azul, con una adelfa en la puerta del castillo, y en la parte superior, una vara de laurel arqueada"".""",Human,Spanish,Wikipedia,,,1
Alianza de los Bakongo,"La alianza se había creado antes, en ese mismo año, con el nombre de ""Asociación de los Bakongo"". De hecho contó con una existencia anterior como asociación cultural creada en 1950 por Edmond Nzeza Landlu y se transformó en formación política a mediados de los años 50. Desempeñó un importantísimo papel como motor en la lucha por la independencia del Congo Belga. El 4 de enero de 1959, la prohibición de una reunión de este partido desencadenó una revuelta que terminó en matanza en Leopoldville. El 11 de enero de ese mismo año se disolvió oficialmente la asociación.",Human,Spanish,Wikipedia,,,1
Temperatura de transición vítrea,"La Tg no es una temperatura en la cual específicamente ocurre el cambio de estado, existen diferentes métodos experimentales para determinarla, pero debido al carácter termodinámico de esta pseudotransición, cada método provee de un valor de Tg diferente, es por ello que en los artículos científicos se provee siempre del método por el cual se determinó su valor. Para fines prácticos, no es tan importante el valor exacto de Tg, pues es comprensible que alrededor de esta temperatura, el polímero adquiere cierta plasticidad.",Human,Spanish,Wikipedia,,,1
Mr. Game and Watch,"En el título original Mr. Game & Watch debía eliminar a una plaga de topos dándoles con unos martillos en la cabeza. Este inspiró el ataque Smash inferior de Mr. Game & Watch en Super Smash Bros (v + A), en el cual ataca a los enemigos con dos martillos similares a los que usaba para exterminar a los topos en el juego original.",Human,Spanish,Wikipedia,,,1
Shogunato Tokugawa,"Con la unificación del poder en Japón a principios del siglo por Tokugawa Ieyasu, se estableció el shogunato o a manos de este clan. Sin embargo, este nuevo shogunato sería distinto a los anteriores, ya que se formalizó una alianza entre el clan dominante y los clanes vasallos, conocida como el sistema ""baku-han"", el cual derivó en la unión del shogunato Tokugawa y de los feudos o ""han"", que pertenecían a los daimyō.",Human,Spanish,Wikipedia,,,1
Charles M. Duke,"Charles M. Duke decidió dejar el programa Apolo una vez concluyó la misión Apolo 16, iniciándose en el sector privado, donde fundó la ""Charlie Duke Enterprises, Inc"" de la cual es el presidente. También como el resto de astronautas acude a eventos públicos y conferencias en universidades de todos los países contando sus experiencias como astronauta. Actualmente es General de Brigada de la Estados Unidos (en la reserva).",Human,Spanish,Wikipedia,,,1
Los poetas malditos,"Verlaine expuso que dentro de su individual y única forma, el genio de cada uno de ellos había sido también su maldición, alejándolos del resto de personas y llevándolos de esta forma a acoger el hermetismo y la idiosincrasia como formas de escritura. También fueron retratados como desiguales respecto a la sociedad, teniendo vidas trágicas y entregados con frecuencia a tendencias autodestructivas; todo esto como consecuencia de sus dones literarios.",Human,Spanish,Wikipedia,,,1
Empresa Municipal de Transportes de Palma de Mallorca,"Frec.: Laborables, sábados y festivos: 20 min.Can Pastilla – Playa de Palma – El Arenal.Gran Vía Asima - C/ Sindicato - Autopista de Levante - Mercapalma - EMT.Pta. del Campo – Av. Gabriel Alomar Villalonga – Av. Alexandre Rosselló – Pl. España – Av. Conde de Sallent – Av. Alemania – Institutos – c/ Ramón y Cajal – Av. Argentina – Paseo Marítimo – Portopí.",Human,Spanish,Wikipedia,,,1
Chanca,"La economía de los Uran Chankas se basaba fundamentalmente en la actividad agropecuaria. Cultivaron diversas plantas andinas, correspondientes a diversos pisos ecológicos, a lo que sumaban la crianza y el pastoreo de llamas, vicuñas, alpacas, guanacos, en rebaños de apreciable tamaño, que se administraban desde poblados con instalaciones especiales para controlarlos y alimentarlos en tanto los proveía de lana y carne.",Human,Spanish,Wikipedia,,,1
