title,text,write_by,language,domain,method,LLM_model,label
قتل یک وبلاگ‌نویس دیگر در بنگلادش,"نیلوی نیل به داشتن دیدگاه‌های سکولار مشهور بود گزارش شده است که نیلوی نیل در منزل مسکونی خود و با ضربات متعدد قداره کشته شده است. از ابتدای سال جاری میلادی، این چهارمین قتل یک وبلاگ‌نویس در بنگلادش به دست افراد مظنون به داشتن ارتباط با اسلامگرایان افراطی است. عمران سرکار، رئیس شبکه وبلاگ‌نویسان و فعالان بنگلادش به خبرگزاری فرانسه گفته است که نام آقای نیل در فهرستی بود که به عقیده آنها شامل اهداف مورد نظر اسلامگرایان تندرو است. آقای سرکار به پلیس گفت: ""این گروه وارد اتاق آقای نیل شدند، دوستش را به کناری",Human,Persian,BBC,,,1
به روایت تصویر: تغییر دنیای من,"چندی پیش خوانندگان سایت انگلیسی بی بی سی از این تغییرات عکس هایی ارسال کردند: الیور کلیسولد از آفریقای جنوبی این عکس را از رشته کوه های ""تیبل"" (Table)فرستاده است. او می گوید: ""چقدر در یک صد سال گذشته منظره شهر کیپ تاون، تغییر کرده است. این شهر هنوز هم یکی از زیباترین شهرهای جهان است اما منظره کیپ تاون در صبح زود نشان می دهد که چطور ابری از دود غلیظ و ساختمان های بتونی منظره این بهشت",Human,Persian,BBC,,,1
کشتار در یک شهر ساحلی در کنیا,در حمله به یک مرکز پلیس و چندین هتل در شهر ساحلی مپکتونی در کنیا دستکم 38 نفر کشته شدند شاهدان واقعه می‌گویند که تبادل آتش ساعت ها ادامه داشت و خبرنگاران گزارش می‌دهند که چندین ساختمان‌ به آتش کشیده شده است. شهر مپکتونی در نزدیکی جزیره لامو، یکی از مراکز شناخته‌شده گردشگری کنیا قرار دارد. کنیا از سال ۲۰۱۱ که نیروهایش برای مبارزه با پیکارجویان الشباب وارد سومالی شدند، هدف حملات متعدد پیکارجویان بوده است. یوسف دایو، خبرنگار بی‌بی‌سی در نایروبی می‌گوید که حمله در ساعت هشت‌و‌‌نیم شب یکشنبه به وقت,Human,Persian,BBC,,,1
نیروهای امنیتی هند به شکنجه و ضرب و جرح ساکنان کشمیر متهم شدند,"حدود یک ماه پیش دولت هند به رهبری حزب ناسیونالیست هندو بهاراتیا جاناتا (بی جی پی) پس از هفتاد سال امتیازات ویژه را از جامو و کشمیر سلب کرد. به دنبال این تصمیم نیروهای امنیتی و ارتش هند به این منطقه اعزام شدند و وضعیت امنیتی در این منطقه برقرار شد. گزارشگر بی‌بی‌سی از چندین نفر از ساکنان این منطقه شنیده که با چوب و کابل کتک خورده و حتی به آن‌ها شوک الکتریکی داده شده است. بی‌بی‌سی نمی‌تواند صحت این ادعاها را تایید کند. ارتش هند این ادعاها را ""بی پایه و غیرقابل اثبات"" خوانده است.",Human,Persian,BBC,,,1
طبيعت مازندران با دوربين افشين آرتنگ,"اين عکس های را افشين آرتنگ برای صفحه ""صدای شما"" فرستاده است. شما هم اگر عکس جالبی گرفته ايد حتماً برای ما بفرستيد تا به نام خودتان به ديد ديگران برسانيم. برای اطلاع از چگونگی ارسال عکس به پايين همين صفحه مراجعه کنيد. عکس را از طريق پست الکترونيکی شخصی خودتان به آدرس persian.online@bbc.co.uk برای ما بفرستيد. موضوع (subject) نامه خود را حتماً واژه انگليسی photograph",Human,Persian,BBC,,,1
دختران میرحسین موسوی 'تهدید به بازداشت شدند',"به گفته سایت کلمه دختران موسوی و رهنورد بارها هدف تهدید ماموران قرار گرفته اند روز پنجشنبه، ۲۰ بهمن (۹ فوریه)، سایت اینترنتی کلمه، که معمولا گزارش ها و دیدگاه های مربوط به میرحسین موسوی، از رهبران مخالف دولت را منعکس می کند، گزارش کرد که ماموران امنیتی، دختران آقای موسوی را به ""بازداشت و زندان تهدید کرده اند"". در این گزارش، که تحت عنوان ""تهدید به بازداشت دختران میرحسین - ممنوعیت تدریس برای یکی",Human,Persian,BBC,,,1
ناکامی ايران در دستيابی به دبيرکلی اوپک,کاهش پانصدهزار بشکه ای توليد نفت در پی کاهش قيمت نفت در بازارهای جهانی صورت گرفته و با اجرای اين تصميم توليد روزانه نفت اوپک به ۲۵ ميليون و هشتصد هزار بشکه خواهد رسيد. بر اساس تصميم اوپک، کشورهای عضو اين سازمان از اول فوريه سال آينده ميلادی (دوازدهم بهمن) پانصدهزار بشکه از توليد نفت خود را کم خواهند کرد. اين دومين باری است که اوپک در چند ماه گذشته از توليد خود کاسته است. اعضای اوپک در روز بيستم اکتبر ۲۰۰۶ با برگزاری نشستی,Human,Persian,BBC,,,1
حمله به مهندسان جاده سازی در غرب افغانستان,گزارش ها حاکيست که اين افراد مهندسان جاده سازی وابسته به يک شرکت ترکيه بوده اند که کار بازسازی جاده فراه – فراه رود را به عهده داشتند. جاده فراه – فراه رود، ولايت غربی فراه را به بزرگراه اصلی کابل و هرات وصل می کند که از اهميت ويژه,Human,Persian,BBC,,,1
جشنواره فيلم کن با فيلمی از پدرو آلمودووار آغاز می شود,اين جشنواره که گفته می شود بزرگترين جشنواره هنری و معتبر فيلم دنياست امسال نيز مطابق معمول هر سال، ميزبان عده ای از ستاره های هاليوود مانند برد پيت، شارون استون، شون پن، تام هنکس و کامرون دياز خواهد بود. امسال برد پيت (در نقش آشيل، قهرمان حماسی يونان باستان) با فيلم تروآ، تام هنکس با فيلم,Human,Persian,BBC,,,1
مصر کامرون را غافلگیر کرد,در مسابقه اول گروه 3 مسابقات جام ملتهای آفریقا که در کشور غنا برگزار می شود، محمد زیدان (مهاجم هامبورگ) و حسنی عبد ربه (هافبک تیم مصری الاسماعیلی) هر کدام دو گل به ثمر رساندند تا مصر آغازی دور از انتظار داشته باشد. مصر (قهرمان پنج دوره جام ملتهای آفریقا) در مرحله مقدماتی در اندازه یک مدافع عنوان قهرمانی ظاهر نشد و نتایجی ضعیف کسب کرده بود، اما در برابر، کامرون از قوی ترین تیمهای مرحله مقدماتی بود و کارشناسان انتظار داشتند در این مسابقه هم مدافع عنوان قهرمانی را با مشکل مواجه سازد. اما مصر این مسابقه,Human,Persian,BBC,,,1
هلال احمر مشهد: سانحه توپولوف کشته نداشت,دست کم هفت تن از مسافران هواپیمای سانحه دیده در بیمارستان بستری شده‌اند مدیر عامل جمعیت هلال احمر استان خراسان رضوی اعلام کرد که در این حادثه کسی کشته نشده است و ۴۲ نفر از مسافران که دچار مصدومیت شده بودند برای درمان به بیمارستان منتقل شده اند. مهدی علیزاده به خبرگزاری ایرنا گفته است که اکنون عملیات امدادرسانی به مصدومین این سانحه به پایان رسیده است. همزمان مدیر کل فرودگاه هاشمی نژاد مشهد در گفتگو با خبرگزاری فارس اعلام کرده که اکثر ۴۲,Human,Persian,BBC,,,1
عزیزی‌خادم رئیس فدراسیون فوتبال ایران شد,عزیزی خادم رئیس فدراسیون فوتبال ایران شد، صدای انتقادات بلند آقای عزیزی خادم، عضو سابق هیات رییسه فدراسیون است. او در انتخابات هیات رییسه سال ۱۳۹۰ در مبارزه انتخاباتی علی فتح‌الله‌زاده، مدیرعامل پیشین باشگاه استقلال را شکست داد و به هیات رییسه فدراسیون فوتبال رسید. انتخابات ریاست جدید فدراسیون فوتبال ایران امروز یکشنبه دهم اسفند (۲۸ فوریه)، برگزار شد. در پایان رای‌گیری دور اول,Human,Persian,BBC,,,1
بررسی روزنامه‌های صبح تهران؛ دوشنبه ۱۴ اردیبهشت,روزنامه های امروز در عین حال مقالاتی از سوی تحلیلگران هر دو جناح سیاسی دارد که از آمریکا و دولت اوباما به خاطر سیاست های خاورمیانه ای آن کشور انتقاد کرده اند. حضور انتخاباتی محمود احمدی نژاد، کشف فساد تازه ای در دوران دولت گذشته، نگرانی بابت مشکلات اقتصادی کشور بخش دیگری از مطالب این روزنامه ها را به خود اختصاص داده است. توافق پر؟ تیتر و عکس صفحه اول کیهان اعتماد در گزارش اصلی خود نوشته: سرلشكر سیدحسن فیروزآبادی رییس ستاد كل نیروهای مسلح خطاب به هیات مذاكره‌كننده هسته‌ای كشورمان پیامی تحت عنوان «راهبرد استقامت,Human,Persian,BBC,,,1
نیویورک‌تایمز: طرح پیشنهاد تازه در مذاکرات هسته‌ای,دور تازه مذاکرات هسته‌ای در نیویورک برگزار شد این روزنامه به نقل از این دیپلمات‌هایی که از آنها نام برده نشده است، نوشته است در صورت پذیرفته شدن این طرح جدید، ایران بدون کاستن از تعداد سانترفیوژهای موجود در تاسیسات غنی‌سازی هسته‌ای، اتصالات مربوط به تزریق اورانیوم به این دستگاه‌ها را قطع خواهد کرد. دو طرف هنوز به این گزارش واکنش نشان نداده‌اند اما انتشار این گزارش در نیویورک تایمز که,Human,Persian,BBC,,,1
تیم روباتیک دختران افغانستان مدال نقره شجاعت گرفت,تیم روباتیک افغانستان به دلیل تلاشهایش مدال نقره شجاعت را دریافت کرد علی رضا مهربان، مربی این تیم به بی‌بی‌سی گفت که تیم افغانستان از جمله سه تیمی بود که در میان شرکت کنندگان به آن مدال نقره شجاعت داده شد. او گفت به دلیل تلاش و مشارکت تیم دختران افغان در این رقابت به آنان مدال نقره داده شد. به گفته او,Human,Persian,BBC,,,1
بیماری خفیف روانی هم سبب مرگ زودرس می‌شود,افرادی که بیماری‌های شدید روانی دارند از جمله اسکیزوفرنی و بیماری دوگانگی شخصیت،به طور متوسط بیست سال زودتر از دیگران می‌‌میرند این محققان در خصوص مرگ زودرس ۶۸۰۰۰ نفر در بریتانیا به دلیل عوارضی چون سرطان و یا بیماری قلبی مطالعه کردند و دیدند که اختلالات خفیف روانی احتمال مرگ زودرس را ۱۶ درصد افزایش می دهد. محققان که به دانشگاه لندن و دانشگاه ادینبورگ وابسته هستند، گفتند که بیماری‌های جدی تر روانی احتمال مرگ,Human,Persian,BBC,,,1
مجاهدين خلق مسئوليت بمب گذاری را رد کرد,در پی وقوع انفجارهای روز يکشنبه، 12 ژوئن، در شهر اهواز، استان خوزستان، و در محله ای در شرق تهران، مقامات دولتی سازمان ها و گروه های مختلف خارجی و مخالفين جمهوری اسلامی، از جمله سازمان مجاهدين خلق را به سازمان دادن اين بمب گذاری ها متهم کردند. در اهواز، حدود ساعت 11 بامداد روز يکشنبه، سه بسته حاوی مواد منفجره در برابر ساختمان های اداری و بمب چهارم در برابر يک ساختمان غيردولتی بمب منفجر شد,Human,Persian,BBC,,,1
موضع بغرنج آمریکا در برابر ایران,چنین برآوردی بالقوه مشکلات عمده ای برای دیپلماسی آمریکا ایجاد می کند. این گزارش حاصل کار تمام موسساتی است که شبکه اطلاعاتی آمریکا را تشکیل می دهند، در نتیجه اهمیت زیادی دارد. اولین تاثیر انتشار این برآورد، متزلزل ساختن مبنای استدلال های مطرح شده در مناقشه آمریکا با ایران است. این گزارش سوالات زیادی را ایجاد می کند که ساده ترین آنها به صحت گزارشهای منتشر شده پیشین درباره ایران باز می,Human,Persian,BBC,,,1
اتحادیه اروپا خواستار تحقیق درباره رفتار پلیس ترکیه شد,آقای فوله که به همراه رجب طیب اردوغان، نخست وزیر ترکیه در کنفرانسی خبری شرکت کرده بود، همچنین گفت مقابله با اعتراضات صلح آمیز با زیاده روی در اعمال زور در یک جامعه دموکراتیک جایگاهی ندارد. او این سخنان را پیش از انجام گفتگوهای مربوط به روابط ترکیه به اتحادیه اروپا بیان کرد. کمیسر توسعه اتحادیه اروپا در بخش دیگری از سخنانش افزود,Human,Persian,BBC,,,1
تلاش منتقد پوتین برای ورود به انتخابات,او می گوید توانسته بیش از دو میلیون امضا جمع آوری کند و طبق قوانین روسیه مجاز است در انتخابات این کشور شرکت کند. بنا به قوانین انتخاباتی روسیه کاندیدایی که از طرف یک حزب سیاسی وارد رقابت های انتخاباتی نشده است باید از سوی دست کم دو میلیون نفر پشتیبانی شود. آقای کاسیانف می گوید که تومار امضاهای جمع آوری شده را به کمیسیون انتخاباتی تحویل داده است. او روز چهارشنبه (16,Human,Persian,BBC,,,1
برنامه‌ها و وعده‌های حسن روحانی برای چهار سال آینده چیست؟,شعار کلیدی: آزادی، امنیت، آرامش و پیشرفت برنامه برای حل مشکل بیکاری: حمایت از کارگاه‌های کوچک و متوسط و شرکت‌های نوپا و اینترنتی، جذب سرمایه داخلی و خارجی. حمایت از گردشگری. برنامه برای یارانه‌ها: تدوام نظام جامع تأمین اجتماعی و اجرای طرح سه‌مرحله‌ای برای رساندن سطح رفاه به حد استاندارد. بیشتر,Human,Persian,BBC,,,1
به تعويق افتادن جلسه محاکمه صدام حسين,دليل به تعويق افتادن جلسه دادگاه اين بود که فرصت کافی برای بررسی گزارش کارشناسان وجود داشته باشد. در جلسه امروز دادگاه دادستان شواهد خود را در تاييد صدور فرمان قتل جمعی از شيعيان دجيل در سال 1982 از سوی رهبر سابق عراق ارايه داد تا به اين ترتيب، ارتباط مستقيم وی با اين اتهام را اثبات کند. دادستان دادگاه گزارش کارشناسان را خواند که در آن تاييد شده بود امضایی که در پايين حکم اعدام 148 نفر مورد بحث دیده می شود امضای شخص صدام حسین است. قبل از به تعويق افتادن جلسه,Human,Persian,BBC,,,1
توقیف یک کشتی تجاری 'توسط سپاه' در خلیج فارس؛ واکنش پنتاگون,عکس آرشیوی از کشتی نیروی دریایی ایران در تنگه هرمز خبرگزاری رسمی ایرنا به نقل از یک منبع در سپاه پاسداران نوشت که واحدهای دریایی سپاه کشتی و ۳۴ خدمه آن را تحت کنترل دارند. با این حال شرکت مدیریت کشتی گفت که ۲۴ خدمه داشته است. ارتش آمریکا گفت که پس از اعلام وضعیت اضطراری از سوی کشتی، هواپیماهای آمریکا و یک ناو جنگی حرکات آن را زیر نظر گرفتند. مایکل کریستیان استورگارد سخنگوی,Human,Persian,BBC,,,1
هشدار نسبت به وضعیت پناهجویان عراقی,"درخواست کمک این کشورها در اجلاس بین المللی رسیدگی به ""وضعیت پناهجویان عراقی در کشورهای همسایه"" در اردن صورت گرفته است. شرکت کنندگان در این نشست گفته اند سیلی از آوارگان عراقی که به سوی کشورهای همسایه عراق سرازیر است، باعث بروز ""بحران انسانی"" شده است. سازمان ملل متحد تخمین می زند که تا کنون بیش از دو میلیون عراقی به دلیل ادامه",Human,Persian,BBC,,,1
معصومیت بربادرفتۀ شاعر,تجربه‌کردن نتیجۀ حرفهایی که شخص سالها، یا شاید یک عمر، تجویز کرده از عوامل برهم‌زنندۀ آرامش درونی است. صادق هدایت وقتی نظریه‌هایی که تبلیغ کرده بود به اجرا درآمد قلم همیشه روانش از نوشتن باز ماند. در دهۀ آخر عمر جز یک نمایشنامۀ بلند و یک داستان کوتاه منتشر نکرد و گمان می‌رود آثار منتشرنشده‌اش را سوزانده باشد. نتیجۀ اقدامات گانگسترهای حزب نازی را که دید، تقلا برای توجیه نظریه‌های برتری نژادی را بیهوده یافت. و وقتی دید تهران کافه نادری ِ دهۀ ۱۳۱۰ تا ۲۰ یکشبه چه شد، تازه تفاوت حق و امتیاز را، چه در مورد شخص خویش,Human,Persian,BBC,,,1
تحريم های تازه اسرائيل عليه فلسطينيان,کابينه اسرائيل تصميم گرفت که از تحويل ميليون ها دلار درآمد گمرکی که هرماهه از جانب فلسطينيان جمع آوری می کند خودداری کند. اسرائيل همچنين از جامعه بين المللی خواهد خواست که بجز کمک های بشردوستانه، ساير پول های پرداختی به فلسطينيان را متوقف سازد. ولی کابينه اسرائيل محدوديت های مسافرتی تازه ای برای فلسطينيان در,Human,Persian,BBC,,,1
توافق اولیه چهار تولیدکننده بزرگ نفت برای ثابت نگاه داشتن تولید,وزیران نفت ونزوئلا، قطر، عربستان و روسیه در دوحه وزیران نفت این چهار کشور عمده صادرکننده نفت در نشستی در دوحه، پایتخت قطر به این توافق دست یافتند. برگزاری آن از پیش اعلام نشده بود. اگر این توافق نهایی شود، این نخستین بار در پانزده سال گذشته خواهد بود که چند عضو,Human,Persian,BBC,,,1
کرونا؛ سخنگوی دولت ایران تاثیر نپیوستن به FATF بر خرید واکسن را تلویحی تائید کرد,"در روزهای گذشته اظهارات ضد و نقیضی درباره خرید واکسن از طریق ""کوواکس"" مطرح شد آقای مطهری نوشت: ""به خاطر اين كه در ليست سياه اف ای تی اف قرار داريم نتوانستيم پنجاه ميليون دلار مبلغ سهميه ايران از واكسن كرونای سازمان جهانی بهداشت برای هشت ميليون ايرانی را منتقل كنيم و سهميه ايران باطل شد. مجمع تشخيص مصلحت نظام بايد پاسخگو باشد"". ضمن تایید تلویحی این سخنان آقای مطهری، اکنون سخنگوی دولت ایران گفته است ""در مورد انتقال پول بنابر قوانین تحریم و قواعد اف ای تی اف چندین مرحله انتقال پول با مشکل مواجه",Human,Persian,BBC,,,1
هزاران متقاضی از راهیابی به دانشگاه های افغانستان بازماندند,پس از اعلام نتایج آزمون کانکور در افغانستان مشخص شد که از نزدیک به ۶۰ هزار داوطلبی که در کانکور شرکت کرده بودند، تنها ۲۲ هزار تن توانستند به دانشگاه ها راه یابند و نزدیک به 38 هزار نفر دیگر به تحصیلات عالی دسترسی نیافتند. اعلام این نتایج برای بیش از دو سوم از کسانی که در این آزمون شرکت کرده بودند، پیام خوش آیندی به همراه نداشت. اعظم دادفر، وزیر تحصیلات,Human,Persian,BBC,,,1
قهرمانی رنجرز با استیون جرارد؛ شیرین‌تر از آنچه فکرش را می‌کردید,"""از ۱۰ سال ناکامی تا این ... جهش"" - جشن طرفداران رنجرز در آیبروکس قهرمانی تیم استیون جرارد یک پیروزی معمولی نبود، بلکه آن‌ها این قهرمانی را با اقتدار کامل به دست آوردند. البته قهرمانی رنجرز از مدت‌ها پیش تقریباً مسجل شده بود، اما با تساوی سلتیک در برابر داندی یونایتد، رسماً تأیید شد. ۲۸ پیروزی و ۴ تساوی از ۳۲ بازی و ۷۷ گل زده در برابر تنها ۹ گل خورده آمار درخشان رنجرز است. آمار و نتایجی که جای هیچ بحثی باقی نمی‌گذارد. گفته می‌شود بیشتر ناکامی‌های فصول گذشته در گلاسگو، ناشی از",Human,Persian,BBC,,,1
اوکراین: به دنبال جزئیات کامل و مو به مو هواپیمای ساقط شده هستیم,آقای ینین گفته است میزان غرامت بستگی به اطلاعاتی دارد که در این مذاکرات آنان کسب می‌کنند. این مذاکرات در سطح معاون امور حقوقی وزارت خارجه دو ‌کشور انجام می‌شود و قرار است تا ۳۰ مهرماه در تهران ادامه داشته باشد. دور اول این مذاکرات در کی‌یف، پایتخت اوکراین صورت گرفته بود. ساعاتی پس از حمله موشکی روز هشتم ژانویه به پایگاه های محل استقرار نیروهای آمریکایی در عراق، به تلافی کشته شدن قاسم سلیمانی فرمانده نیروی قدس سپاه، یک هواپیمای مسافربری اوکراین که از تهران راهی کی‌یف بود با دو موشک,Human,Persian,BBC,,,1
پیروزی سپاهان در دور رفت فینال جام حذفی,در این دیدار تیم سپاهان در دقیقه 60 بازی صاحب یک پنالتی شد که هادی عقیلی آن را به گل تبدیل کرد. مدافع صباباتری نیز روی این ضربه پنالتی از زمین اخراج شد و تیم صباباتری سی دقیقه پایانی را ده نفره بازی کرد. دیدار برگشت دو تیم هفته آینده در اصفهان برگزار می شود. تیم سپاهان سال گذشته نیز در دیدار فینال جام حذفی پرسپولیس تهران را شکست داد و قهرمان شد. سپاهان در این فصل نماینده ایران در لیگ قهرمانان آسیا نیز هست. سپاهان در سال 83 نیز قهرمان جام حذفی شده بود. پیروزی,Human,Persian,BBC,,,1
گفتگوی پوتین با رایس درباره ایران,خانم رایس که به همراه رابرت گیتس وزیر دفاع ایالات متحده در مسکو به سر می برد، همچنین قرار است در مدت اقامت در روسیه با وزیران خارجه و دفاع این کشور دیدار کند تا درباره موضوع هایی مانند استقرار سپر موشکی آمریکا در اروپا و استقلال منطقه خودمختار کوزوو از صربستان مذاکره کند. استقرار سپر موشکی آمریکا در اروپای شرقی یکی از بزرگترین موارد اختلاف مسکو و واشنگتن است. آمریکا می گوید برای مقابله با خطر موشکی دولت های یاغی مانند ایران می خواهد سامانه ردیابی خود را در جمهوری چک و سیستم,Human,Persian,BBC,,,1
قطعنامه یمن؛ استقبال ایران، تهدید آمریکا,ایران اتهام آمریکا در مورد ارسال این موشک ها به حوثی ها در یمن را رد می کند شب گذشته (۲۶ فوریه/۷ اسفند) قطعنامه پیشنهادی بریتانیا در شورای امنیت سازمان ملل متحد برای تمدید تحریم تسلیحاتی شورشیان حوثی یمن که شامل انتقاد از نقش ایران بود با وتوی روسیه تصویب نشد و شورای امنیت در نهایت پیش‌نویس روسیه را به تصویب رساند که در آن به ایران,Human,Persian,BBC,,,1
فرمان کرزی برای مجازات مخالفان برنامه خلع سلاح,بر اساس اين فرمان، افراد و گروههای مسلحی که خارج از تشکيلات وزارت دفاع عمل کنند و سلاحهای سنگين داشته باشند، به اشد مجازات محکوم خواهند شد. در قانون کيفری افغانستان، اشد مجازات برای ياغيان و متمردان اعدام است. فرمان آقای کرزی همچنين شامل کسانی می شود که گروههای مسلح منحل شده خود را بار ديگر فراخوانند و يا از سلاحهايی که به برنامه خلع سلاح و غير نظامی کردن افراد مسلح (دی دی آر) سپرده شده، بار ديگر در واحدهای نظامی خارج از تشکيلات وزارت دفاع,Human,Persian,BBC,,,1
بازی خطرناک روسیه در اوکراین,نیروهای روسیه در اوکراین هنوز از جانب وزارت دفاع و خارجه روسیه واکنشی در مقابل این اتهام نشان داده نشده است. روسیه سعی دارد که وقایع شبه جزیره کریمه را یک حرکت خود جوش از جانب شهروندان روسی در مقابل تهدیدات دولت جدید اوکراین، به تصویر بکشد. روسیه چنین استدلال می کند که چرا نباید به چنین حرکت هایی دست زده شود، مگر این درست همان چیزی نبودکه مخالفان دولت اوکراین در کیف انجام دادند. اما مشکل بتوان پی برد که روسیه تا چه,Human,Persian,BBC,,,1
نیروهای ترکیه وارد عفرین در شمال سوریه شدند,"بنعلی یلدریم، نخست‌وزیر ترکیه، گفته امیدوار است که نیروهای زمینی این کشور با هدف ادامه عملیات خود علیه نیروهای کرد ""یگان‌های‌ مدافع خلق"" وارد خاک سوریه شوند و این نیروها را از عفرین خارج کنند. دیروز (شنبه ۲۰ ژانویه) ترکیه اعلام کرد که بیش از یکصد حمله هوایی در این منطقه انجام داده است. یک سخنگوی ""یگان‌های‌ مدافع خلق"" گفته است که براثر حملات ترکیه در روز شنبه دستکم ۹ نفر کشته شده‌اند که به گفته وی ۶ نفر آنها غیرنظامی هستند. شهر مرزی عفرین از سال ٢٠١٢ در اختیار یگان‌های مدافع خلق بوده است. برخی از گزارشها حاکیست که",Human,Persian,BBC,,,1
معاون سابق اخراج شده اف‌بی‌آی 'یاداشت مکالمات خود با ترامپ را به کمیته تحقیق داد',اندرو مک کیب بیش از ۲۰ سال در اف‌بی‌آی کار کرده بود به گفته این رسانه‌ها این یادداشتها می‌تواند ادعاها درخصوص اینکه آقای ترامپ تلاش داشته است تا مانع اجرای عدالت و روند قضایی شود را تایید کند. این تحول در حال گزارش شده است که جف سشنز، وزیر دادگستری آمریکا، روز جمعه (۱۶ مارس) آقای مک‌کب را تنها دو روز مانده به موعد,Human,Persian,BBC,,,1
مشکل 'دست داشتن دولتمردان افغان' در تجارت تریاک,"آقای روبین که برای شرکت در کنفرانس دو روزه ""پاریس پکت"" به کابل سفر کرده، می گوید اکنون دیگر روشن شده است که مقامات بلندرتبه دولت افغانستان و یا نزدیکترین وابستگان آنان، در قاچاق مواد مخدر دست دارند. بارنت روبین بر این موضوع نیز تاکید می کند که قاچاقچیان مواد مخدر در افغانستان از نفوذ و قدرت فوق العاده برخوردار هستند و حتی شماری از سرمایه گذاران در این کشور مجبور می شوند برای",Human,Persian,BBC,,,1
پايان مذاکرات وزيران خارجه هند و پاکستان,وزارای خارجه دوکشور در پايان دو روز بحث و گفتگو در دهلی، پايتخت هند، گفتند که دو کشور به مذاکرات خود با هدف افزايش اطمينان به طرف مقابل ادامه خواهند داد. مقامات دو کشور همچنين بر ايجاد راههای جديد حمل و نقل بين دو کشور تاکيد کردند. وزرای خارجه هند و پاکستان افزودند که به آتش بس موجود در منطقه کشمير ادامه خواهند داد. اين اولين دور مذاکرات مقامات ارشد دو کشور طی سه سال اخير بود. به گفته خبرنگار بی بی سی در دهلی، هيچيک,Human,Persian,BBC,,,1
افغانستان: اظهارات پاکستان 'منحرف کننده' است,"وزارت خارجه افغانستان با انتشار يک اعلاميه اين اظهارات مقامات پاکستان را ""منحرف کننده"" خوانده و تاکيد کرده است که فعالان شبکه القاعده در خارج از مرزهای افغانستان مستقر هستند، نه در داخل اين کشور. پاکستان اخيرا اعلام کرد تحقيقات انجام شده نشان داده که توطئه انفجار هواپيماها در بريتانيا، ارتباط داشته با بخشی از شبکه القاعده که در افغانستان فعاليت می کند. وزارت خارجه افغانستان در اعلاميه ای گفته است: ""افغانستان در همکاری با جامعه بين",Human,Persian,BBC,,,1
قتل بيش از 30 نفر در انفجارهای عراق,به گفته پليس عراق در بغداد طی انفجار ۲ خودروی حامل بمب، بيش از ۲۰ نفر جان خود را از دست داده اند. دو بمب تقريبا به طور همزمان در نزديکی بازار و نزديک ساعت افطار منفجر شدند. بمب دوم در ميان عده ای منفجر شد که برای عزاداری قربانيان روزهای گذشته گرد آمده بودند. طی انفجار بمبی ديگر,Human,Persian,BBC,,,1
اعتراض قبرس، روسیه و اتحادیه اروپا به بازگشایی یک استراحتگاه ساحلی توسط قبرس ترک‌نشین,برگرداندن وروشا به قبرس یونانی نشین یکی از مسایل مورد بحث در مذاکرات طولانی مدت طرفین بوده است استراحتگاه ساحلی وروشا در فاماگوستا برای مدت‌های طولانی خالی از سکنه بوده است. این منطقه حومه شهر شرقی فاماگوستا در سال ۱۹۷۴ پس از آن که نیروهای ترکیه کنترل این منطقه را در دست گرفتند، حصارکشی شد. ساکنان یونانی‌نشین پیش از اشغال از محل گریختند. برگرداندن این منطقه به قبرس یونانی نشین یکی از مسایل مورد بحث در مذاکرات طولانی مدت طرفین بوده است. اتحادیه اروپا در مورد فعالیت‌های ترکیه,Human,Persian,BBC,,,1
واردات کالاهای تجاری در افغانستان ۱۵ درصد کاهش یافته است,قالین از اقلام مهم صادراتی افغانستان است مسئولان این اداره همزمان با انتشار سالنامه آمار خود روز سه‌شنبه (۱۹ ثور/اردیبهشت) گفتند که افغانستان در این سال بیش از ۶ و نیم میلیارد دلار واردات و نزدیک به ۶۰۰ میلیون دلار صادرات داشته است. آماری که اداره احصائیه ارائه کرده شامل کالاهای قاچاقی مانند مواد مخدر نمی‌شود که از اقلام درشت صادراتی افغانستان است. براساس این گزارش،,Human,Persian,BBC,,,1
امروز در افغانستان: يکشنبه ۱۳ قوس,ملا دوست محمد، يک فرمانده وابسته به گروه طالبان در مصاحبه با شبکه تلويزيون طلوع در کابل، اتهام کشتن مهندس هندی عليه اين گروه در افغانستان را رد کرده است. مهندس هندی که در پروژه های جاده سازی در جنوب افغانستان کار می کرد، حدود سه هفته پيش از سوی گروهی که خود را وابستگان طالبان معرفی کردند ربوده شد و پس از آن به قتل رسيد. يک سخنگوی گروه طالبان در آن زمان مسئوليت اين حادثه را به عهده گرفته بود. بازداشت تهيه کنندگان هرويين در بدخشان,Human,Persian,BBC,,,1
شمار کشته‌شدگان اعتراضات جمعه عراق به ۲۴ نفر رسید,دست کم پنج نفر از قربانیان در ناآرامی‌های بغداد، پایتخت کشته شدند. مرکز نظارت بر حقوق بشر عراق می‌گوید ۹۶۶ نفر، از جمله ٨٢ مامور پلیس هم در اعتراضات زخمی شده‌اند. نیروهای امنیتی عراق با توسل به گاز اشک آور در صدد متفرق کردن معترضانی برآمدند که قصد نزدیک شدن به ساختمان های دولتی در منطقه بشدت حفاظت شده سبز را در بغداد داشتند. معترضان، اعتراضات امروز را دومین موج مخالفت‌ها,Human,Persian,BBC,,,1
