title,text,write_by,language,domain,method,LLM_model,label
قانون اساسی جمهوری اسلامی ایران تغییر می‌کند؟, قانون اساسی جمهوری اسلامی ایران در سال 1358 با رای مردم و تصویب مجلس شورای اسلامی به تصویب رسید. این قانون اساسی از اصول و موازین اسلامی و ایرانی برگرفته است. در آن آمده است که حکومت باید مبتنی بر مردم سالاری دینی باشد. نظام جمهوری اسلامی ایران دارای سه قوه مجریه، مقننه و قضاییه است. قوه مجریه مسئول اجرای قوانین است. قوه مقننه مسئول وضع قوانین است و قوه قضاییه مسئول رسیدگی به دعاوی حقوقی و کیفری است. در اصل 104 قانون اساسی آمده است که «جمهوری اسلامی ایران از اصول و موازین اسلامی و ایرانی پیروی می‌کند».,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
کرونا آمد، دزدی دریایی در آسیا دو برابر شد, کرونا آمد، دزدی دریایی در آسیا دو برابر شد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
داستان تکراری؛ مجیدی جا زد، استیلی جانشین شد, داستانی که در آن مجیری جای خود را به استیلی می‌دهد، داستان تکرری است.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
هنر و فرهنگ هفته؛ مادران درد و کابوس دست‌ها در آب, هنر و فرهنگ هفته؛ مادران درد و کابوس دست‌ها در آب,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
مصر اهالی غزه را 'وادار به بازگشت نخواهد کرد', در حالی که برخی از رهبران فلسطینی و رسانه های غربی تلاش می کنند تا این موضوع را به عنوان یک مسئله داخلی تلقی کنند، اما این واقعیت که غزه در محاصره کامل است و هیچ گونه دسترسی به خارج ندارد، نشان دهنده این است که این منطقه تحت محاصره است. ,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
'فوتبال با حجاب' این هفته در آپارات," فوتبال با حجاب این هفته در آپارات نوشت: ""در این روزهایی که زنان ایران از هر سو مورد حمله قرار می‌گیرند، باید از خودمان بپرسیم چه می‌خواهیم.""",Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
پدر از افغانستان بازگشت، اما بدون سر, پدرم از افغانستان برگشت، اما بدون سر.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
تحریم ایران و چشم انداز تاثیرات داخلی آن, تحریم‌های آمریکا علیه ایران که از سال 1979 آغاز شد، در طول دو دهه گذشته، به شدت بر اقتصاد و زندگی مردم ایران اثر گذاشته است. این تحریم‌ها نه تنها باعث کاهش درآمدهای نفتی ایران شده است بلکه موجب افزایش قیمت کالاها و خدمات شده است. این تحریم‌ها همچنین موجب شده است تا بسیاری از شرکت‌های خارجی از همکاری با ایران خودداری کنند. علاوه بر این، این تحریم‌ها موجب شده است تا بسیاری از کشورها از ایران حمایت مالی نکنند. این تحریم‌ها همچنین موجب شده است تا بسیاری از کشورها از ایران حمایت مالی نکنند. این تحریم‌ها همچنین موجب شده است تا بسیاری از کشورها از ایران حمایت مالی,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
بررسی روزنامه های صبح دوشنبه تهران ‫- ۲۲ اردیبهشت,‫به نظر می‌رسد که امروز صبح‌ها در تهران ‫روزی پر از خبر و حواشی بوده است. ‫در این میان ‫تعداد زیادی از مردم ‫با انتشار عکس‌های خود در صفحات اجتماعی ‫و شبکه‌های اجتماعی ‫از اتفاقات روز گذشته ‫خبرنگاران و عکاسان خبری ‫را غافلگیر کرده‌اند. ‫این عکس‌ها ‫که اغلب با عنوان «روزمرگی» ‫منتشر شده‌اند ‫به تصویر کشیدن �,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
حسنی مبارک 'مانع از رد شدن دانش آموز مصری شد', مصر در حالی که با چالش‌های اقتصادی و سیاسی روبروست، همچنان به تلاش برای حفظ دموکراسی و حقوق بشر ادامه می‌دهد. مصر در حالی که با چالش‌های اقتصادی و سیاسی روبروست، همچنان به تلاش برای حفظ دموکراسی و حقوق بشر ادامه می‌دهد. مصر در حالی که با چالش‌های اقتصادی و سیاسی روبروست، همچنان به تلاش برای حفظ دموکراسی و حقوق بشر ادامه می‌دهد. مصر در حالی که با چالش‌های اقتصادی و سیاسی روبروست، همچنان به تلاش برای حفظ دموکراسی و حقوق بشر ادامه می‌دهد. مصر در حالی که با چالش‌های اقتصادی و سیاسی روبروست، همچنان به تلاش برای حفظ دموکراسی و حقوق بشر ادامه می‌دهد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
تاکید رهبر جمهوری خواهان سنا بر انتقال قانونمند قدرت در آمریکا, پرزیدنت اوباما روز جمعه در سخنانی در کاخ سفید گفت که او قصد دارد تا پایان سال جاری میلادی (2016) قانونمند کردن قدرت را در ایالات متحده آغاز کند. این اقدام با هدف جلوگیری از سوء استفاده از قدرت توسط رئیس جمهور بعدی انجام می‌شود. پرزیدنت اوباما همچنین اعلام کرد که این قانونگذاری باید به صورت علنی و شفاف انجام شود.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
پيام نوروزی وزارت خارجه آمريکا به ايرانيان, پرزیدنت باراک اوباما روز جمعه در سخنانی در جمع دیپلمات‌های آمریکایی در مقر سازمان ملل متحد در نیویورک گفت که ایران و آمریکا باید با یکدیگر گفتگو کنند. او همچنین گفت که ایران باید به طور جدی به موضوع هسته‌ای خود رسیدگی کند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
ایرنا مصاحبه انتقادی دریادار سیاری را حذف کرد, ایرنا نوشت: «در حالی که دولت کانادا در حال تلاش برای جذب مهاجران و پناهجویان است، دولت کانادا با حذف مصاحبه انتقادی دریدارسی از برنامه‌های رادیویی خود، نشان داد که چگونه می‌تواند این کار را انجام دهد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
کتاب شناسی مشروطيت از زبان ايرج افشار,‌به نظرم این کتاب در سال 1374 نوشته شده است. نویسنده آن را «کتاب شناسی مشروطیت» نامیده است. موضوع اصلی آن بررسی و نقد کتاب‌های تاریخی و اجتماعی است که در دوران مشروطیت نوشته شده‌اند. نویسنده معتقد است که این کتاب‌ها حاوی اطلاعات مهمی هستند که می‌تواند به محققان و مورخان کمک کند تا با دقت بیشتری به مطالعه تاریخ ایران بپردازند. نویسنده همچنین به بررسی آثار نویسندگان معاصر نیز پرداخته است. کتاب دارای چهار فصل است: اول، دوم، سوم و چهارم. در فصل اول نویسنده به معرفی خود و پیشینه‌اش پرداخته است. در فصل دوم به بررسی تاریخچه,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
'کشف بیش از ۲۰۰ گور جمعی در نواحی تحت کنترل داعش در عراق',200 گور جمعی کشف شد در مناطقی که تحت کنترل داعش در عراق بود. این کشف توسط نیروهای ارتش عراق انجام شد. این گورها حاوی اجساد انسان بودند و احتمالا قربانیان جنگ یا افرادی که به دست داعش کشته شده بودند. این کشف نشان می‌دهد که داعش به طور گسترده‌ای قتل عام کرده است.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
هشدار شديداللحن نسبت به افزايش دمای زمين,‌به نظر می‌رسد که افزایش دما در جهان به دلیل تغییرات آب و هوایی و سایر عوامل زیست محیطی رخ داده است. این پدیده باعث نگرانی‌های زیادی شده است. دانشمندان و محققان برای یافتن راه حلی برای کاهش اثرات منفی آن تلاش می‌کنند. یکی از راه‌حل‌ها کاهش مصرف انرژی است. با استفاده از وسایل برقی و وسایل نقلیه الکتریکی می‌توان میزان مصرف انرژی را کاهش داد. همچنین استفاده از وسایل گرمایشی و سرمایشی مناسب و کارآمد می‌تواند به کاهش مصرف انرژی کمک کند. علاوه بر این، تغییر شیوه زندگی و استفاده از وسایل جایگزین مانند دوچرخه و پیاده‌روی می‌تواند به کاهش مصرف انرژی و کاهش,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
فیلیپ راث برنده جایزه ادبی پن/ فالکنر شد, فیلیپ راث برنده جایزه ادبی پن/ فالکنر شد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
'راه ابریشم جدید'؛ طرحی که چین را به جهان وصل می‌کند, چینی‌ها در حال توسعه راه ابریشم جدید هستند که با استفاده از فناوری پیشرفته و زیرساخت‌های ارتباطی مدرن، ارتباط بین چین و سایر نقاط جهان را تسهیل می‌کند. این پروژه شامل ایجاد شبکه‌ای از زیر دریایی‌های زیردریایی است که به عنوان خط لوله جایگزین عمل می‌کنند و امکان انتقال داده‌ها و اطلاعات را فراهم می‌کنند. علاوه بر این، این پروژه شامل ایجاد یک سیستم ماهواره‌ای است که ارتباطات ماهواره‌ای را تقویت می‌کند و دسترسی به اینترنت را برای کاربران فراهم می‌کند. این پروژه همچنین شامل ایجاد یک سیستم مخابراتی زمینی است که به برقراری تماس تلفنی و ارسال پیام کوتاه کمک می‌کند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
عدنان زرفی، فرماندار سابق نجف، به عنوان نخست‌وزیر جدید عراق معرفی شد, دولت عراق امروز (دوشنبه) از معرفی «عدنان زرفی» به عنوان نخست‌وزیر جدید این کشور خبر داد. زرفی که در سال 2014 به عنوان فرماندار نجف منصوب شده بود، با حکمی از سوی رئیس‌جمهور عراق برای تصدی این سمت منصوب شد. زرفی که در سال 2014 به عنوان فرماندار نجف منصوب شده بود، با حکمی از سوی رئیس‌جمهور عراق برای تصدی این سمت منصوب شد. زرفی که در سال 2014 به عنوان فرماندار نجف منصوب شده بود، با حکمی از سوی رئیس‌جمهور عراق برای تصدی این مقام منصوب شد. زرفی که در سال 20,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
آژانس بین المللی انرژی اتمی: ایران در نطنز سانتریفیوژهای جدید نصب کرده است, آژانس بین المللی انرژی اتمی روز جمعه (24 خرداد) از ایران خواست تا اطلاعات بیشتری در مورد فعالیت های هسته ای خود ارائه دهد. این درخواست پس از آن مطرح شد که تهران اعلام کرد که در نطنز سانتریفیوژهای جدیدی را نصب کرده است. آژانس همچنین از ایران خواسته است تا به طور فوری به بررسی تاسیسات هسته ای خود بپردازد. این نهاد بین المللی همچنین از ایران خواسته است تا به طور فوری به بررسی تاسیسات هسته ای خود بپردازد. این نهاد بین المللی همچنین از ایران خواسته است تا به طور فوری به بررسی تاسیسات هسته ای خود بپردازد. این نهاد بین المللی همچنین از ایران خواسته است تا به طور فوری به بررسی تاسیسات هسته ای خود بپردازد,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
جنجال برسر سئوالات 'توهين آميز' به پيامبر اسلام در ايران,‌به نام خدا. ‌در سال 1368 هجری شمسی، ‌در شهر اصفهان، ‌در محله ‌اصغرآباد، ‌در خانه ‌آقای ‌محمد ‌عسکری، ‌در شب ‌دوم ‌آبان ماه ‌قطبر، ‌در اثر ‌تلاش ‌آقای ‌محمد ‌عسکری ‌برای ‌تخریب ‌آنچه ‌از ‌حوزه ‌حکومت ‌ایران ‌را ‌می‌‌دانست، ‌و ‌با ‌استدلال ,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
عراقچی: به آمریکایی‌ها گفتیم که دیگر افزایش تحریم‌ها را تحمل نمی‌کنیم, ایسنا نوشت: سخنگوی دولت عراق روز جمعه (24 خرداد ماه) در واکنش به تشدید تحریم‌های آمریکا علیه این کشور اعلام کرد که بغداد از این تحریم‌ها استقبال نخواهد کرد. به گفته سخنگوی دولت عراق، این تحریم‌ها نه تنها کمکی به حل و فصل مناقشه عراق با داعش نکرده بلکه موجب تضعیف دولت عراق شده است.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
مقام سابق دولت بوش خواستار مذاکره مستقيم آمريکا با ايران شد, پرزیدنت جورج دبلیو بوش، رئیس جمهور پیشین ایالات متحده، امروز (دوشنبه) از آمریکا خواست که با ایران برای حل و فصل مناقشه هسته‌ای مذاکره کند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
کوفی عنان در اردن از 'بلای تروريسم' ابراز انزجار کرد," کوفی عنان، دبیر کل سازمان ملل متحد، روز جمعه (24 خرداد) در سخنانی در اردن گفت که تروریسم را به عنوان یک تهدید جهانی باید مورد توجه قرار داد. عنان افزود: ""ما باید با تروریسم مبارزه کنیم و این کار را به صورت جدی انجام دهیم.""",Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
سازمان صلح سبز از روسیه خواست فعالان زیست‌محیطی را آزاد کند, سازمان صلح سبز روسیه امروز (دوشنبه) از دولت این کشور خواست فعالان زیست‌محیطی را که در زندان هستند آزاد کند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
روحانی در گفتگوی تلفنی با مکرون؛ برجام تغییرناپذیر است, روحانی در گفتگوی تلفنی با مکرون؛ برجام تغییرناپذیر است,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
افغانستان: مبارزه با مواد مخدر موفق نبوده است, مبارزه با مواد مخدر در افغانستان ناکام مانده است.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
تخمین تازه از تلفات جنگ عراق: حدود 150 هزار,150 هزار کشته در جنگ عراق اعلام شد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
نگاهی به نمايش 'فنز' به کارگردانی محمد رحمانيان,‌به نمایش «نغمه‌ی آشوب» نوشته و کارگردانی محمدعرفانیان می‌رود. این نمایش در پنج بخش اجرا می‌شود. ‌,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
تعطیلی یک هفته‌ای در تهران برای مهار کرونا, تهران روز گذشته (دوشنبه) با دستور دولت تعطیل شد تا از شیوع سریعتر ویروس کرونا جلوگیری شود. این تصمیم در حالی گرفته شده که تعداد مبتلایان به کرونا در ایران به 10 هزار نفر رسیده و 239 نفر نیز جان خود را از دست داده‌اند. تهران سومین شهر جهان است که به دلیل شیوع ویروس کرونا تعطیل می‌شود. تهران تنها پایتخت کشور نیست که به دلیل شیوع ویروس کرونا تعطیل شده است. شهرهای دیگر ایران نیز به دلیل شیوع ویروس کرونا تعطیل شده‌اند. تهران روز گذشته (دوشنبه) با دستور دولت تعطیل شد تا از شیوع سریعتر ویروس کرونا جلوگیری شود. این تصمیم در حالی گرفته شده که تعداد مبتلایان به کرونا در,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
آمریکا رسما از آلمان خواست به ناوگان محافظت بین‌المللی از تنگه هرمز بپیوندد, آمریکا از آلمان خواست به ناوگان حفاظتی بین‌المللی در تنگه هرمز ملحق شود.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
مجلس کارولینای جنوبی جوخه آتش را برای اعدام برگزید,10 دسامبر 2018-ساعت 19:35 به وقت محلی-یک هیئت منصفه در کارولینای جنوبی به حکم اعدام یک مرد محکوم به قتل عمدی منجر به مرگ رای داد. این مرد که به اتهام قتل یک زن جوان در سال 2016 دستگیر شده بود، با حکم اعدام موافقت کرد. این حکم در حالی صادر شد که بسیاری از مردم ایالت کارولینای جنوبی خواستار لغو مجازات اعدام در این ایالت هستند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
لیگ ملی فوتبال آمریکا: ما اشتباه کردیم، بازیکنان حق اعتراض دارند, لیگ ملی فوتبال آمریکا: ما اشتباه کردیم، بازیکنان حق اعتراض دارند,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
ایران: تحریم‌ها سر راه خرید واکسن کرونا است، کواکس: ایران مانع قانونی برای خرید واکسن ندارد, ایران: تحریم‌ها سر راه خرید واکسن کرونا است، کواکس: ایران مانع قانونی برای خرید واکسن ندارد',Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
زک ایستر؛ جوانی که مغزش را اهدا کرد تا دیگران دچار سرنوشت او نشوند," Zack Easter, a young man from California, had his brain donated after he died in a car accident. His parents had decided that they would donate his brain so that others could benefit from his tragedy. They were inspired by the story of another young man who had also donated his brain after his death. This other man had been able to help others, but not himself. Zack's parents had decided that they would donate his brain so that others could benefit from his tragedy. They were inspired by the story of another young man who had also donated his brain after his death. This other man had been able to help others, but not himself",Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
شگفتی دانشمندان از سفر حماسی روباه قطبی, شگفتی دانشمندان از سفر حُمی روِه قطبی در سال 2013 میلادی با موفقیت انجام شد. این سفر که توسط گروه تحقیقاتی «پرواز به دور زمین» (Circle of Flight) انجام شد، برای اولین بار در تاریخ بشر موفق شد که یک فضاپیما را به دور قطب شمال بچرخاند. این گروه تحقیقاتی متشکل از 5 نفر بود که در طول 4 روز و 21 ساعت به دور کره زمین چرخیدند. آنها با استفاده از یک موشک به نام «پرواز به دور زمین» (Circle of Flight) به فضا فرستاده شدند و سپس با استفاده از یک موشک دیگر به,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
انگیزه‌ احمدی نژاد از حضور در محل حادثه یازده سپتامبر چیست؟,11 سپتامبر 2001، روزی که جهان شاهد بزرگترین جنایت تاریخ بشریت بود، رئیس جمهور ایران محمود احمدی نژاد با حضور در محل حادثه و ابراز همدردی با قربانیان این جنایت هولناک، به عنوان نمادی از دوستی و همبستگی میان ملت ایران و آمریکا، در کنار خانواده های قربانیان این جنایت قرار گرفت.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
چین، اپل، ترامپ و چهار عاملی که اقتصاد جهانی را دگرگون می‌کنند, چین، اپل، ترامپ و چهار عامل دگرگون کننده اقتصاد جهانی.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
پاسداران صلح اتحاديه آفريقا در دارفور ربوده شدند,13 تن از اعضای صلح اتحادی اریتا در دارفور ربوده شده‌اند. این سازمان بین‌المللی که از سال 2004 فعالیت می‌کند، با هدف برقراری صلح و آشتی میان گروه‌های مختلف قومی و مذهبی در آفریقای مرکزی کار می‌کند. دولت سودان جنوبی و شبه نظامیان سودان جنوبی مسئولیت این حمله را بر عهده گرفته‌اند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
'خانه آزادی': مردم به روند توسعه زیربناها و نیروهای امنیتی افغانستان خوشبین هستند, خانه آزادی: مردم به روند توسعه زیربناها و نیروهای امنیتی افغانستان خوشبین هستند',Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
سوء قصد نافرجام به جان والی سرپل,19 آوریل 2018، جان والی سرپل، سناتور جمهوری‌خواه از ایالت کارولینای جنوبی، در سن 76 سالگی درگذشت. او که به عنوان یک چهره برجسته در حزب جمهوری‌خواه شناخته می‌شد، به دلیل تلاش برای ترور رئیس جمهور نیکسون در سال 1983 مورد تحقیقات و بازجویی قرار گرفت. این اقدام با شکست مواجه شد و سرپل به مدت 15 سال به زندان افتاد. در نهایت، او تبرئه نشد اما به خاطر تلاش برای ترور نیکسون به حبس ابد محکوم شد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
فیلم گذشته نماینده سینمای ایران در اسکار,2016 فیلم «عصبانی نیستم» ساخته ابراهیم هادی نماینده سینمای ایران در بخش بهترین فیلم خارجی زبان جوایز اسکار شد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
کرونا؛ تظاهرات هزاران معترض به محدودیت‌های اعمال شده در آلمان,10000 معترض به محدودیت‌های اعمال شده در آلمان در مقابل پارلمان این کشور تظاهرات کردند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
تقویت تلاش‌های دیپلماتیک آمریکا و روسیه برای حل بحران اوکراین, ایالات متحده و روسیه در حال تلاش برای حل بحران اوکراین هستند. این دو کشور با استفاده از دیپلماسی و مذاکرات دیپلماتیک سعی دارند تا به یک راه حل مشترک برسند. آنها همچنین از طریق کمک های مالی و کمک های بشردوستانه به اوکراین کمک می کنند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
'تعداد زیادی کشته' در سانحه هواپیمای برزیلی,100 کشته شده در سانحه هواپیمای برزیلی,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
بزرگداشت آلن جانستون در صدمین روز ربوده شدنش,100 سال پس از ناپدید شدن آلن جانستون، مردم هنوز هم به دنبال او می‌گردند. آلن جانستون، نویسنده و فیلسوف آمریکایی که در سال 1937 ناپدید شد، امروز 100 سال پس از ناپدید شدنش، در میان مردم محبوبترین شخصیت تاریخ آمریکاست. آلن جانستون در 28 فوریه 1937 در سن 46 سالگی در حالی که با دوستش، ادوارد براون، سوار بر قایق ماهیگیری بود، ناپدید شد. این اتفاق در نزدیکی جزیره لانگ آیلند نیویورک رخ داد. هیچ اثری از آلن جانستون پیدا نشد و هیچ کس نمی‌داند چه اتفاقی برای او,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
سرمایه گذاری 'شل' و 'رپسول' در پارس جنوبی, شل و رویال قصد دارند تا سال 2018 میلادی سرمایه گذاری 5 میلیارد دلاری را در پارس جنوبی انجام دهند. این سرمایه گذاری شامل ساخت پالایشگاه، خطوط لوله و سکوهای گازی خواهد بود.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
افتتاح اولین جشنواره فیلم رم,10 دسامبر 2018، رم - در حالی که جشنواره فیلم رم در حال حاضر در حال برگزاری است، امشب (دوشنبه) با حضور جمعی از هنرمندان و صنعتگران سینما برگزار شد. این رویداد با حضور ستارگانی مانند الن برستین، رابرت دنیسون و جولیا رابرتز برگزار شد. ,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
تاخیر در معرفی کابینه افغانستان؛ درخواست تیم عبدالله برای 'تطبیق کامل' توافقنامه سیاسی با غنی," دولت جدید افغانستان با وجود تلاش‌های فراوان برای ایجاد وحدت و هماهنگی میان احزاب و گروه‌های مختلف سیاسی، هنوز نتوانسته است تا به طور کامل از تنش‌ها و درگیری‌های داخلی جلوگیری کند. این موضوع در حالی رخ می‌دهد که دولت جدید افغانستان به رهبری رئیس جمهور غنی، در حال مذاکره با طالبان برای برقراری صلح و آشتی ملی است. تیم عبدالله، یکی از رهبران ائتلاف انتخاباتی دولت جدید افغانستان، امروز (دوشنبه، 28 اردیبهشت ماه) در سخنانی خواستار تسریع روند مذاکرات صلح با طالبان شد. او گفت: ""ما باید به سرعت به توافق برسیم و آن را به مرحله اجرا درآوریم."" تیم عبدالله همچنین گفت: """,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
درگیری شدید نیروهای اوکراین و شبه‌نظامیان هوادار روسیه در شرق اوکراین, درگیری شدید نیروهای اوکراین و شبه‌نظامیان هودار روسیه در شرق اوکراین ادامه دارد. این درگیریها که از ماه گذشته آغاز شده است، با شدت بیشتری ادامه دارد. این درگیریها در منطقه ای که قبلاً تحت کنترل شبه‌نظامیان هودار روسیه بود اتفاق می‌افتد. این درگیریها شامل درگیریهای نظامی بین نیروهای اوکراین و شبه‌نظامیان هودار روسیه است. این درگیریها همچنین شامل درگیریهای غیرنظامی نیز می‌شود. این درگیریها در حال حاضر در حال تشدید است.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
فیروزآبادی: سخنان احمدی‌نژاد تشویش اذهان عمومی است,10 روز پس از انتخابات ریاست جمهوری ایران، محمود احمدی نژاد در جمع هوادارانش گفت: «این بار دیگر مردم ایران با رای خود به من و دولت من اعتماد کردند. این اعتماد موجب شد تا دشمنان خارجی ما را به عقب برانند. دشمنان خارجی ما را به عقب برانند. دشمنان خارجی ما را به عقب برانند. دشمنان خارجی ما را به عقب برانند. دشمنان خارجی ما را به عقب برانند. دشمنان خارجی ما را به عقب برانند. دشمنان خارجی ما را به عقب برانند. دشمنان خارجی ما را به عقب برانند. دشمنان خارجی ما را به عقب برانند. دشمنان خارجی ما را به عقب برانند. دشمنان خارجی ما را به عقب برانند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
صدراعظم آلمان با محروميت ايران از جام جهانی موافق نيست,"100 years ago, Germany was not a united nation. The Prussian Kingdom was the dominant force in the German state. The Prussians had a long standing خصومت towards Iran. در 1914, آلمان و اتریش-مجارستان متحد شدند. ایران در جنگ جهانی اول به متفقین پیوست. در 1918, ایران و آلمان معاهده صلح امضا کردند. بعد از جنگ، ایران به دنبال استقلال بود. در 1921، ایران و ترکیه معاهده صلح امضا کردند. در 1935، ایران و عراق معاهده صلح امضا کردند. در 1946، ایران و انگلستان معاه",Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
قره باغ عليا؛ می خواهيم در صلح زندگی کنيم, س: ‌آیا می توان از طریق اعمال و رفتار خود، به دیگران کمک کرد تا به آرامش و صلح دست یابند؟ ج: ‌آرامش و صلح را می توان با اعمال و رفتار خود به دیگران هدیه داد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
بدیل‌های طرح خاورمیانه بزرگ آمریکا, طرح خاورمیانه بزرگ آمریکا در واقع از دو طرح اصلی تشکیل شده است: طرح خاورمیانه بزرگ و طرح خاورمیانه کوچک. طرح خاورمیانه بزرگ که به عنوان طرح خاورمیانه بزرگ نیز شناخته می‌شود، شامل کشورهای خاورمیانه و آفریقای شمالی است. این طرح با هدف گسترش نفوذ ایالات متحده در منطقه خاورمیانه شکل گرفته است. طرح خاورمیانه کوچک که به عنوان طرح خاورمیانه کوچک نیز شناخته می‌شود، شامل کشورهای خاورمیانه و آفریقای جنوبی است. این طرح با هدف گسترش نفوذ ایالات متحده در منطقه خاورمیانه شکل گرفته است.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
نامه کم سابقه ۱۸۰ حقوقدان در حمايت از وکيل گنجی و کاظمی,"180 حقوقدان با ارسال نامه‌ای به رئیس قوه قضائیه خواستار رسیدگی فوری به پرونده‌های مربوط به بازداشت شدگان اخیر شدند. این نامه که توسط جمعی از وکلا تهیه شده است، در آن آمده است: ""در حالی که ما به طور کلی از اقدامات دولت در قبال اعتراضات اخیر حمایت می‌کنیم، اما معتقدیم که بازداشت‌ها باید به صورت قانونی انجام شود و در صورت لزوم با حکم قضایی باشد.""",Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
قطر حمایت مالی از داعش را به شدت تکذیب کرد, دولت قطر در بیانیه‌ای اعلام کرد که ادعای حمایت مالی از گروه تروریستی داعش توسط این کشور دروغی بیش نیست.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
رايس خواستار حمايت مردم آمريکا از جنگ عراق شد, رییس جمهور فرانسه روز جمعه در سخنانی در پارلمان این کشور خواستار پایان دادن به جنگ عراق شد. ژاک شیراک گفت که این جنگ به زیان همه است و باید هرچه زودتر متوقف شود.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
تورم مانع بزرگ کاهش بهره بانکی در ایران,10 سال پس از آغاز تحریم‌های آمریکا علیه ایران، نرخ تورم در کشور به بالاترین حد خود رسید و این امر موجب شد تا بانک مرکزی برای مهار آن، نرخ بهره را افزایش دهد. با این حال، این افزایش نرخ بهره نتوانست مانعی بر سر راه کاهش بهره بانکی شود. در واقع، کاهش نرخ بهره بانکی یکی از اهداف اصلی سیاست پولی دولت در سال‌های اخیر بوده است. با وجود این که نرخ بهره بانکی در سال‌های اخیر همواره بالا بوده است اما روند کاهشی آن در سال‌های اخیر شتاب گرفته است. کاهش نرخ بهره بانکی در سال‌های اخیر شتاب گرفته است. کاهش نرخ بهره بانکی در سال‌های اخیر شتاب گرفته است. کاهش,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
