title,text,write_by,language,domain,method,LLM_model,label
Alimentos tabú,"Alimentos tabú son aquellos alimentos que por razones culturales, religiosas o supersticiosas están prohibidos de ser consumidos por ciertos individuos o grupos. Estos tabúes alimentarios pueden variar ampliamente según la cultura o la región. Algunos ejemplos comunes de alimentos tabú incluyen la carne de cerdo en la religión musulmana, la carne de vaca en la India, o los productos lácteos durante la Cuaresma en la religión católica. El tabú alimentario busca mantener la cohesión social y preserv",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Ministerio de Salud (Chile),"El Ministerio de Salud de Chile es el órgano del gobierno encargado de formular y ejecutar las políticas públicas en materia de salud en el país. Su principal objetivo es asegurar el acceso equitativo a servicios de salud de calidad para toda la población chilena. Entre sus funciones se encuentran la regulación y fiscalización de establecimientos de salud, la promoción de estilos de vida saludables y la prevención de enfermedades. Además, el Ministerio de Salud de Chile se encarga de la coordinación de programas de salud a nivel nacional y de la gestión",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Hafez de Shiraz,"Hafez de Shiraz fue un destacado poeta persa del siglo XIV, conocido por su poesía mística y lírica. Nacido en Shiraz, Irán, Hafez es considerado uno de los más grandes poetas de la literatura persa y su obra ha sido venerada en todo el mundo. Sus poemas, que tratan temas como el amor, la naturaleza y la espiritualidad, han sido traducidos a varios idiomas y continúan siendo una fuente de inspiración para muchos. Hafez es celebrado por su profunda sabid",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Yair Kless,"Yair Kless es un reconocido violinista y director de orquesta israelí, nacido en Tel Aviv en 1955. Estudió en la Escuela de Música y Danza de Jerusalén y en la Juilliard School de Nueva York. Kless ha actuado en prestigiosos escenarios de todo el mundo, interpretando un amplio repertorio que abarca desde música clásica hasta composiciones contemporáneas. También ha dirigido varias orquestas, destacando por su estilo enérgico y expresivo. Además de su carrera como int",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Estación Central de Bruselas,"La Estación Central de Bruselas, también conocida como Gare Centrale, es una de las estaciones de tren más importantes de Bélgica. Inaugurada en 1952, esta impresionante obra arquitectónica combina elementos de estilo modernista y neoclásico. Con su impresionante cúpula de vidrio y acero, la estación es un punto de referencia para los viajeros que visitan la ciudad. Con conexiones a destinos nacionales e internacionales, la Estación Central de Bruselas es un importante centro de transporte en Europa. Además",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
María Manuela Kirkpatrick,"María Manuela Kirkpatrick (1768-1817) fue una aristócrata y mecenas española del siglo XVIII. Reconocida por su belleza y refinamiento, se casó con el marqués de la Florida. Kirkpatrick era una figura prominente en la sociedad madrileña y destacaba por su generosidad y apoyo a las artes. Fue una gran impulsora de la música, la literatura y la educación. Su legado perdura hasta el día de hoy, siendo recordada como una de las grandes benefactoras de su época.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Lila Downs,"Lila Downs es una cantante mexicana de renombre internacional, conocida por sus poderosas interpretaciones que fusionan la música tradicional mexicana con influencias contemporáneas. Nacida en Oaxaca, Downs ha ganado múltiples premios Grammy y Latin Grammy a lo largo de su carrera. Su voz única y su compromiso con la justicia social le han valido el reconocimiento de críticos y seguidores en todo el mundo. Con letras que abordan temas como la identidad indígena y la migración, Lila Downs se ha ganado un lugar destacado en la esc",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Venezolanos,"Los venezolanos son las personas originarias de Venezuela, un país ubicado en América del Sur. Con una mezcla cultural diversa que incluye influencias indígenas, africanas y europeas, los venezolanos son conocidos por su amabilidad, hospitalidad y pasión por la comida y la música. A pesar de los desafíos económicos y políticos que enfrenta el país en la actualidad, los venezolanos han demostrado resiliencia y determinación para salir adelante. Muchos venezolanos han emigrado a otros países en busca de mejores oportunidades,",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Yars' Revenge,"Yars' Revenge es un videojuego clásico de disparos lanzado en 1981 para la consola Atari 2600. El jugador controla a un Yar, una criatura voladora en busca de venganza contra el malvado Qotile. El objetivo es destruir el escudo protector del Qotile y luego atacarlo directamente. El juego es conocido por su jugabilidad desafiante y su diseño innovador para la época. Yars' Revenge ha sido aclamado por críticos y jugadores, convirtiéndose en uno de los",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Luis Plandiura,"Luis Plandiura fue un destacado arquitecto catalán nacido en Barcelona en 1867 y fallecido en 1930. Es reconocido por su labor en la arquitectura modernista, siendo uno de los principales representantes de este movimiento en Cataluña. Entre sus obras más destacadas se encuentran el Palau de la Música Catalana y el Hospital de la Santa Creu i Sant Pau en Barcelona. Plandiura fue también un activo defensor de la cultura catalana y participó en la proclamación del Estatuto de Autonomía de",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Claudio Coello,"Claudio Coello (Madrid, 2 de febrero de 1642 - Madrid, 20 de abril de 1693) fue un destacado pintor español del siglo XVII. Se formó en Italia, donde estudió con Pietro da Cortona y Federico Borromeo. A su regreso a España, se convirtió en el pintor favorito de la corte de Carlos II. Sus obras se caracterizan por su realismo y detalle, destacando en la pintura de retratos y obras religiosas. Coello es considerado uno de los grandes maestros",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Amado Boudou,"Amado Boudou es un político argentino que se desempeñó como Ministro de Economía y Vicepresidente de Argentina. Nacido el 19 de noviembre de 1962 en la ciudad de Buenos Aires, Boudou estudió en la Universidad de Buenos Aires y se desempeñó en diferentes cargos públicos durante su carrera política. Fue conocido por implementar políticas económicas y sociales en el gobierno de Cristina Fernández de Kirchner. Sin embargo, en 2018 fue condenado por corrupción en el caso Ciccone Calcográfica, lo",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Stephen Appiah,"Stephen Appiah es un exfutbolista ghanés que se desempeñaba como centrocampista. Nacido el 24 de diciembre de 1980 en Accra, Ghana, Appiah inició su carrera profesional en el año 1995 con el equipo local Hearts of Oak. Reconocido por su liderazgo en el campo y su habilidad técnica, jugó en clubes de renombre como Juventus, Fenerbahçe y Bologna. Además, representó a la selección de Ghana en tres Copas del Mundo de la FIFA y fue capitán del equipo nacional.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Colonia de Jortytsia,"La Colonia de Jortytsia fue un asentamiento cosaco fundado en la isla de Jortytsia en el siglo XVI. Este territorio histórico se convirtió en un importante centro cultural y militar, desempeñando un papel crucial en la historia de Ucrania. La colonia fue testigo de numerosos conflictos y batallas durante su existencia, sirviendo como bastión de resistencia frente a invasiones extranjeras. Hoy en día, la Colonia de Jortytsia es un sitio de gran relevancia histórica y arqueológ",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Curare,"El curare es una sustancia utilizada por varios pueblos indígenas de América del Sur para la caza. Se obtiene de la corteza de la liana Chondrodendron tomentosum y otras plantas de la familia Loganiaceae. El curare actúa como un paralizador muscular, lo que hace que sea muy efectivo para matar animales sin causarles sufrimiento. A pesar de su toxicidad, el curare ha sido utilizado en la medicina moderna como relajante muscular durante cirugías. Su descubrimiento data",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Euskal Herria,"Euskal Herria, también conocida como País Vasco, es una región situada en el norte de España y el suroeste de Francia. Conocida por su rica cultura y tradiciones únicas, Euskal Herria es el hogar del idioma vasco, una de las lenguas más antiguas de Europa. La región se destaca por su gastronomía, especialmente por sus pintxos, pequeños bocados deliciosos que se sirven en los bares locales. Además, Euskal Herria es conocida por su historia de resist",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Nissan GT-R,"El Nissan GT-R es un automóvil deportivo japones producido por Nissan desde 2007. Conocido popularmente como el ""Godzilla"", el GT-R es un símbolo de rendimiento y tecnología en la industria automotriz. Equipado con un motor V6 twin-turbo de 3.8 litros que produce más de 500 caballos de fuerza, el GT-R es capaz de acelerar de 0 a 100 km/h en menos de 3 segundos. Su diseño aerodinámico y su tracción integral le permiten lograr altas",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
X legislatura de España,"La X legislatura de España se desarrolló entre 2011 y 2015, siendo presidida por Mariano Rajoy del Partido Popular. Durante este período, España enfrentó una profunda crisis económica que llevó a implementar medidas de austeridad. Además, se vivieron momentos de tensión política debido a conflictos territoriales como el desafío independentista en Cataluña. A pesar de los retos, se lograron avances en la lucha contra la corrupción y en la recuperación económica. La X legislatura fue un periodo de cambios y desafí",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Catedral de la Inmaculada Concepción de Uagadugú,"La Catedral de la Inmaculada Concepción de Uagadugú es un importante sitio religioso ubicado en la capital de Burkina Faso. Construida en 1924, la catedral es un ejemplo de arquitectura colonial francesa en la región. Con su imponente fachada y sus impresionantes arcos, la catedral es un lugar de culto y peregrinación para los fieles católicos de la zona. Su interior está decorado con hermosos vitrales y esculturas religiosas que reflejan la",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Olvidarte jamás,"""Olvidarte jamás"" es una canción popular en la música latina que fue lanzada en 1988 por la famosa cantante mexicana Mikey Framba. La letra de la canción habla sobre un amor perdido que nunca será olvidado, y la melodía melancólica ha tocado el corazón de millones de oyentes en todo el mundo. ""Olvidarte jamás"" se ha convertido en un clásico atemporal de la música romántica, y sigue siendo una de las canciones más icónicas de la carrera de Mikey Framba.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Monogamia,"La monogamia es una práctica en la que una persona tiene una sola pareja sexual o romántica durante un período de tiempo prolongado. Esta forma de relación ha sido común en muchas culturas y sociedades en todo el mundo. La monogamia se basa en la fidelidad, el compromiso y la exclusividad entre dos personas. Aunque existen otras formas de relación, como la poligamia, la monogamia sigue siendo una opción popular para muchas personas que buscan estabilidad emocional y compromiso en sus relaciones.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Albert Roussel,"Albert Roussel fue un compositor francés del siglo XX, nacido el 5 de abril de 1869 en Tourcoing y fallecido el 23 de agosto de 1937 en Royan. Estudió con grandes maestros como Vincent d'Indy y se convirtió en uno de los principales representantes de la música neoclásica en Francia. Su estilo combina elementos de impresionismo y simbolismo, creando una música original y colorida. Entre sus obras más destacadas se encuentran el ballet ""Bacchus et Ariane"" y la sin",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Síncopa (música),"La síncopa es un término musical que se refiere a un acento débil en un tiempo fuerte de la música, creando un efecto de desplazamiento rítmico. Es una técnica común en géneros musicales como el jazz, el hip-hop y la música afrocaribeña. La síncopa puede encontrarse tanto en la melodía como en el ritmo de una canción, añadiendo tensión y dinamismo a la música. Algunos instrumentos, como la batería y el piano, son especialmente propensos a utilizar la",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Qianlong,"Qianlong (reinó 1735-1796) fue el emperador Qing más longevo y uno de los más poderosos de China. Durante su reinado, el imperio alcanzó su apogeo cultural y territorial. Conocido por su administración eficiente, patronazgo de las artes y expansión militar, Qianlong dejó un legado duradero en la historia china. Bajo su liderazgo, el imperio experimentó una era de prosperidad y estabilidad. Su colección de poesía y pinturas refleja su sofisticación y",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Habitabilidad (arquitectura),"La habitabilidad en arquitectura se refiere a la calidad de vida que ofrece un espacio habitable. Los principios de habitabilidad incluyen la comodidad, la seguridad, la accesibilidad y la funcionalidad de un lugar. Es importante considerar aspectos como la iluminación natural, la ventilación, el aislamiento térmico y acústico, así como la distribución de los espacios para garantizar la habitabilidad de una vivienda o edificio. La arquitectura sostenible también juega un papel crucial en la habitabilidad, promoviendo el uso de materia",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Acanthephippium,"Acanthephippium es un género de orquídeas terrestres originarias de Asia tropical. Se caracterizan por sus flores de colores vibrantes y su hojas brillantes y perennes. Son plantas que prefieren climas cálidos y húmedos, y se pueden encontrar en selvas tropicales y bosques montañosos. La variedad de especies dentro del género Acanthephippium es amplia, con algunas especies siendo muy apreciadas por los coleccionistas de orquídeas por su belleza",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
César Ferrando,"César Ferrando es un exfutbolista y actual entrenador español. Nacido el 25 de noviembre de 1959 en Almazora, comenzó su carrera como jugador en el CD Castellón. Posteriormente, se convirtió en entrenador, dirigiendo equipos como el Levante UD, el Albacete Balompié y el Atlético de Kolkata en la Superliga de la India. Ferrando es conocido por su estilo de juego ofensivo y por su capacidad para desarrollar jóvenes talentos. Su pasión por el fútbol y su",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Blemios,"Los Blemios fueron una antigua tribu nómada que habitó la región de Nubia, en el Alto Egipto, durante la era romana. Eran conocidos por ser hábiles guerreros y expertos en el comercio de marfil y esclavos. Se caracterizaban por su cabello rizado y su piel oscura, y a menudo se representaban en la iconografía egipcia como hombres con cabezas de león. Aunque poco se sabe sobre su cultura y tradiciones, los Blemios dejaron una marca indeleble en la historia",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
The Number of the Beast,"El Número de la Bestia, también conocido como el 666, es un símbolo asociado con el diablo en la tradición cristiana. Según el libro del Apocalipsis, se dice que el número representa al Anticristo y es utilizado para identificar a aquellos que están en contra de Dios. A lo largo de la historia, el 666 ha sido interpretado de diversas maneras y ha sido objeto de especulaciones y misterios. Aunque su significado exacto sigue siendo un tema de debate, el Número de la Bestia ha capturado la imaginación de",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Cibercafé,"Un cibercafé es un establecimiento que ofrece servicios de acceso a internet a sus clientes. Estos locales suelen contar con ordenadores con conexión a la red, impresoras y otros dispositivos para el uso de los usuarios. Surgieron en los años 90 como una alternativa para aquellas personas que no tenían acceso a internet en sus hogares. Hoy en día, los cibercafés siguen existiendo en muchas partes del mundo, aunque su popularidad ha disminuido con la proliferación de dispositivos móviles con conexión a internet. Aún así, siguen siendo utilizados por aquellos que",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Música andina,"La música andina es un género musical tradicional de los países de la región andina, como Perú, Bolivia, Ecuador y Colombia. Esta música se caracteriza por el uso de instrumentos como la quena, el charango y la zampoña, así como por sus ritmos melódicos y letras que reflejan la vida en las altas montañas. La música andina ha ganado popularidad en todo el mundo por su belleza y su capacidad de transportar a quienes la escuchan a paisajes naturales y culturas ancestrales. Es un patrimonio cultural invaluable que",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Sacred (videojuego),"Sacred es un videojuego de rol de acción ambientado en un mundo de fantasía. Desarrollado por Ascaron Entertainment, fue lanzado en 2004 para Microsoft Windows. Los jugadores asumen el papel de un héroe que debe explorar un vasto mundo, completar misiones y derrotar a enemigos. Con su enfoque en la acción en tiempo real y la personalización del personaje, Sacred ha sido aclamado por su jugabilidad y su extenso mundo abierto. El juego ha ganado varios premios y ha sido bien recibido por la crítica",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Nudo de rizo,"El nudo de rizo es una técnica utilizada en el mundo de la pesca. Consiste en hacer un nudo en la línea de pesca de manera que quede un bucle para unir el anzuelo o señuelo. Este tipo de nudo es muy popular entre los pescadores debido a su resistencia y facilidad de realización. Es ideal para asegurar que el anzuelo permanezca en su lugar mientras se está pescando. El nudo de rizo se puede realizar de diferentes formas, dependiendo del tipo de anzuelo o señuelo que se vaya",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Atentados contra Hitler,"Los atentados contra Adolf Hitler fueron varios intentos fallidos de asesinar al dictador alemán durante la Segunda Guerra Mundial. El más conocido fue el complot del 20 de julio de 1944, en el que Claus von Stauffenberg colocó una bomba en la guarida de Hitler en Prusia Oriental. A pesar de quedar gravemente herido, Hitler sobrevivió a los ataques y los conspiradores fueron ejecutados. Estos atentados evidenciaron la resistencia interna al régimen nazi y la creciente opos",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Club Balonmano Valladolid,"El Club Balonmano Valladolid es un equipo de balonmano con sede en la ciudad de Valladolid, España. Fundado en 1986, el club ha tenido un gran éxito en la liga española, habiendo ganado varios títulos a lo largo de los años. Sus colores distintivos son el blanco y el morado, y juegan sus partidos en el mítico pabellón Huerta del Rey. El equipo ha sido un gran semillero de talento, con varios jugadores que han llegado a formar parte de la selección nacional de",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Coeliopsis,"Coeliopsis es un género de plantas de la familia Asteraceae, nativas de América del Sur. Se caracterizan por sus brillantes flores amarillas o naranjas y su follaje verde grisáceo. Estas plantas son resistentes y fáciles de cuidar, lo que las hace populares entre los jardineros. Coeliopsis prefiere suelos bien drenados y pleno sol, y florecen durante la primavera y el verano. Se pueden encontrar en una variedad de hábitats, desde praderas hasta zonas des",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Juan José Oré,"Juan José Oré es un futbolista peruano, nacido el 14 de octubre de 1971 en Lima, Perú. Durante su carrera, jugó como defensor en varios equipos de Perú, incluyendo Universitario de Deportes y Sporting Cristal. Oré también representó a la selección peruana en varias ocasiones, participando en torneos internacionales como la Copa América. Después de retirarse como jugador, se convirtió en entrenador de fútbol, dirigiendo equipos juveniles y trabajando como asistente técnico en club",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Give Me Your Soul...Please,"'Give Me Your Soul...Please' es el décimo álbum de estudio de la banda sueca de heavy metal King Diamond, lanzado en 2007. Este álbum conceptual sigue la historia del personaje ficticio King Diamond mientras hace un pacto con Lucifer para recuperar su alma. Con un sonido oscuro y teatral, el álbum mezcla el metal tradicional con elementos de horror y teatro, creando una experiencia única para los oyentes. 'Give Me Your Soul...Please' ha sido aclamado por la crítica y los fans como uno de los mejores trabajos de",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Tangled (banda sonora),"La banda sonora de la película animada ""Enredados"" (conocida como ""Tangled"" en inglés) fue lanzada en 2010. Compuesta por el ganador del premio Oscar Alan Menken y con letras de Glenn Slater, la banda sonora incluye canciones como ""Enredados"" y ""Cuando empezare a vivir"". Las melodías pegajosas y las letras emotivas han hecho que la banda sonora sea muy popular entre los fanáticos de Disney. ""Enredados"" ha sido aclamada como una de las bandas sonoras más exitosas de",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Guaguas Municipales,"Guaguas Municipales es una empresa de transporte urbano en Las Palmas de Gran Canaria, España. Fundada en 1966, se ha convertido en un servicio esencial para los residentes y visitantes de la isla. Con una flota de autobuses modernos y eficientes, Guaguas Municipales ofrece conexiones a todos los rincones de la ciudad, incluyendo playas, centros comerciales y lugares turísticos. La empresa se ha destacado por su compromiso con la sostenibilidad y la accesibilidad, garantizando un servicio de calidad para todos los usuarios.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Nicaragua,"Nicaragua, oficialmente conocida como la República de Nicaragua, es un país ubicado en América Central. Limita al norte con Honduras y al sur con Costa Rica, con un litoral que se extiende por el Mar Caribe y el Océano Pacífico. Su capital es Managua y su idioma oficial es el español. Nicaragua es conocida por sus impresionantes paisajes naturales, incluyendo volcanes activos, lagos y selvas tropicales. El país también alberga una rica historia cultural, con influencias indígenas, europeas y",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Deflación,"La deflación es un fenómeno económico que se caracteriza por una disminución sostenida y generalizada de los precios de bienes y servicios en una economía. Esto puede tener consecuencias negativas, como la reducción de la demanda y la inversión, el aumento del desempleo y la contracción de la economía en general. Aunque en ocasiones la deflación puede ser beneficiosa para los consumidores al aumentar su poder adquisitivo, puede ser un indicio de una economía débil o en recesión. Para contrarrestar la defl",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Gilles Deleuze,"Gilles Deleuze fue un filósofo francés conocido por sus contribuciones a la filosofía contemporánea. Nacido en 1925 en París, Deleuze se destacó por su trabajo en áreas como la ontología, la epistemología y la estética. Junto con Félix Guattari, coescribió obras influyentes como ""El Anti Edipo"" y ""Mil mesetas"". Su pensamiento se caracteriza por su enfoque en la creación de conceptos nuevos y la exploración de la multiplicidad y la diferencia en el mundo.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
John de Courcy,"John de Courcy fue un caballero normando que se convirtió en uno de los primeros señores de Irlanda en el siglo XII. Lideró la invasión normanda de Ulster en 1177, estableciendo el Condado de Ulster y construyendo el Castillo de Carrickfergus. Su dominio en la región fue breve, ya que fue derrotado y capturado por los irlandeses en 1204. A pesar de su caída, su legado perduró en la historia de Irlanda como uno de los primeros",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Microeconomía,"La microeconomía es una rama de la economía que se enfoca en el comportamiento de los individuos y las empresas en el mercado. Analiza cómo se toman las decisiones de producción, consumo e intercambio en un nivel individual. Estudia la oferta y demanda de bienes y servicios, los precios, la competencia, los costos de producción y la maximización de la utilidad. La microeconomía también examina cómo los factores externos, como impuestos o regulaciones, afectan el funcionamiento de la economía a nivel microeconómico. Es fundamental",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Lutak (Alaska),"Lutak es un pequeño asentamiento situado en el sureste de Alaska, cerca de Haines. Con una población de aproximadamente 300 habitantes, se destaca por sus impresionantes paisajes montañosos y su proximidad al Parque Nacional Glacier Bay. Fundado en la década de 1920 como un campamento minero de oro, hoy en día es un destino popular para los entusiastas del aire libre que disfrutan de actividades como el senderismo, la pesca y el kayak. Lutak ofrece una auténtica experiencia alaskaña, con una",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Javi Martínez,"Javi Martínez es un futbolista español nacido el 2 de septiembre de 1988 en Estella, Navarra. Comenzó su carrera en el Athletic Club de Bilbao, donde destacó por su versatilidad y técnica. En 2012, fichó por el Bayern de Múnich, convirtiéndose en uno de los pilares de la defensa del equipo alemán. A lo largo de su carrera, ha ganado numerosos títulos, incluyendo la Liga de Campeones de la UEFA y la Copa del Mundo. Martí",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Constitución española de 1978,"La Constitución española de 1978 es la norma suprema que rige el ordenamiento jurídico en España. Fue aprobada en referéndum el 6 de diciembre de 1978 y promulgada por el rey Juan Carlos I el 27 de diciembre del mismo año. Establece los principios fundamentales de la organización política del Estado, los derechos y deberes de los ciudadanos, así como la distribución de competencias entre el Estado central y las comunidades autónomas. Es considerada como un símbolo de la reconciliación y la democr",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
"Mujer, casos de la vida real","Mujer, casos de la vida real fue un programa de televisión mexicano que se transmitió durante más de 30 años. El programa presentaba historias reales de mujeres que enfrentaban diversos desafíos en su vida diaria. Conducido por Silvia Pinal, Mujer, casos de la vida real tuvo un gran impacto en la sociedad mexicana, abordando temas como la violencia de género, la discriminación y la superación personal. El programa se convirtió en un referente de la televisión mexicana por su capacidad para generar conciencia y empat",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Evacuación,"La evacuación es el proceso mediante el cual se desaloja a las personas de un lugar peligroso o amenazado, con el fin de proteger sus vidas y su integridad. Puede ser necesaria en situaciones de desastres naturales, como terremotos, inundaciones o incendios, así como en emergencias provocadas por el hombre, como accidentes químicos o terroristas. La evacuación debe ser organizada, rápida y eficiente, requiriendo la colaboración de autoridades, fuerzas de seguridad y la población en general. Es fundamental",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Julio Catania,"Julio Catania es un reconocido diseñador de moda argentino, nacido en Buenos Aires en 1975. Se destacó por su estilo innovador y su pasión por la moda sostenible. Catania fundó su propia marca en 2003, y desde entonces ha ganado reconocimiento internacional por sus colecciones únicas y eco-friendly. Su compromiso con el medio ambiente lo ha llevado a utilizar materiales reciclados y técnicas de producción sostenibles en todas sus creaciones. Además, ha colaborado con distintas organizaciones en proyectos de concienciación sobre la importancia de la",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Gallocanta,"Gallocanta es una laguna situada en la comarca de Campo de Daroca, en la provincia de Zaragoza, en España. Es un importante humedal de gran interés ornitológico, ya que es punto de descanso para numerosas aves migratorias. Destaca por su belleza natural y su rica biodiversidad, con especies como el flamenco común, la avoceta y el avefría europea. Además, es un lugar ideal para la observación de aves en su entorno natural. Gallocanta es considerada una Reserva Natural Prote",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Vacunación,La vacunación es un proceso vital para prevenir enfermedades infecciosas y proteger la salud pública. Consiste en la administración de vacunas que contienen agentes inactivados o atenuados para estimular el sistema inmunológico y crear defensas contra patógenos. La vacunación ha demostrado ser una herramienta efectiva para erradicar enfermedades como la viruela y reducir la incidencia de otras como el sarampión y la polio. Es importante seguir los calendarios de vacunación recomendados por las autoridades sanitarias para garantizar,Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Borís Podolski,"Borís Podolski es un reconocido escritor y periodista español nacido en Madrid en 1985. Graduado en Periodismo, ha trabajado para varios medios de comunicación, destacando sus colaboraciones en periódicos de renombre y revistas literarias. Es conocido por su estilo único y su habilidad para captar la esencia de la sociedad actual en sus escritos. Entre sus obras más destacadas se encuentran novelas, cuentos cortos y ensayos que han recibido elogios de la crítica especializada. Podolski es considerado una de las",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Economía de la República Dominicana,"La economía de la República Dominicana se ha caracterizado por un crecimiento constante en las últimas décadas, con un enfoque en la diversificación de sus sectores productivos. El turismo, la agricultura, la minería y las zonas francas son algunos de los pilares de su economía. El país ha implementado políticas económicas que fomentan la inversión extranjera y el desarrollo sostenible. Sin embargo, sigue enfrentando desafíos como la desigualdad social y la dependencia de sectores volátiles. A pesar de esto,",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Manuel Camacho Solís,Manuel Camacho Solís (nacido el 30 de mayo de 1946 en Ciudad de México) fue un político mexicano que se desempeñó como alcalde de la Ciudad de México de 1988 a 1993. También ocupó cargos importantes en el Partido Revolucionario Institucional (PRI) y fue reconocido por su labor en la negociación del conflicto de Chiapas en 1994. Camacho Solís fue una figura influyente en la política mexicana y se destacó por su habilidad para construir puentes entre diferentes actores polít,Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Instituto Caro y Cuervo,"El Instituto Caro y Cuervo es una institución colombiana dedicada a la promoción y difusión de la lengua, la literatura y la cultura en general. Fundado en 1942, es reconocido como uno de los principales centros de investigación lingüística y filológica en América Latina. El instituto ofrece programas de formación, publicaciones especializadas y eventos culturales que contribuyen al enriquecimiento del patrimonio cultural del país. Su labor es fundamental para preservar y promover el idioma español, así como para fomentar el estudio y la valoración",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Bridgeview (Illinois),"Bridgeview es un pueblo en el condado de Cook, Illinois. Con una población de aproximadamente 16,400 habitantes, es conocido por albergar el estadio Toyota Park, sede del equipo de fútbol Chicago Fire. Además, Bridgeview tiene una rica historia industrial y agrícola, y ofrece una variedad de parques y espacios verdes para que los residentes disfruten. El pueblo también cuenta con una diversidad de restaurantes y tiendas que reflejan su diversa comunidad. Bridgeview es un lugar vibrante y acogedor que combina lo mejor de la vida",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
