title,text,write_by,language,domain,method,LLM_model,label
Juventus de Turín,"La Juventus de Turín continuó su época de gloria en la década de 1930, conocida como el ""Quinquenio de Oro"". Después de ganar cinco campeonatos consecutivos, la Juventus culminó este período memorablede la mano de jóvenes talentos. Pietro Rava y Alfredo Foni debutaron en el equipo en esta época. Rava, nacido en Turín el 1 de enero de 1915, fue un talento prometedor que llegó a la Juventus a los 20 años. Foni, por otro lado, n",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Isla Verde (Egipto),"En 1969, durante la guerra de desgaste entre Israel y Egipto, Isla Verde estaba defendida fuertemente. Su guarnición constituía aproximadamente setenta soldados de infantería egipcios y doce comandos As Sa'iqa. La isla, localizada en el Golfo de Suez, era estratégica debido a su proximidad a la costa egipcia y a la importancia estratégica del Canal de Suez. Las defensas de la isla incluían catorce puestos de ametralladora de 14,5 mm, distribuidos a lo",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Rock de Chile,"During the first half of the 2000s, Javiera y los Imposibles stood out, a band formed in 1993, and after previously releasing three albums, in Chilean rock scene. This quintet, led by the powerful voice of Javiera Mena, combined elements of rock, pop, and electronic music, creating a unique sound that resonated with audiences. Their breakthrough album, ""Música de fondo"" (2003), showcased their maturity and artistic evolution. The album was a critical and commercial success, earning them numerous awards and recognitions. Their following albums, ""Bárbara"" (2006) and ""La Barr",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Rodolfo Larumbe,"En abril de 1971, Rodolfo Larumbe y su grupo Obelisk obtuvieron el tercer premio en el Primer Festival de la Nueva Canción Argentina con los temas ""Poema para una flor"" y ""Esperanza"". Larumbe, nacido en Buenos Aires el 22 de junio de 1935, era un intelectual y músico argentino conocido por su considerable talento poético y su voz distinctive. Su carrera musical comenzó en la década de 1960, cuando se unió a la escena de la Nueva Canción Latinoamericana. Su música refle",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Miss Mundo,"La Organización Miss Mundo posee y maneja la final anual de Miss Mundo, una competencia que se ha convertido en uno de los eventos más esperados en el calendario internacional de belleza. Iniciada en 1951 por la Reina de Bellesas de Londres, esta tradición ha crecido en tamaño y importancia a lo largo de los años. Participan representantes de más de 120 países, seleccionadas por sus respectivas franquicias nacionales. Contiene varios desfiles y actividades, entre ellas el famoso traje de baño y traje de noche, así como",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Puente de Balinghe,"El puente de Balinghe (en chino 坝陵河大桥), ubicado cerca de la localidad de Guanling, en la provincia de Guizhou, China, es un esplendoroso puente colgante. Se abrió al tráfico el 23 de diciembre de 2009. El vano principal de este ingenioso puente tiene una longitud de 565 metros y una altura máxima de 306 metros sobre el río Bailing. Es el puente colgante de vano único más largo del mundo, superando en longitud al puente Millau en Francia. Su construcción requ",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Cajón,"Algunos cajones, o cajas de madera tradicionales usadas en la música latinoamericana, cuentan con distintos mecanismos que facilitan su deslizamiento o mantienen la alineación durante el movimiento lineal. Esto puede ser un sistema de rodamientos, bolas o rodillos, colocados en las esquinas del cajón. Otra opción son las cuerdas laterales, que se fijan bajo las cuerdas vibratorias y ayudan a mantener la caja en posición durante el golpeo. Adicionalmente, algunos cajones han incorporado mecanism",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
No Sound But A Heart,"""No Sound But a Heart fue el octavo álbum de estudio de Sheena Easton, lanzado en 1987 con la marca Arista Records. El disco marcó un punto importante en la carrera de la cantante, ya que representó un alejamiento significativo de los sonidos synthpop y dance-pop de sus trabajos anteriores. En su lugar, Easton exploró un sonido más maduro y introspectivo, con temas que abordaban el amor, la pérdida, y la reflexión. El álbum incluyó los sencillos ""What's Love Got to Do with It"" y ""Str",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Mauricio Macri,"Mauricio Macri asumió la presidencia argentina en diciembre de 2015, tras derrotar a la candidatura de Daniel Scioli. Su política exterior fue caracterizada inicialmente como ""pragmática"" durante la gestión de Susana Malcorra, ministra de Relaciones Exteriores y Culto. Sin embargo, a partir de la asunción de Jorge Faurie en mediados de 2017, su política exterior comenzó a ser descrita como ""unilateralismo periférico."" Macri buscó estrechar lazos con países clave en América Latina, Europa y Estados Unidos. Sin embargo",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Línea 9 (EMT Madrid),"A medida que la línea 9 (EMT Madrid) pasa por la intersección de López de Hoyos y Francisco Silvela, continúa su recorrido por la calle Pedro de Valdivia en sentido sur. Esta sección de la ruta está ubicada en el distrito de Aravaca, una de las zonas residenciales más exclusivas de la ciudad. Desde este punto, la línea atravesará varios bloques residenciales, entre ellos el barrio de La Herrera Oñate, conocido por su arquitectura modernista y su tranquilidad. Así mismo, pasará por",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Ráfol de Salem,"Beniatjar, Castellón de Rugat y Salem, todas ellas de la provincia de Valencia. Su economía se ha basado tradicionalmente en la agricultura (olivos y vid) y en la ganadería. Ráfol de Salem, pequeña localidad ubicada entre las montañas, es particularmente conocida por su cultivo de la vid y la producción de vinos de calidad. La geografía de Ráfol de Salem ofrece un paisaje natural hermoso, con vistas panorámicas de viñedos que cubren las laderas de las montañas. La localidad está situada a",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Guillermo II de Inglaterra,"Murió después de ser alcanzado por una flecha mientras cazaba, en circunstancias que siguen siendo oscuras. El 2 de agosto de 1100, desapareció sin rastro mientras estaba en los bosques de New Forest, en el condado de Hampshire, Inglaterra. Guillermo II, conocido como ""El Malo"" o ""El Rojo"" por sus temibles acciones, era hijo de Enrique I Beauclerc y Matilda de Escocia. Ascendió al trono en 1087, a la temprana edad de 15 años, después de la muerte de su padre",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Polibutadieno,"""Polibutadieno es un material plástico sintético formado por la polimerización de butadieno con un peróxido de organo metálico como iniciador. Es posible producir polibutadieno con más de 90% de unidades trans utilizando catalizadores similares a los del alto-cis: neodimio, lantano, níquel. Este material es un plástico cristalino (no un elastómero) que funde a unos 80 °C. Antiguamente se utilizaba extensamente en la fabricación de cables eléctricos debido a su",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Unión Buenos Aires,"El 7 de septiembre de 1924, Unión Buenos Aires formó un combinado con Atlético Chalaco para enfrentar a un seleccionado uruguayo que había llegado en representación de la Asociación Uruguaya de Fútbol a jugar una serie de partidos amistosos en el país. El encuentro tuvo lugar en el Estadio Monumental de Núñez, ubicado en la ciudad de Buenos Aires. A pesar de la reputación de la selección uruguaya por ser una de las mejores del continente, Unión Buenos Aires logró una victoria por 1-0 gracias a un",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Air Dolomiti,"Air Dolomiti L.A.R.E. S.p.A is a regional airline based in Verona, Italy. This company is part of Lufthansa Regional, linking 11 domestic destinations and Vienna to its network. Establecida en 2003, Air Dolomiti opera una flota de aviones de corto alcance, principalmente Avro RJ85 y Bombardier Q400. Su base principal es el Aeropuerto Internacional de Verona-Villafranca, pero también opera vuelos regulares desde Milán-Linate y Bologna. La compañía ofrece servicios de",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Sony Interactive Entertainment,"El 15 de abril de 2009, David Reeves, presidente y consejero delegado de SCE Europe, anunció su próxima dimisión de su cargo. Se había incorporado a la compañía en 1995, iniciando su carrera en Sony Computadora, que más tarde se convertiría en Sony Computer Entertainment Europe. Reeves fue clave en el éxito de la PlayStation 2 en Europa, y posteriormente, lideró la división europea durante la transición a la PlayStation 3. Su salida sorprendió a muchos, y se especuló sobre las razones detrás de su dec",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Batalla de Crimea,"La noche del 8 de mayo de 1944, los soviéticos ya habían entrado en el puerto de Sebastopol y habían destruido los aeródromos que amenazaban a sus flotas. El Ejército Rojo, comandado por el mariscal de la Unión Soviética, Nikolái Vatutin, continuó avanzando hacia el interior de la península de Crimea. El ejército alemán, comandado por el general Erich von Manstein, intentó contrarrestar el avance soviético con una serie de contraofensivas. Sin embargo,",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Selección de fútbol de Tahití,"En 1973, la Selección de fútbol de Tahití participó por primera vez en la Copa Oceanía, el predecesor de lo que más adelante se convertiría en la Copa de las Naciones de la OFC. Después de un torneo intensivo, finalizó en la segunda posición, marcando un hito importante en la historia del fútbol en el archipiélago. Este éxito inicial les valió la oportunidad de representar a la Conmebol en la Copa de Campeones de América de 1975, donde se enfrentaron a equipos de gran",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Javier Gandolfi,"Con el Club Tijuana, logró en el Torneo Apertura 2010 en la Liga de Ascenso de México, el primer campeonato del club. Con esta hazaña, Tijuana disputó la Final de Ascenso contra el Club Celaya. Gandolfi fue clave en el equipo, marcando seis goles y proporcionando asistencias decisivas en la temporada regular. Su desempeño continuó en la final, anotando un gol en la ida y otra en la vuelta, lo que contribuyó significativamente al ascenso del equipo a la Primera División de México. Con su contribución en el campeones",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Palacio Estrugamou,"También, en Venado Tuerto donó la manzana ubicada entre las actuales calles Estrugamou, Moreno, Colón y López, donde mandó a construir en el año 1819 un imponente edificio de estilo neo renacentista e influencia alemana, que se destinó inicialmente a ser un mercado público. El palacio, conocido como Palacio Estrugamou, posee una fachada simétrica con pilastras toscanas y un frontón triangular. Su interior alberga una hermosa escalera helicoidal y varias salas con techos de madera.",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Rabindranath Tagore,"Along with Charles F. Andrews and W.W. Pearson, Rabindranath Tagore embarked on a lecture tour in 1916 that took him to Japan. This journey marked a significant moment in Tagore's life as he became the first Indian to receive an honorary doctorate from the Imperial University of Tokyo. During his stay, Tagore visited various cities, including Kyoto and Yokohama, delivering lectures on art, literature, and philosophy. He also met with influential Japanese intellectuals, further deepening the cultural exchange between India and Japan. This tour not only solidified Tagore's reputation as a global figure but also broadened the horizons of both Indian and Japanese",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Ted Cassidy,"Joven cantante de jazz durante un tiempo, Cassidy optó por convertirse en locutor comercial. En tiempos de su nuevo emprendimiento y trabajando en radio y televisión, se destacó por su voz distintiva y potente. Cassidy encontró éxito considerable en el mundo del marketing y publicidad, empleando su timbre de voz para anuncios de productos populares. Sin embargo, su carrera no se detuvo allí. Cassidy también se hizo conocido por su papel de Lurch en la famosa serie de televisión ""The Addams Family."" Aunque su carrera artistica comenzó en la música, su",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Santiago Parodi Ramírez,"Ha conducido la ""Hermandad de la Cruz de La Punta"" durante 30 años, siendo actualmente Presidente desde el año 2000. En este lapso, Santiago Parodi Ramírez ha logrado consolidar la hermandad como una importante entidad religiosa y social en su comunidad. Bajo su liderazgo, se han realizado obras de caridad extensas y continuas, cubriendo necesidades básicas como alimentación, ropa y educación. Parodi Ramírez ha trabajado incansablemente por el crecimiento espiritual y la unidad de la hermandad y sus miembros.",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Seven-card stud,"Siete de trées estudiosos de poker se reunieron en el tablón, preparados para una ronda de Seven-card stud. A la par de stud poker, los jugadores, con un máximo de ocho, deben colocar una apuesta obligatoria, ""ante"". Luego, el repartidor entrega tres cartas, una encarada y dos con espaldas, a cada jugador. Estas cartas se conocen como las ""dos caras"" o ""cartas de brazos"". Después, cada jugador gira una carta de su mano, en sentido horario, mostrando solo",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Marquesado de la Vega de Anzo,"El marquesado de la Vega de Anzo es un título nobiliario español. Concedido por la regente María Cristina, durante la minoría de edad del rey Alfonso XIII, el 14 de octubre de 1889, a Emilio Ferrer y Carvajal. Originario de la provincia de Burgos, Ferrer fue un jefe militar distinguido durante la tercera guerra carlista. Su valía en batalla y lealtad a la monarquía le valieron el reconocimiento de la regente y el premio de este título nobiliario. El marquesado está asociado con la localidad de Vega de",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Navarrés,"En el noroeste del término municipal de Navarrés, se encuentra la presa de Escalona, que recoge agua del río Escalona, afluente del Júcar, y recipiente natural en el que confluyen las aguas del río Grande, el río Fraile y el Ludey. Cercano a la presa, se ubica el Embalse de Escalona, un importante reservoir que regula el caudal del Júcar y provee agua potable y para riego a la región. Además, el embalse es un popular destino turístico debido a su hermoso entorno",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Caluco,"""La extensión del municipio de Calhuco es de 51,43 km², y la cabecera se encuentra a una altitud de 385 metros sobre el nivel del mar. El topónimo ""Calhuco"" tiene varios significados: «Lugar de Hospedaje» en lenguas aimaras y quechua. Establecido en 1548, Calhuco fue una de las primeras reducciones jesuiticas en el Alto Perú. Su iglesia colonial, construida entre 1711 y 1725, es una importante muestra de la arquitectura colonial andina.",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Forever (canción de The Beach Boys),"La canción ""Forever"" de The Beach Boys fue incluida en su álbum ""Sunflower"" de 1970. originalmente cantada por Brian Wilson, Carl Wilson, y Dennis Wilson. Sin embargo, para la regrabación de 1996, que apareció en el disco ""Summer in Paradise"", John Stamos tomó el papel de vocalista principal. Este nuevo arreglo de ""Forever"" incluyó una nueva instrumentación y arreglos, diferentes de la versión original. La canción seguía manteniendo su tema romántico, con letras que expresaban el deseo de un amor",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Benalmádena,"Benalmádena Pueblo es como se denomina a la antigua villa, cuyos orígenes se remontan al período de presencia musulmana en la zona. Se asienta en la zona oriental de la costa del Mar Mediterráneo, en la provincia de Málaga, Andalucía, España. La villa amurallada y su fortaleza, construidas en el siglo XI, se erigen en un lugar estratégico sobre un cerro, ofreciendo vistas espectaculares del mar y del paisaje circundante. El pueblo conserva su carácter andalus",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Municipio de Saltlick,"Según la Oficina del Censo en el año 2000, los ingresos medios por hogar en el Municipio de Saltlick eran de $35,423, y los ingresos medios por familia eran de $39,844. Los hombres tenían unos ingresos medios de $29,835 frente a $24,013 para las mujeres. Aproximadamente el 12% de la población estaba bajo el umbral de pobreza. El Municipio de Saltlick es principalmente residencial, con una amplia gama de viviendas desde casas de camp",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Condado de Nye,"El primer auge del condado de Nye llegó a principios del siglo XX, cuando Rhyolite y Tonopah, así como Goldfield en el cercano condado de Esmeralda experimentaban todos un fuerte incremento de la minería. En 1906, Goldfield tenía 30.000 residentes, lo que la convertía en una de las localidades más pobladas de Nevada. La minería de oro y plata, especialmente la de rica yacimientos de cuarzo, fue la principal fuente de riqueza del condado. La construcción de infraestructuras como ferrocarriles, hot",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Mika Kallio,"En 2018, Kallio sufrió una grave Lesión en la rodilla durante una carrera de wildcards en el Gran Premio de Alemania en julio de 2018. Esta lesión interrumpió el programa de pruebas de KTM, lo que provocó que el equipo reconsiderara su participación en la Moto2 temporada siguiente. Desafortunadamente, Kallio no pudo participar en las últimas pruebas de la temporada de Moto2 de 2018, y su participación en las primeras pruebas de la temporada de Moto2 de 2019 estuvo en",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Ziziphus mauritiana,"'""Ziziphus mauritiana"" was described by Jean-Baptiste Lamarck and published in ""Encyclopédie Méthodique, Botanique 3(1): 319. 1789."" Ziziphus: name generic that derives, according to one source, from the Persian word ""ziz"" meaning ""pome"" and ""phus"" meaning ""producer"" or ""bringer."" This thorny shrub or small tree is native to the Mediterranean region, southern Europe, and North Africa. Its fruits, also known as ""berries,"" are round, about 1 cm in diameter, and have a sweet, juicy pul",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Puente Carlos,"A principios del siglo XX, el tráfico a través del Puente de Carlos aumentó en forma pronunciada. El 15 de mayo de 1905 fue el último día en que circuló el tranvía tirado por caballos, siendo reemplazado por uno eléctrico. Con este nuevo sistema de transporte, el tránsito se hizo más rápido y eficiente, aumentando la demanda de cruzar el río. Sin embargo, el Puente de Carlos, construido en 1878, no estaba diseñado para soportar la carga del nuevo tránsito eléct",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Bishopville (Carolina del Sur),"En Bishopville, Carolina del Sur, en el año 2000, la renta per cápita media de un hogar era de $24.400, y el ingreso promedio para una familia era de $37.660. El ingreso per cápita total para la ciudad era de $12.9 millones. La población de Bishopville era de 3.664 habitantes, con una densidad poblacional de 547.3 personas por milla cuadrada. El 37,6% de la población vivía debajo de la línea de pobreza, y el 22%",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Fructuoso Rivera,"Tras una serie de combates intensos, Fructuoso Rivera logró conquistar el territorio de Corrientes en 1825. Estanislao López, gobernador de Santa Fe, quiso asumir el mando de la campaña militar contra los indígenas y los federales opositores. Sin embargo, Rivera rechazó su oferta y lo dejó a cargo de las tropas restantes. López, descontento, optó por regresar a Santa Fe, dejando a Rivera con el control total de las fuerzas militares en Corrientes. Rivera continuó su l",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
In the Zone,"In the Zone es el cuarto álbum de estudio de la cantante estadounidense Britney Spears, publicado el 18 de noviembre de 2003 por el sello discográfico Jive Records. Su música representa un giro en comparación con sus trabajos anteriores, combinando elementos de pop, R&B, hip-hop y electrónica. El álbum fue producido por Pharrell Williams, The Neptunes, Bloodshy & Avant, among others. El título del álbum se inspira en el término psicológico ""zona de fluidez,"" donde una persona se encuentra completamente concentrada",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Tracción delantera,"continue with: ""La tracción delantera (FWD) representa un sistema mecánico de transmisión de potencia en vehículos, en el que las ruedas del eje delantero reciben el giro y la potencia para propulsar el vehículo. En contraste con el sistema de tracción posterior (RWD), en el que la potencia se transmite al eje posterior, y el sistema de tracción integral (4WD o AWD), en el que se transfiere potencia a ambos ejes, la tracción delantera ofrece características como mejor manejo en condiciones secas, una dist",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Idí i Smotrí,"El 28 de junio las unidades alemanas alcanzaron Minsk, si bien la resistencia soviética no sería totalmente sofocada hasta unos días después. Para continuar, aquí está el texto en español: Para tomar plenamente el control de Minsk, las fuerzas alemanas tuvieron que enfrentarse a una dura resistencia soviética en los barrios de la ciudad. Las calles se llenaron de combate, con tanto fuego y explosiones que el humo cubrió el horizonte. La infantería alemana avanzó lentamente casa por",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Ángel Suquía,"El 16 de julio de 1966, en la Catedral de Granada, Ángel Suquía y Márquez fue consagrado obispo por monseñor Lorenzo Herrera y Barnés, obispo de Almería. Suquía había sido párroco de San Sebastián de Granada antes de su nombramiento. Luego de su consagración, Suquía se desempeñó activamente en la Diócesis de Almería. En 1967, asistió a la Conferencia Episcopal Española en Madrid. Allí, se mostró a favor",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Programación funcional,"Hughes (1984) defendía la evaluación no estricta como un mecanismo para mejorar la modularidad de los programas a través de la separación de tareas, apartir de la funcionalidad pura. En Functions of Mathematics and Computer Science, Hughes argumentaba que mediante la evaluación no estricta, se podía lograr la composición de funciones sin la necesidad de preocuparse por el orden de las llamadas o el estado intermedio de las variables. Esta característica era clave para el desarrollo de programas funcionales, ya que permitía la reutilización de funciones sin temor a que se produ",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Victoria Donda,"El 22 de noviembre de 2017, Victoria Donda, miembro destacado de la Legislatura de la Ciudad de Buenos Aires, forzó el tratamiento del proyecto de Paridad de Género en las listas a candidatos, que no estaba en la agenda y fue aprobado gracias a su gestión. Anteriormente, junto a su colega Virginia Linares, promovió activamente el Proyecto de Ley 2747, que buscaba garantizar la igual representación de hombres y mujeres en las listas de candidatos de todos los partidos políticos. Su compromiso con la",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Ankh-Morpork,"""Es un lugar lleno de contrariedades y misterios, Ankh-Morpork, una ciudad donde la magia vive entre la realidad. La Universidad Invisible (UI), ubicada en la misma, es una de las instituciones principales en la vida social de la ciudad. Produce algunos de los mejores magos del Disco, entre ellos Rincewind. La UI es el principal centro de magia del Disco, pero no es una institución tradicional. Sus magos no visten capas ni sombreros, y sus clases no tienen horarios fijos. En lugar de eso, la UI ofrece",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Battle Royale,"Debido al éxito sobreporcionado del libro ""Battle Royale"" de Koushun Takami, publicado en 1999, se decidió realizar una adaptación cinematográfica. La película homónima, estrenada en el 2000, contó con una gran recepción y generó polémica por su violencia gráfica y temáticas adultas. Debido a este éxito, se hizo una secuela no basada en el libro, llamada ""Battle Royale II: Bornetter's Requiem"" (2003), que continúa la historia de los personajes introducidos",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Gobierno y política de la Autoridad Nacional Palestina,"El Presidente de la Autoridad Nacional Palestina es el cargo político de más alto rango (equivalente a jefe de Estado) en la Autoridad Nacional Palestina. El Presidente es elegido por las elecciones generales directas por los palestinos registrados en el territorio palestino y en diáspora, según la Ley Electoral de Palestina. El presidente sirve un mandato de cinco años. La Constitución de la Autoridad Nacional Palestina establece que el presidente es el comandante supremo de las Fuerzas de Seguridad Palestinas, jefe del Ejecutivo y garante de la un",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Las meninas,"Velázquez empleó una gama de colores fría y con una paleta sobria y no extensa en su obra maestra, ""Las Meninas"" (1659). Al aplicar las pinceladas, rozó el lienzo solo lo necesario, consiguiendo una textura fina y delicada. El artista español utilizó una combinación de pintura al fresco y al óleo, lo que le permitió lograr una impresión de realidad y profundidad. La luz se desplaza a lo largo de la pintura, reflejándose en las superficies brill",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Luigi Vanvitelli,"Por otra parte, durante la permanencia en Ancona para las obras portuarias, fue abordado por la Comuna de Ascoli Piceno para diseñar y construir el Teatro Frasconi en 1735. Este teatro, ubicado en la Piazza Arringo, es considerado uno de los mejores ejemplos de arquitectura barroca en las Marche. Su diseño original incluía tres plantas y un gran salón central, con una capacidad para más de 1.500 espectadores. La construcción se completó en 1747, tres años después de la muerte de Vanvit",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Nicolas de Condorcet,"Nacido en Ribemont (Aisne), fue uno de los descendientes de la familia Caritat. Los Caritat llevaban su título por la ciudad de Condorcet (Dauphiné) de la que eran originarios. Su padre murió siendo él aún muy joven, por lo que Nicolas recibió una educación precaria. Se trasladó a París, donde estudió matemáticas y filosofía. En 1754, Condorcet se unió al Salón de Mme. Geoffrin, donde conoció a Voltaire, Montesquieu, y otros grandes pensadores de la época. Después",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Triángulo de Amor Bizarro,"El triángulo de amor Bizarro, integrado por la cantautora chilena Isabelle Valle, el músico mexicano Javier Casillas, y el bajista argentino Leandro Fresco, inició su carrera musical en el año 2013 con el objetivo de crear un disco contemporáneo, un disco hijo de su tiempo. Apartarse de todo aquello que no les gustaba, buscaron un sonido fresco y innovador. Su música se enraiza en el pop experimentando sonidos de la electrónica, el synthwave, y el new wave. Sus letras abordan tem",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Rolls-Royce Motor Cars,"En la provincia de Vizcaya, España, se encuentra el Museo de coches antiguos y clásicos. Una colección privada de 43 Rolls Royce, además de otras marcas que han hecho historia en el mundo del automóvil. Esta colección es una de las más importantes en Europa, con ejemplares que datan desde finales del siglo XX hasta los años 1930. Los Rolls-Royce expresan la elegancia y el lujo característicos de la marca, con sus líneas curvadas y acabados detallados. Uno de los modelos más famosos es el Phantom,",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Diego Perrone,"El día 4 de diciembre del año 2011, en un partido intensamente disputado entre River Plate y Bella Vista, Diego Perrone hizo historia al anotar los tres goles de su equipo, convirtiéndose en el héroe del día. Su último gol, anotado en los minutos finales, le valió al equipo la victoria por 3 a 2. Con este triplete, Perrone alcanzó a Rubén ""Polilla"" Selman en la tabla de goleadores del Torneo Clausura, consiguiendo el liderazgo y despertando la atención de la prens",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
San Isidro (Málaga),"San Isidro es un barrio antiguo y tranquilo perteneciente al distrito Este de la ciudad de Málaga, España. Se extiende a ambos lados de la ronda Este de la Autopista A-7, ofreciendo una combinación agradable de urbanización y naturaleza. El barrio alberga una mezcla de viviendas, desde apartamentos modernos hasta casas tradicionales andalusas. Las calles de San Isidro están llenas de árboles y jardines, creando un ambiente verde y acogedor. El barrio",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Ayamonte,"La heráldica municipal de Ayamonte está definida por un castillo de oro mamposteado de sable, resaltada su puerta de un rojo brillante. El castillo representa la histórica fortaleza de la ciudad, que ha resistido varios ataques a lo largo de la historia. La puerta roja simboliza la valentía y el coraje de sus defensores, así como la bienvenida a los visitantes. Ayamonte, situada en la región de Huelva, España, se encuentra en la desembocadura del río Guadiana y es conocida por su hermos",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Alianza de los Bakongo,"La alianza se había creado antes, en ese mismo año, con el nombre de ""Asociación de los Bakongo."" De hecho, contó con una estructura organizada y funcionaba eficientemente gracias a su primer presidente, Próspero Cayomba. El objetivo principal de la asociación era promover la educación, la conciencia social y la cooperación entre los bakongo, una etnia importante en la región del Congo. La Asociación de los Bakongo también se esforzó por preservar la cultura y la lengua bakongo. Organizó reuniones regulares en las",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Temperatura de transición vítrea,"La temperatura de transición vitrífica, o Tg, no es una temperatura específica en la cual ocurra el cambio de estado. En realidad, se trata de una pseudotransición termodinámica que se manifiesta en la composición y propiedades físicas de materiales, especialmente en los líquidos supercoolados. Debido a su naturaleza compleja, varios métodos experimentales han sido desarrollados para determinar la Tg. Estos métodos incluyen calorimetria diferencial, espectroscopia infrarroja, y viscosimatria. Sin embargo,",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Mr. Game and Watch,"En el título original Mr. Game & Watch debía eliminar a una plaga de topos dándoles con unos martillos en la cabeza. Este juego de 1980, publicado por Nintendo, fue la base del ataque inferior de Smash, conocido actualmente como ""Hammer Bro."". Mr. Game & Watch presentaba a este personaje vestido con un sombrero de paja y un par de pantalones cortos, utilizando un martillo para derrotar a las mandrúlagas que emergían de un montón de tierra. La mecánica de este juego, que consistía en darle a las mand",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Shogunato Tokugawa,"Con la unificación del poder en Japón a principios del siglo XVII por Tokugawa Ieyasu, se estableció el shogunato o a manos de este clan. Sin embargo, este nuevo shogunato no fue una monarquía tradicional. El Shogun, o generalísimo, no era más que un líder militar y político, y el emperador de Japón continuaba reinando en Kyoto. El Shogunato Tokugawa duró hasta 1868, y durante este tiempo se caracterizó por una política de aislamiento del país, llamada sakoku, que impidió el contacto directo",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
Charles M. Duke,"Charles M. Duke decidió dejar el programa Apolo una vez concluyó la misión Apolo 16 en 1972. Después de su exitosa carrera en la NASA, Duke se desvió del camino del gobierno para iniciarse en el sector privado. Allí, fundó la ""Charlie Duke Enterprises, Inc"", una empresa que le permitió aplicar su experiencia en ingeniería y gestión de proyectos. Duke utilizó sus conocimientos adquiridos durante sus misiones espaciales para desarrollar tecnologías avanzadas en su nueva empresa. Uno de sus",Ai,Spanish,Wikipedia,Continue,open-mistral-7b,0
