title,text,write_by,language,domain,method,LLM_model,label
Teena Marie,"Mary Christine Brockert (Santa Mónica, California, 5 de marzo de 1956 - Pasadena, California, 26 de diciembre de 2010) más conocida como Teena Marie, nacida y apodada Lady T fue una cantante estadounidense de R&B y soul, además de guitarrista, compositora y productora. Algunas de sus canciones más famosas son ""Square Biz"" (1981), ""Lovergirl"" (1984) y ""Ooo La La La"" (1988), entre otras.",Human,Spanish,Wikipedia,,,1
Tensor de energía-impulso,"En presencia de espín u otro tipo de momento angular intrínseco, el tensor energía-impuso canónico de Noether no es simétrico como fue anticipado en la sección anterior. El tensor de Belifante-Rosenfeld es una construcción a partir del tensor canónico y la corriente conservada de espín de tal manera que se obtiene un nuevo tensor simétrico y que se conserva. En relatividad general, este tensor modificado coincide con el tensor energía-impulso de Hilbert.",Human,Spanish,Wikipedia,,,1
Provincia de Daniel Campos,"La provincia de Daniel Campos tiene una superficie de 12.106 km² y es una de las dieciséis provincias del departamento de Potosí. Se encuentra entre los 19°25' y 20°50' de latitud sur y entre los 66°49' y 68°47' de longitud oeste . Limita al norte con el Departamento de Oruro , en el oeste con la República de Chile , al sur con la Provincia Nor Lípez, y al este con la Provincia Antonio Quijarro.",Human,Spanish,Wikipedia,,,1
"South Park: Bigger, Longer &amp; Uncut","Con el tiempo, el fantasma de Kenny se aparece ante Cartman para advertirle que Terrance y Phillip no deben morir, ya que si ellos mueren asesinados, Satanás y Sadam Hussein abandonarán el infierno para hacerse amos del mundo. Tras eso Stan, Kyle y Cartman deciden formar una asociación secreta llamada ""La Resistance"" (""La Resistencia"" en francés, parodiando a las fuertes organizaciones que se resistían a la invasión por parte de Alemania durante la Segunda Guerra Mundial).",Human,Spanish,Wikipedia,,,1
Erisipela,"En la erisipela de la pierna y en la celulitis, la primera medida de tratamiento es reposo por varios días con la pierna elevada. Esto reduce el edema y el dolor, y es importante para combatir la fiebre. Una vez que el paciente puede deambular, las medias elásticas permiten mejor contención y reducen la recurrencia del edema y el riesgo de linfedema.",Human,Spanish,Wikipedia,,,1
Fenómeno de internet,"Un fenómeno de internet es una idea que se propagada a través del World Wide Web. La idea quizás toma la forma de un hipervínculo, vídeo, imagen, página web, ""hashtag"", o sólo una palabra o frase. El fenómeno quizás se comunica de persona a persona a través de las redes sociales, blogs, correos electrónicos, fuentes de noticias u otros servicios web.",Human,Spanish,Wikipedia,,,1
San Miguel Jigui,"La localidad tiene un grado de marginación alto y un grado de rezago social bajo. La economía de la población está basada en los ingresos de jornalería, ocupando un pequeño porcentaje a causa de que los terrenos son de campo de temporal; en la cual se siembra los principales granos como son el maíz y el frijol. Por otra parte, los vecinos se dedican al cuidado del ganado doméstico mediante el pastoreo de borrego (muy poco) y el cuidado de aves domésticas (pollo y guajolote), aunque este no genera un ingreso efectivo pero si un ahorro importante hacia las familias.",Human,Spanish,Wikipedia,,,1
Ciudad de México,"Durante su régimen se implantaron Las Leyes de Reforma, las cuales planteaban un examen de las bases históricas y filosóficas de la sociedad mexicana. Negaban tanto el pasado indígena como el catolicismo europeo al promover la disolución de las asociaciones religiosas y la propiedad comunal indígena; proponían la separación de la Iglesia y el Estado; la desamortización de los bienes eclesiásticos y la libertad de enseñanza (disolviendo las órdenes religiosas que las monopolizaban).",Human,Spanish,Wikipedia,,,1
Sofía Nieto,"Tras comprar Telecinco derechos de la serie de Antena 3, ella y la mayoría de actores de Aquí no hay quien viva se pasaron a rodar en enero La que se avecina, serie que se emite actualmente en Telecinco y pasó a interpretar a Sandra, becaria de la peluquería Araceli Madariaga. Pero al separarse Araceli de Enrique Pastor él convirtió la peluquería en un bar y ella pasó a ser camarera. Abandonó la serie en la segunda temporada.",Human,Spanish,Wikipedia,,,1
Feria Mundial de Nueva York de 1964,"A pesar de que la oficina internacional de exposiciones no aprobó la feria (pidiendo a sus países miembros que no asistieran), varios países decidieron asistir. Entre esos países estuvieron:También estuvo representada en la Expo las Naciones Unidas. Sin embargo, la participación en la feria fue dominada por estados y empresas de Estados Unidos. La ausencia de Canadá, Australia, la Unión Soviética y varios países europeos opacó la imagen de la feria.",Human,Spanish,Wikipedia,,,1
Plantago macrorrhiza,"Hierba vivaz con rosetas de hojas basales muy ramificadas. Tiene múltiples tallos sin hojas, de mayor longitud que las hojas. Las hojas forman una roseta basal, y son dentadas y crasas, sin pelos o con algunos muy cortos. Flores en la parte superior del escapo en espigas de hasta 16 cm de longitud. Corola con 4 pétalos soldados formando un tubo peloso y 4 lóbulos patentes. Cáliz con sépalos de unos 2,6 mm, escariosos. Androceo de 4 estambres con filamento bastante largo. Ovario súpero, con 2-4 carpelos y 2-4 cavidades. Frutos en cápsula con 1-4 semillas.",Human,Spanish,Wikipedia,,,1
Yúrievets,"Desde 1405 la ciudad se incorpora al principado de Gorodéts, a Moscovia en 1448, a Súzdal en 1451, para finalmente permanecer en el territorio de Moscú. En 1565 forma parte de la ""Opríchnina"" de Iván IV. Posiblemente es en esa época donde asopta la ciudad su nombre actual. Durante el Período Tumultuoso de principios del siglo XVII, la localidad fue atacada en diversas ocasiones por las tropas polacas. Entre 1661 y 1663 se construyó un fuerte de piedra que existió hasta finales del siglo XVIII.",Human,Spanish,Wikipedia,,,1
Combate de Abtao,"El 10 de enero los buques peruanos arribaron a Chiloé donde tomaron contacto con la ""Esmeralda"". A la flota aliada estacionada entonces en Abtao se sumarían luego las flamantes corbetas ""Unión"" y ""América"" llegadas de Francia, permaneciendo aún a la espera del arribo de los nuevos blindados peruanos ""Huáscar"" e ""Independencia"", provenientes de Inglaterra con los cuales se planeaba iniciar operaciones ofensivas contra la escuadra española.",Human,Spanish,Wikipedia,,,1
Bolsa de plástico,"El presidente Sebastián Piñera promulgó la ley que prohíbe la entrega en todo Chile de bolsas de plástico en el comercio, convirtiendo al país en el primero en adoptar esta estricta legislación en Latinoamérica. Chile se suma así a la sesentena de países en el mundo que han tomado medidas para reducir la contaminación producida por los 10 millones de bolsas que se consumen cada minuto.",Human,Spanish,Wikipedia,,,1
Obejo,"El relieve del terreno intercala pequeños llanos con pronunciados valles fluviales, y, aunque la altitud de los numerosos cerros no supera los 800 m.s.n.m., el paisaje es accidentado e inclinado.  El recurso hídrico más importante de Obejo es el río Guadalbarbo. Del cerramiento de su cauce surge el embalse del Guadalmellato, con una capacidad de 147 hm³. Junto a Estación de Obejo, aunque con su mayor parte fuera del dominio municipal, se encuentra el embalse de Guadanuño.",Human,Spanish,Wikipedia,,,1
Cayo Mario,"El ejército del norte de África había sido licenciado tras la muerte de Yugurta. Para hacer frente a la amenaza del norte, Mario se hizo cargo del ejército que Publio Rutilio Rufo, cónsul el año anterior, había reclutado durante su consulado, y que probablemente había sido reclutado también de entre las capas de ciudadanos más pobres. En cualquier caso, Mario dirigió a este nuevo ejército de igual manera que había hecho con sus antiguas tropas: entrenamiento continuo, marchas regulares y severidad en el cumplimiento de las normas.",Human,Spanish,Wikipedia,,,1
Estatina,"En 1971, se descubrió que la citrinina, una micotoxina, era un potente inhibidor de la HMG-CoA reductasa. Posteriormente, entre 1972 y 1973, se logró aislar desde cultivos de hongos la mevastatina o compactina (sustancia ""ML-236B""), definida como la primera estatina, pero su eficacia para inhibir la HMG-CoA reductasa estaba limitada por su toxicidad. Posteriormente, entre 1978 y 1979, la compañía Merck Research Laboratories desarrolló la lovastatina (mevinolina o monacolina K), que fue autorizada por la FDA para su venta al público en 1987. La mevastatina y la lovastatina se obtuvieron de los hongos ""Penicillium citrinum"" y ""Aspergillus terreus"", respectivamente.",Human,Spanish,Wikipedia,,,1
Nozomi Tsuji,"Nozomi a principios se hizo amiga de Ai Kago, y como eran los dos miembros más jóvenes del grupo, asumieron el papel de alborotadoras hiperactivas. Los fanes rápidamente les pusieron el nombre de ""las gemelas"", ya que se parecían en lo físico y en la personalidad. Ellas conservaron éstas personalidades durante los primeros años hasta el 2003, cuando al no ser ellas ya las más jóvenes su hiperactividad se atenuó. Sin embargo, Nozomi y Ai prosiguieron su amistad fuerte dentro y fuera del grupo.",Human,Spanish,Wikipedia,,,1
Sabrina Olmedo,"Sabrina se crio en el mundo artístico, ya que sus padres eran actores, su madre (Tita Russ) se retiró para dedicarse a la crianza de sus hijos, su padre Alberto Olmedo hizo más de treinta películas solo y junto al actor Jorge Porcel, programas de humor y obras de teatro con mucho éxito, no solo en Argentina sino en toda Latinoamérica.",Human,Spanish,Wikipedia,,,1
Guatemala,"Las remesas son la principal fuente de ingresos en moneda extranjera de Guatemala, y llegaron a US$4300 millones en 2008, superando al café, el azúcar y otras exportaciones. Aproximadamente 1,35 millones de ciudadanos guatemaltecos, o 10% de la población, viven en EE.UU. Unos tres millones y medio de personas que viven en Guatemala dependen de estas remesas, según el Instituto Centroamericano de Estudio Sociales y Desarrollo de Guatemala.",Human,Spanish,Wikipedia,,,1
Autoridad Ejecutiva Provisoria (1811),"Por ello los patriotas, liderados por Juan Martínez de Rozas, intentaron por todos los medios evitar la elección de este cuerpo, incluyendo un intento de golpe de estado el 27 de julio, que resultó en un fracaso porque Juan José Carrera no se presentó como se había acordado y porque el congreso retrasó la discusión de la creación de la autoridad ejecutiva. El día 29 se retomó la discusión, que resolvió que la Autoridad Ejecutiva sería compuesta por tres miembros, con una presidencia rotatoria y con un pago de 2000 pesos a cada miembro.",Human,Spanish,Wikipedia,,,1
Primer gobierno de Perón,"En el marco del enfrentamiento frontal entre peronistas y antiperonistas, se produjeron violaciones de derechos humanos debido a la persecución de opositores ―en especial de comunistas―, así como actos terroristas y movimientos golpistas, por parte de sectores de la oposición. En cuanto a los grupos terroristas, los más cuestionados fueron algunos sectores de la Marina de Guerra y los llamados «comandos civiles» o «comandos de hierro», que causaron con sus acciones la muerte de cientos de civiles. Los peronistas acusaban a los antiperonistas de participar en complots, actos terroristas e intentos de golpes de Estado.",Human,Spanish,Wikipedia,,,1
Pularda,"De cualquier manera, al castrar las hembras, la ausencia de hormonas femeninas, estrógenos, estimula el crecimiento de los huesos largos, obteniéndose con ello que las pulardas sean más altas que las gallinas no castradas. Y quizá el efecto más deseable de la castración sea el provocar que los depósitos de grasa se hagan directamente en la musculatura y no como ocurre de manera natural, que la grasa se acumula bajo la piel y el abdomen del animal.",Human,Spanish,Wikipedia,,,1
Final de la Liga de Campeones de la UEFA 1999-2000,"La final de la Liga de Campeones de la UEFA 1999-2000 se disputó el día 24 de mayo de 2000 en el Stade de France de Saint-Denis, Francia. Esta edición de la final, disputada por dos clubes españoles y última del siglo XX, fue la primera vez en la historia en la que los dos equipos finalistas eran del mismo país, Real Madrid y Valencia CF.",Human,Spanish,Wikipedia,,,1
Helena de Bulgaria,"En el día de Pascua del 19 de abril de 1332, Helena se casó con Esteban Uroš IV Dušan de Serbia. El matrimonio fue un arreglo como parte del acuerdo de paz entre Bulgaria y Serbia. Este matrimonio proveyó un hijo, Esteban Uroš V de Serbia, y una hija, Irina. Irina fue la esposa de Gregorio Preljub, gobernador serbio que murió en Tesalia a finales de 1355 o principios de 1356. Ambos fueron los padres de Tomás II Preljubović, gobernante de Epiro desde 1367 hasta 1384. Irina se casó por segunda vez con Radoslav Hlapen, señor de Kastoriá y Édessa.",Human,Spanish,Wikipedia,,,1
Elecciones al Senado de los Estados Unidos de 2010,"Treinta y cuatro de los escaños son para seis términos, empezando el 1 de enero de 2011, y en enero de 2017. Luego se unirán con el Senado III Clase, que data de senadores que sirvieron seis términos completos desde el 4 de marzo de 1789 al 3 de marzo de 1795. Los otros tres son de términos más cortos: Delaware terminando en 2015, Nueva York en enero de 2013 y Virginia Occidental terminando ene enero de 2013.",Human,Spanish,Wikipedia,,,1
Resident Evil: Revelations,"Un año después, Jill Valentine y su compañero Parker Luciani se dirigen a investigar un misterioso crucero llamado ""Queen Zenobia"" donde se presume que fueron dadas las últimas coordenadas de la ubicación de Chris Redfield y Jessica Sherawat, pronto descubren que todo fue una trampa, ya que posteriormente se ve a Chris y Jessica investigando un choque de avión en unas montañas en Finlandia.",Human,Spanish,Wikipedia,,,1
Possessed (banda),"El primer álbum de la banda fue grabado por la compañía Combat Records, con la inclusión del guitarrista Larry LaLonde en reemplazo de Montana. El disco fue titulado ""Seven Churches"" y lanzado al mercado en octubre de 1985. Catalogado como el primer álbum de death metal, su ritmo y potencia eran nuevos para la época. Con su segundo trabajo titulado ""Beyond the Gates"" de 1986, siguieron con su fuerza y calidad de canciones, luego hicieron el mini álbum ""The Eyes of Horror"" en 1987, producido por Joe Satriani, el cual era el profesor de Larry LaLonde.",Human,Spanish,Wikipedia,,,1
SEFOR,"Utilizaba combustible MOX y estaba refrigerado por sodio líquido, y generaba 20MW de calor pero no electricidad. Se construyó en especial para probar las características supuestas de seguridad inherentes a la configuración de combustible de óxido/refrigeración por sodio líquido, y, en particular, el efecto en el núcleo del reactor de la expansión térmica, incluida la de una situación de accidente. La creencia de que esta configuración pudiera estabilizar el núcleo fue confirmada.",Human,Spanish,Wikipedia,,,1
Meet the Beatles!,"La portada del disco ofrecía la misma foto en blanco y negro de Robert Freeman que la que mostraba el segundo álbum oficial del grupo editado en el Reino Unido, titulado ""With the Beatles"". Su contraportada presentaba una descripción general de los Beatles y la locura que representaba entre sus fanes la mera presencia de ellos en los diferentes sitios donde actuaban.",Human,Spanish,Wikipedia,,,1
Anna Wintour,"Anna Wintour inspiró el personaje antagónico de la novela ""The Devil Wears Prada"" (""El Diablo Viste de Prada"" en España; ""El diablo viste a la moda"" en Hispanoamérica), obra de la escritora estadounidense Lauren Weisberger, donde se narran las experiencias reales vividas por la misma escritora cuando trabajó para la revista ""Vogue"" a las órdenes de Anna Wintour. La novela fue llevada al cine en el año 2006 en la película homónima donde el personaje que inspiró Wintour fue interpretado por Meryl Streep, quien ganó el Golden Globe y fue nominada al Óscar por su actuación.",Human,Spanish,Wikipedia,,,1
Josep Manuel López Martínez,"Es el número 4 de España, en noviembre de 2017, con un ELO de 2607, tras Francisco Vallejo Pons, David Antón e Iván Salgado López. Entre 2006 y 2007 ha logrado aumentar más de 100 puntos su elo, lo que indica una excelente progresión ajedrecística. En 2007 recibió el título de Gran Maestro. En septiembre de 2017 logró traspasar por primera vez la barrera de los 2600 puntos de ELO, gracias al gran papel desempeñado en el Campeonato de España de Segunda División por equipos 2017.",Human,Spanish,Wikipedia,,,1
Puerto espejo,"El puerto espejo o port mirroring es utilizado con un switch de red para enviar copias de paquetes de red vistos en un puerto del switch (o una VLAN entera) a una conexión de red monitoreada en otro puerto del switch. Esto es comúnmente utilizado para aplicaciones de red que requieren monitorear el tráfico de la red, tal como un IDS (Intrusion Detection System).",Human,Spanish,Wikipedia,,,1
Natrix natrix,"La culebra de collar hiberna durante el invierno y se aparea poco después de salir del estado de hibernación, en primavera durante abril o mayo. Pone huevos en grupos de entre 8 y 40 de junio a julio, que eclosionan tras unas 10 semanas. Como los huevos requieren una temperatura de 21° C para eclosionar, prefiere situar las puestas sobre vegetación en putrefacción, incluyendo montones de compost. Las crías tienen 18 cm al eclosionar y son independientes inmediatamente.",Human,Spanish,Wikipedia,,,1
Acústica arquitectónica,"Los escritos más antiguos que se conocen sobre acústica arquitectónica datan del siglo I a. C., más concretamente, el año 25 a. C. y se deben a Marco Vitrubio Polio, ingeniero militar de Julio César. En estos escritos describen varios diseños para la acústica de los antiguos teatros romanos. Por ejemplo, se utilizaban vasijas de bronce afinadas que actuaban como resonadores, bajos o agudos. Aunque la vasijas servían para redirigir el sonido en una dirección diferente a la inicial, no lo reforzaban.",Human,Spanish,Wikipedia,,,1
Huaqueo,"El guaquero o huaquero basa sus búsquedas en métodos arcaicos y, a veces, metafísicos. El huaquero tradicional de América latina, es una persona que utiliza sus intuiciones, y al estilo de los chamanes, pone al servicio de la búsqueda de entierros sus pretendidos conocimientos de la vida de los espíritus. Muchos de ellos carecen de conocimientos académicos e históricos, pero con sus condiciones personales y usando métodos como los detectores de metales, el péndulo de radiestesia, las varas de helecho, etc., dicen llegar con precisión a los objetivos por ellos seleccionados.",Human,Spanish,Wikipedia,,,1
De Ushuaia a La Quiaca,"De Ushuaia a La Quiaca es el sexto álbum de estudio del cantautor argentino León Gieco. El nombre proviene de dos de las ciudades ubicadas en los puntos más extremos de la Argentina Continental: al sur Ushuaia y la que popularmente se cree más septentrional La Quiaca (aunque el honor corresponde a la salteña Salvador Mazza) —León Gieco realizó una gira que tocara ambos puntos atravesando todo el territorio entre ambas, y de esa experiencia que duró entre 1981 y 1985 salió este álbum.",Human,Spanish,Wikipedia,,,1
Estosololoarreglamosentretodos.org,"Esta iniciativa fue criticada por diversos motivos, siendo uno de los más extendido el rechazo que provoca que las grandes empresas, a las que se culpó de haber causado la crisis, financien una campaña que para sus críticos hace recaer el peso de la recuperación en los hombros de los ciudadanos. Otros sectores piensan que la campaña favorece a un sector del partido de gobierno.",Human,Spanish,Wikipedia,,,1
Perkin Warbeck,"Perkin Warbeck fue obligado en junio de 1498 a leer una confesión en público, en Westminster y en Cheapside. En la Torre se encontró con otro aspirante al trono, Eduardo Plantagenet, conde de Warwick, con quien trató de escapar en 1499. Capturado una vez más, el 23 de noviembre de 1499 Warbeck fue trasladado en una jaula desde la Torre a Tyburn, donde se dio lectura a su ""confesión"" y fue ahorcado. Eduardo Plantagenet fue decapitado en la Torre días después.",Human,Spanish,Wikipedia,,,1
Knights of Cydonia,"El video de «Knights of Cydonia» fue rodado en cinco días: tres en Rumanía, otro día en Londres y el quinto en Red Rock, California. Este vio la luz el 11 de julio de 2006. Fue rodado con una ambientación de los antiguos spaghetti western con toques futuristas, y con principio y créditos incluidos. Al final del video se puede ver en números romanos MCMLXXXI (1981).",Human,Spanish,Wikipedia,,,1
Larga es la noche,"La ciudad y la organización ilegal nunca son mencionadas en el filme, pero el protagonista es el jefe de una organización muy similar al IRA. James Mason interpreta a Johnny McQueen, que está intentando escapar de la policía después de salir herido de un robo frustrado. La película sigue a McQueen a través de su odisea desde el día hasta la noche. La ciudad (muy similar a Belfast) es un laberinto de callejones donde Johnny cada vez se ve más acosado a medida que va avanzando la noche.",Human,Spanish,Wikipedia,,,1
Synallaxis,"El nombre genérico femenino «""Synallaxis""» puede derivar del griego «συναλλαξις ""sunallaxis"", συναλλαξεως ""sunallaxeōs""»: intercambio; tal vez porque el creador del género, Vieillot, pensó que dos ejemplares de características semejantes del género podrían ser macho y hembra de la misma especie, o entonces, en alusión a las características diferentes que garantizan la separación genérica; una acepción diferente sería que deriva del nombre griego «""Synalasis""», una de las ninfas griegas Ionides.",Human,Spanish,Wikipedia,,,1
José María Lafragua,"Su biblioteca personal constaba de más de 4,300 volúmenes sobre temas de derecho, letras, ciencias, e historia; destacando su colección de libros y documentos de historia de América y México. Estos libros fueron donados a la Biblioteca Nacional de México y a la biblioteca del Colegio del Estado, actualmente Biblioteca Lafragua de la Benemérita Universidad Autónoma de Puebla. Falleció el 15 de noviembre de 1875. Sus restos fueron trasladados al Panteón de San Fernando y enterrados junto a su prometida en la tumba que el le había construido a ella.",Human,Spanish,Wikipedia,,,1
Sun Chuanfang,"A pesar de establecer su cuartel general en Nankín en febrero de 1927 junto con Zhang Zonchang, tanto esta ciudad como Shanghái cayeron en manos del Kuomintang en marzo de 1927. Antes de perder Shanghái, cuya defensa estorbaron la traición de algunos comandantes de las provincias situadas al norte de la urbe, fomentadas por el enemigo, aplastó una huelga de los sindicatos, que esperaron en vano la ayuda de las fuerzas del Kuomintang.",Human,Spanish,Wikipedia,,,1
Volvo 440,"Parker también toma nota de los problemas más comunes comentados por los propietarios durante muchos años. En él se resumen los problemas encontrados en relación con la serie 400 de la siguiente manera: Algunos de los primeros automóviles sufrieron fallos por su calidad de construcción, como que el óxido podría aparecer en algunas soldaduras de la carrocería, podrían darse problemas de sobrecalentamiento, fugas de refrigerante y también posibles problemas eléctricos.",Human,Spanish,Wikipedia,,,1
Alemanes de Besarabia,"La autonomía de los asentamientos alemanes prometida por el Zar durante el reclutamiento tuvo lugar a través de una autoridad rusa especial con el nombre de ""Fürsorgekomitee"" (Comité de Servicios para el Bienestar), previamente ""Vormundschaftskontor"". Se preocupaba de los asentamientos de todos los colonos alemanes en el Sur de Rusia. Estuvo ubicado inicialmente en Chisináu, después en Odesa. El idioma oficial del departamento, al que pertenecía un presidente y aproximadamente 20 trabajadores (un traductor oficial, un físico, un cirujano veterinario, un agrimensor, etc.), era el alemán. Sus presidentes fueron:",Human,Spanish,Wikipedia,,,1
Fairchild Semiconductor,"Solo un año después, el equipo ya estaba cansado del comportamiento cada vez más extraño de Shockley. Entonces, un grupo de ocho ingenieros, Julius Blank, Victor Grinich, Jean Hoerni, Eugene Kleiner, Jay Last, Gordon Moore, Robert Noyce y Sheldon Roberts, conocidos posteriormente como los niños de Fairchild o 'los ocho traidores', decidieron que tenían razones suficientes para dimitir y lo hicieron.",Human,Spanish,Wikipedia,,,1
Mauro Codussi,"Se desconoce prácticamente todo del período de aprendizaje de este artista. Se sabe que en el año 1468 se encontraba en Venecia, donde permaneció hasta su muerte. Su carrera en la Ciudad de los canales está marcada por la progresiva importancia de los proyectos arquitectónicos que se le encargan, lo que demuestra que su trabajo tuvo éxito y reconocimiento. Algunas de sus creaciones son hoy iconos insustituibles en el paisaje veneciano.",Human,Spanish,Wikipedia,,,1
Sugden (Oklahoma),"Según la Oficina del Censo en 2000 los ingresos medios por hogar en la localidad eran de $20,000 y los ingresos medios por familia eran $21,250. Los hombres tenían unos ingresos medios de $16,667 frente a los $26,250 para las mujeres. La renta per cápita para la localidad era de $8,676. Alrededor del 16.9% de la población estaban por debajo del umbral de pobreza.",Human,Spanish,Wikipedia,,,1
Citogenética,"Análisis molecular: la técnica más destacable en este caso es la PCR (reacción en cadena de la polimerasa). Esta técnica se caracteriza por su gran aplicabilidad dado que amplifica secuencias específicas de ADN o ARN, y multiplica por más de 100 el número de copias que se puedan obtener de un fragmento de ADN en concreto, algo muy ventajoso para cualquier estudio que se realice.",Human,Spanish,Wikipedia,,,1
Eyaculación precoz,"El ""Manual diagnóstico y estadístico de los trastornos mentales"" (DSM-5) define la eyaculación precoz de la siguiente manera:Cerca del 75 % de los hombres experimentarán una vez en su vida una eyaculación precoz, mientras que la tasa de prevalencia de la eyaculación precoz como un trastorno clínico se sitúa mundialmente en aproximadamente el 30 % de los hombres. Los urólogos y terapeutas sexuales encuentran que la eyaculación precoz causa frecuentes problemas emocionales, tanto para el paciente como para su pareja, adicional a la conclusión repentina del acto sexual.",Human,Spanish,Wikipedia,,,1
Vuelta Ciclista del Uruguay 1995,"En la 2.ª etapa el Belo Horizonte atacó y despedazó el pelotón en varios grupos. Se llegó a Maldonado con el equipo ""A"" del Belo Horizonte completo, más la ayuda de Néstor Alvez del equipo ""B"". Mientras que para Nacional llegaron en la escapada sólo Milton Wynants y César Berti, Fernando Britos llegó a 1 min 31 s luego que tuvo una pinchadura en San Carlos y el resto llegaron en el pelotón a 4 min 18 s. Gustavo Figueredo se ubicó segundo en la etapa y consiguió la malla oro.",Human,Spanish,Wikipedia,,,1
Cunobelino,"Tuvo tres hijos, Adminius, Togodumno y Carataco, y un hermano, Epaticcus. Este último adquirió gran influencia en el territorio de los Atrébates a principios de los años 20, tomando su capital Calleva (Silchester) alrededor del 25, y continuó expandiendo su territorio hasta su muerte en el 35, tras la que los Atrébates pudieron recuperar parte de su tierra mientras que su sobrino Carataco se hizo cargo del resto.",Human,Spanish,Wikipedia,,,1
Museo Loringiano,"Preocupados por el futuro de su colección tras su muerte, los Loring decidieron vender los bronces jurídicos, incluida la Lex Flavia Malacitana, al Museo Arqueológico Nacional de Madrid, por , en 1897. Pocos años después, la muerte de los marqueses a principios del s. XX interrumpió la adquisición de piezas arqueológicas. En 1911, los herederos de Jorge Loring y Amalia Heredia perdieron la propiedad de la finca La Concepción a manos del matrimonio de empresarios vascos Echevarría-Echevarrieta, experimentando el mismo destino la colección arqueológica loringiana. Los Echevarría cuidaron y conservaron aceptablemente la colección, pero sus herederos fueron menos conscientes.",Human,Spanish,Wikipedia,,,1
Transferrina,"El paso del complejo transferrina-hierro a las células ocurre en tres etapas así:Se trata de una nueva medición en pacientes con deficiencia de hierro. Consiste en la cuantificación de los receptores de transferrina sérica, utilizando anticuerpos monoclonales dirigidos contra el receptor. Las flebotomías repetidas en voluntarios normales pueden inducir un estado ferropénico, con aumento en los receptores de transferrina sérica. Durante la depleción de las reservas de hierro, los receptores de transferrina sérica son normales, con disminución de la ferritina sérica.",Human,Spanish,Wikipedia,,,1
Juegos Olímpicos de Río de Janeiro 2016,"Por la crisis migratoria en Europa y otras razones, el COI permitió a algunos atletas competir como independientes y con la bandera olímpica. En los Juegos de Londres 2012, los refugiados no fueron elegibles para competir debido a su incapacidad de representar a sus respectivos Comités Olímpicos. No obstante, el 2 de marzo de 2016, el COI completó los planes para formar un Equipo Olímpico de Atletas Refugiados, compuesto por diez deportistas elegidos entre un total de 43 refugiados.",Human,Spanish,Wikipedia,,,1
Àngel Ros,"Como trayectoria profesional fue Becario en IBM, seguidamente Informático en COPAGA, Director de los servicios de Informática del Ayuntamiento de Lérida, Gerente del Centro Municipal de Informática del Ayuntamiento de Madrid, Coordinador de los Servicios de Información del Ayuntamiento de Barcelona, Director de Organización y Sistemas en San Miguel, Director de Sistemas en la embotelladora Cobega y sigue siendo Profesor Titular en la Universidad Ramon Llull.",Human,Spanish,Wikipedia,,,1
Guatiza,"Originariamente el pueblo estuvo situado en la ladera de la montaña donde hoy se encuentra el cementerio, ya que desde esa situación se veían aparecer los barcos de los mercaderes. Esta ventaja hizo que, a su vez, los moriscos saquearan en múltiples ocasiones sus casas, por lo que sus habitantes se trasladaron a la parte baja, en donde las montañas les ofrecían mayor seguridad.",Human,Spanish,Wikipedia,,,1
Augusto Pi Suñer,"Más tarde realizó una intensa actividad académica dentro y fuera de España, participando en Congresos Universitarios Catalanes en 1918 y 1919 y dando cursos en las universidades de Buenos Aires y Montevideo. En 1919 fue promotor de los congresos de médicos de lengua catalana, y asistió también a los congresos internacionales de medicina de Madrid (1903) y Budapest (1909), de psicología en Moscú (1930) y París (1937) y de fisiología y ciencias fisiológicas de Heidelberg (1907) y de Bruselas (1956).",Human,Spanish,Wikipedia,,,1
Emmanuil Roídis,"Emmanuil Roídis, (Sevilla - 2008, Paseos por Atenas. Ensayos y estudios históricos (Selección de artículos periodísticos y ensayos, y traducción realizados por Carmen Vilela Gallego. Finalista en el Premio Nacional convocado por el Ministerio de Cultura y Turismo de la República neohelénica, a la mejor traducción de una obra literaria griega. Publicaciones de la Universidad de Sevilla.  id = ISBN 978-84-472-1142-5.",Human,Spanish,Wikipedia,,,1
Cessna 170,"En 1950, la Fuerza Aérea de los Estados Unidos, el Ejército y los Marines comenzaron a utilizar una versión militar del Cessna ""170"", designado por el fabricante como ""Model 305A"" y por las Fuerzas Armadas como ""L-19"" primero y Cessna O-1 Bird Dog después. Fue usado como avión de alerta temprana y reconocimiento. El ""Bird Dog"" fue rediseñado en gran medida a partir del ""170"" e incluyó un nuevo fuselaje y alas con mayores flaps tipo Fowler, que podían desplegarse hasta 60°.",Human,Spanish,Wikipedia,,,1
Cerveza de jengibre,"Otras formas de la cultura viva de la planta de cerveza de jengibre puede producir una cerveza de jengibre fermentada. Los cultivos utilizados incluyen fabricantes de cerveza o levadura, las bacterias del ácido láctico, los granos de kéfir, y tibicos. La fabricación de la cerveza de jengibre genera dióxido de carbono como en la cerveza. El contenido de alcohol cuando se produce por el proceso tradicional puede ser alto, hasta el 11%, aunque la cerveza de jengibre es generalmente elaborada con mucho menos alcohol.",Human,Spanish,Wikipedia,,,1
